,begin,end,link,counts
69,0.0,900.0,9_15,124.0
70,0.0,900.0,9_3,100.0
71,0.0,900.0,9_8,167.0
72,900.0,1800.0,10_16,93.0
73,900.0,1800.0,10_4,132.0
74,900.0,1800.0,10_9,105.0
75,900.0,1800.0,12_13,155.0
76,900.0,1800.0,13_12,123.0
77,900.0,1800.0,13_14,72.0
78,900.0,1800.0,13_19,59.0
79,900.0,1800.0,13_7,109.0
80,900.0,1800.0,14_13,50.0
81,900.0,1800.0,14_15,62.0
82,900.0,1800.0,14_20,184.0
83,900.0,1800.0,14_8,108.0
84,900.0,1800.0,15_14,37.0
85,900.0,1800.0,15_16,92.0
86,900.0,1800.0,15_21,88.0
87,900.0,1800.0,15_9,18.0
88,900.0,1800.0,16_10,90.0
89,900.0,1800.0,16_15,125.0
90,900.0,1800.0,16_17,153.0
91,900.0,1800.0,16_22,109.0
92,900.0,1800.0,17_16,161.0
93,900.0,1800.0,18_19,162.0
94,900.0,1800.0,19_13,50.0
95,900.0,1800.0,19_18,126.0
96,900.0,1800.0,19_20,132.0
97,900.0,1800.0,19_25,131.0
98,900.0,1800.0,1_7,127.0
99,900.0,1800.0,20_14,196.0
100,900.0,1800.0,20_19,98.0
101,900.0,1800.0,20_21,8.0
102,900.0,1800.0,20_26,92.0
103,900.0,1800.0,21_15,46.0
104,900.0,1800.0,21_20,15.0
105,900.0,1800.0,21_22,65.0
106,900.0,1800.0,21_27,174.0
107,900.0,1800.0,22_16,126.0
108,900.0,1800.0,22_21,88.0
109,900.0,1800.0,22_23,101.0
110,900.0,1800.0,22_28,65.0
111,900.0,1800.0,23_22,134.0
112,900.0,1800.0,25_19,115.0
113,900.0,1800.0,25_26,108.0
114,900.0,1800.0,25_31,131.0
115,900.0,1800.0,26_20,68.0
116,900.0,1800.0,26_25,78.0
117,900.0,1800.0,26_27,139.0
118,900.0,1800.0,26_32,134.0
119,900.0,1800.0,27_21,128.0
120,900.0,1800.0,27_26,87.0
121,900.0,1800.0,27_28,132.0
122,900.0,1800.0,27_33,169.0
123,900.0,1800.0,28_22,48.0
124,900.0,1800.0,28_27,49.0
125,900.0,1800.0,28_34,197.0
126,900.0,1800.0,2_8,172.0
127,900.0,1800.0,31_25,153.0
128,900.0,1800.0,32_26,126.0
129,900.0,1800.0,33_27,167.0
130,900.0,1800.0,34_28,152.0
131,900.0,1800.0,3_9,141.0
132,900.0,1800.0,4_10,200.0
133,900.0,1800.0,7_1,106.0
134,900.0,1800.0,7_13,115.0
135,900.0,1800.0,7_8,69.0
136,900.0,1800.0,8_14,111.0
137,900.0,1800.0,8_2,93.0
138,900.0,1800.0,8_7,111.0
139,900.0,1800.0,8_9,209.0
140,900.0,1800.0,9_10,111.0
141,900.0,1800.0,9_15,98.0
142,900.0,1800.0,9_3,99.0
143,900.0,1800.0,9_8,177.0
144,1800.0,2700.0,10_16,106.0
145,1800.0,2700.0,10_4,138.0
146,1800.0,2700.0,10_9,158.0
147,1800.0,2700.0,12_13,159.0
148,1800.0,2700.0,13_12,119.0
149,1800.0,2700.0,13_14,73.0
150,1800.0,2700.0,13_19,60.0
151,1800.0,2700.0,13_7,135.0
152,1800.0,2700.0,14_13,42.0
153,1800.0,2700.0,14_15,60.0
154,1800.0,2700.0,14_20,185.0
155,1800.0,2700.0,14_8,33.0
156,1800.0,2700.0,15_14,21.0
157,1800.0,2700.0,15_16,78.0
158,1800.0,2700.0,15_21,61.0
159,1800.0,2700.0,15_9,32.0
160,1800.0,2700.0,16_10,69.0
161,1800.0,2700.0,16_15,21.0
162,1800.0,2700.0,16_17,149.0
163,1800.0,2700.0,16_22,121.0
164,1800.0,2700.0,17_16,132.0
165,1800.0,2700.0,18_19,168.0
166,1800.0,2700.0,19_13,76.0
167,1800.0,2700.0,19_18,146.0
168,1800.0,2700.0,19_20,131.0
169,1800.0,2700.0,19_25,129.0
170,1800.0,2700.0,1_7,172.0
171,1800.0,2700.0,20_14,198.0
172,1800.0,2700.0,20_19,94.0
173,1800.0,2700.0,20_21,7.0
174,1800.0,2700.0,20_26,119.0
175,1800.0,2700.0,21_15,31.0
176,1800.0,2700.0,21_20,24.0
177,1800.0,2700.0,21_22,95.0
178,1800.0,2700.0,21_27,155.0
179,1800.0,2700.0,22_16,120.0
180,1800.0,2700.0,22_21,94.0
181,1800.0,2700.0,22_23,115.0
182,1800.0,2700.0,22_28,58.0
183,1800.0,2700.0,23_22,161.0
184,1800.0,2700.0,25_19,170.0
185,1800.0,2700.0,25_26,96.0
186,1800.0,2700.0,25_31,143.0
187,1800.0,2700.0,26_20,79.0
188,1800.0,2700.0,26_25,96.0
189,1800.0,2700.0,26_27,134.0
190,1800.0,2700.0,26_32,145.0
191,1800.0,2700.0,27_21,160.0
192,1800.0,2700.0,27_26,123.0
193,1800.0,2700.0,27_28,94.0
194,1800.0,2700.0,27_33,149.0
195,1800.0,2700.0,28_22,21.0
196,1800.0,2700.0,28_27,86.0
197,1800.0,2700.0,28_34,153.0
198,1800.0,2700.0,2_8,152.0
199,1800.0,2700.0,31_25,182.0
200,1800.0,2700.0,32_26,133.0
201,1800.0,2700.0,33_27,159.0
202,1800.0,2700.0,34_28,72.0
203,1800.0,2700.0,3_9,153.0
204,1800.0,2700.0,4_10,171.0
205,1800.0,2700.0,7_1,129.0
206,1800.0,2700.0,7_13,130.0
207,1800.0,2700.0,7_8,103.0
208,1800.0,2700.0,8_14,135.0
209,1800.0,2700.0,8_2,76.0
210,1800.0,2700.0,8_7,97.0
211,1800.0,2700.0,8_9,190.0
212,1800.0,2700.0,9_10,132.0
213,1800.0,2700.0,9_15,117.0
214,1800.0,2700.0,9_3,69.0
215,1800.0,2700.0,9_8,210.0
216,2700.0,3600.0,10_16,85.0
217,2700.0,3600.0,10_4,101.0
218,2700.0,3600.0,10_9,70.0
219,2700.0,3600.0,12_13,156.0
220,2700.0,3600.0,13_12,126.0
221,2700.0,3600.0,13_14,71.0
222,2700.0,3600.0,13_19,70.0
223,2700.0,3600.0,13_7,73.0
224,2700.0,3600.0,14_13,45.0
225,2700.0,3600.0,14_15,53.0
226,2700.0,3600.0,14_20,187.0
227,2700.0,3600.0,14_8,146.0
228,2700.0,3600.0,15_14,5.0
229,2700.0,3600.0,15_16,174.0
230,2700.0,3600.0,15_21,45.0
231,2700.0,3600.0,15_9,16.0
232,2700.0,3600.0,16_17,132.0
233,2700.0,3600.0,16_22,137.0
234,2700.0,3600.0,18_19,159.0
235,2700.0,3600.0,19_13,89.0
236,2700.0,3600.0,19_18,126.0
237,2700.0,3600.0,19_20,139.0
238,2700.0,3600.0,19_25,122.0
239,2700.0,3600.0,1_7,192.0
240,2700.0,3600.0,20_14,226.0
241,2700.0,3600.0,20_19,80.0
242,2700.0,3600.0,20_21,11.0
243,2700.0,3600.0,20_26,108.0
244,2700.0,3600.0,21_15,17.0
245,2700.0,3600.0,21_20,15.0
246,2700.0,3600.0,21_22,92.0
247,2700.0,3600.0,21_27,112.0
248,2700.0,3600.0,22_16,85.0
249,2700.0,3600.0,22_21,85.0
250,2700.0,3600.0,22_23,182.0
251,2700.0,3600.0,22_28,20.0
252,2700.0,3600.0,23_22,137.0
253,2700.0,3600.0,25_19,172.0
254,2700.0,3600.0,25_26,94.0
255,2700.0,3600.0,25_31,134.0
256,2700.0,3600.0,26_20,97.0
257,2700.0,3600.0,26_25,82.0
258,2700.0,3600.0,26_27,137.0
259,2700.0,3600.0,26_32,140.0
260,2700.0,3600.0,27_21,158.0
261,2700.0,3600.0,27_26,107.0
262,2700.0,3600.0,27_28,75.0
263,2700.0,3600.0,27_33,115.0
264,2700.0,3600.0,28_22,42.0
265,2700.0,3600.0,28_27,113.0
266,2700.0,3600.0,28_34,92.0
267,2700.0,3600.0,2_8,121.0
268,2700.0,3600.0,31_25,201.0
269,2700.0,3600.0,32_26,191.0
270,2700.0,3600.0,33_27,157.0
271,2700.0,3600.0,34_28,143.0
272,2700.0,3600.0,3_9,156.0
273,2700.0,3600.0,4_10,188.0
274,2700.0,3600.0,7_1,82.0
275,2700.0,3600.0,7_13,108.0
276,2700.0,3600.0,7_8,80.0
277,2700.0,3600.0,8_14,114.0
278,2700.0,3600.0,8_2,92.0
279,2700.0,3600.0,8_7,69.0
280,2700.0,3600.0,8_9,230.0
281,2700.0,3600.0,9_10,123.0
282,2700.0,3600.0,9_15,93.0
283,2700.0,3600.0,9_3,100.0
284,2700.0,3600.0,9_8,156.0
