,begin,end,link,counts
142,900.0,1800.0,9_3,106.0
143,900.0,1800.0,9_8,118.0
144,1800.0,2700.0,10_16,53.0
145,1800.0,2700.0,10_4,126.0
146,1800.0,2700.0,10_9,59.0
147,1800.0,2700.0,12_13,126.0
148,1800.0,2700.0,13_12,96.0
149,1800.0,2700.0,13_14,57.0
150,1800.0,2700.0,13_19,59.0
151,1800.0,2700.0,13_7,47.0
152,1800.0,2700.0,14_13,30.0
153,1800.0,2700.0,14_15,17.0
154,1800.0,2700.0,14_20,148.0
155,1800.0,2700.0,14_8,124.0
156,1800.0,2700.0,15_14,7.0
157,1800.0,2700.0,15_16,107.0
158,1800.0,2700.0,15_21,75.0
159,1800.0,2700.0,15_9,10.0
160,1800.0,2700.0,16_10,64.0
161,1800.0,2700.0,16_15,111.0
162,1800.0,2700.0,16_17,141.0
163,1800.0,2700.0,16_22,110.0
164,1800.0,2700.0,17_16,133.0
165,1800.0,2700.0,18_19,139.0
166,1800.0,2700.0,19_13,49.0
167,1800.0,2700.0,19_18,122.0
168,1800.0,2700.0,19_20,137.0
169,1800.0,2700.0,19_25,135.0
170,1800.0,2700.0,1_7,153.0
171,1800.0,2700.0,20_14,239.0
172,1800.0,2700.0,20_19,100.0
173,1800.0,2700.0,20_21,12.0
174,1800.0,2700.0,20_26,60.0
175,1800.0,2700.0,21_15,10.0
176,1800.0,2700.0,21_20,12.0
177,1800.0,2700.0,21_22,107.0
178,1800.0,2700.0,21_27,158.0
179,1800.0,2700.0,22_16,185.0
180,1800.0,2700.0,22_21,104.0
181,1800.0,2700.0,22_23,159.0
182,1800.0,2700.0,22_28,42.0
183,1800.0,2700.0,23_22,224.0
184,1800.0,2700.0,25_19,150.0
185,1800.0,2700.0,25_26,114.0
186,1800.0,2700.0,25_31,142.0
187,1800.0,2700.0,26_20,115.0
188,1800.0,2700.0,26_25,62.0
189,1800.0,2700.0,26_27,140.0
190,1800.0,2700.0,26_32,114.0
191,1800.0,2700.0,27_21,181.0
192,1800.0,2700.0,27_26,130.0
193,1800.0,2700.0,27_28,69.0
194,1800.0,2700.0,27_33,162.0
195,1800.0,2700.0,28_22,52.0
196,1800.0,2700.0,28_27,79.0
197,1800.0,2700.0,28_34,110.0
198,1800.0,2700.0,2_8,139.0
199,1800.0,2700.0,31_25,211.0
200,1800.0,2700.0,32_26,114.0
201,1800.0,2700.0,33_27,171.0
202,1800.0,2700.0,34_28,185.0
203,1800.0,2700.0,3_9,111.0
204,1800.0,2700.0,4_10,148.0
205,1800.0,2700.0,7_1,60.0
206,1800.0,2700.0,7_13,91.0
207,1800.0,2700.0,7_8,124.0
208,1800.0,2700.0,8_14,109.0
209,1800.0,2700.0,8_2,86.0
210,1800.0,2700.0,8_7,65.0
211,1800.0,2700.0,8_9,232.0
212,1800.0,2700.0,9_10,91.0
213,1800.0,2700.0,9_15,117.0
214,1800.0,2700.0,9_3,80.0
215,1800.0,2700.0,9_8,115.0
216,2700.0,3600.0,10_16,80.0
217,2700.0,3600.0,10_4,94.0
218,2700.0,3600.0,10_9,46.0
219,2700.0,3600.0,12_13,154.0
220,2700.0,3600.0,13_12,121.0
221,2700.0,3600.0,13_14,57.0
222,2700.0,3600.0,13_19,69.0
223,2700.0,3600.0,13_7,90.0
224,2700.0,3600.0,14_13,47.0
225,2700.0,3600.0,14_15,113.0
226,2700.0,3600.0,14_20,174.0
227,2700.0,3600.0,14_8,96.0
228,2700.0,3600.0,15_14,8.0
229,2700.0,3600.0,15_16,70.0
230,2700.0,3600.0,15_21,63.0
231,2700.0,3600.0,15_9,8.0
232,2700.0,3600.0,16_17,81.0
233,2700.0,3600.0,16_22,84.0
234,2700.0,3600.0,17_16,32.0
235,2700.0,3600.0,18_19,184.0
236,2700.0,3600.0,19_13,52.0
237,2700.0,3600.0,19_18,129.0
238,2700.0,3600.0,19_20,160.0
239,2700.0,3600.0,19_25,166.0
240,2700.0,3600.0,1_7,182.0
241,2700.0,3600.0,20_14,243.0
242,2700.0,3600.0,20_19,119.0
243,2700.0,3600.0,20_21,16.0
244,2700.0,3600.0,20_26,71.0
245,2700.0,3600.0,21_15,8.0
246,2700.0,3600.0,21_20,18.0
247,2700.0,3600.0,21_22,94.0
248,2700.0,3600.0,21_27,131.0
249,2700.0,3600.0,22_16,115.0
250,2700.0,3600.0,22_21,62.0
251,2700.0,3600.0,22_23,112.0
252,2700.0,3600.0,22_28,25.0
253,2700.0,3600.0,23_22,151.0
254,2700.0,3600.0,25_19,142.0
255,2700.0,3600.0,25_26,103.0
256,2700.0,3600.0,25_31,182.0
257,2700.0,3600.0,26_20,102.0
258,2700.0,3600.0,26_25,98.0
259,2700.0,3600.0,26_27,131.0
260,2700.0,3600.0,26_32,127.0
261,2700.0,3600.0,27_21,170.0
262,2700.0,3600.0,27_26,130.0
263,2700.0,3600.0,27_28,95.0
264,2700.0,3600.0,27_33,158.0
265,2700.0,3600.0,28_22,38.0
266,2700.0,3600.0,28_27,112.0
267,2700.0,3600.0,28_34,119.0
268,2700.0,3600.0,2_8,174.0
269,2700.0,3600.0,31_25,164.0
270,2700.0,3600.0,32_26,182.0
271,2700.0,3600.0,33_27,182.0
272,2700.0,3600.0,34_28,135.0
273,2700.0,3600.0,3_9,135.0
274,2700.0,3600.0,4_10,167.0
275,2700.0,3600.0,7_1,80.0
276,2700.0,3600.0,7_13,96.0
277,2700.0,3600.0,7_8,109.0
278,2700.0,3600.0,8_14,131.0
279,2700.0,3600.0,8_2,62.0
280,2700.0,3600.0,8_7,72.0
281,2700.0,3600.0,8_9,250.0
282,2700.0,3600.0,9_10,111.0
283,2700.0,3600.0,9_15,138.0
284,2700.0,3600.0,9_3,69.0
285,2700.0,3600.0,9_8,149.0
