,begin,end,link,counts
54,0.0,900.0,2_8,160.0
55,0.0,900.0,31_25,229.0
56,0.0,900.0,32_26,162.0
57,0.0,900.0,33_27,148.0
58,0.0,900.0,34_28,164.0
59,0.0,900.0,3_9,126.0
60,0.0,900.0,4_10,161.0
61,0.0,900.0,7_1,135.0
62,0.0,900.0,7_13,69.0
63,0.0,900.0,7_8,77.0
64,0.0,900.0,8_14,112.0
65,0.0,900.0,8_2,77.0
66,0.0,900.0,8_7,87.0
67,0.0,900.0,8_9,198.0
68,0.0,900.0,9_10,67.0
69,0.0,900.0,9_15,88.0
70,0.0,900.0,9_3,115.0
71,0.0,900.0,9_8,186.0
72,900.0,1800.0,10_16,80.0
73,900.0,1800.0,10_4,153.0
74,900.0,1800.0,10_9,95.0
75,900.0,1800.0,12_13,145.0
76,900.0,1800.0,13_12,108.0
77,900.0,1800.0,13_14,42.0
78,900.0,1800.0,13_19,51.0
79,900.0,1800.0,13_7,114.0
80,900.0,1800.0,14_13,68.0
81,900.0,1800.0,14_15,68.0
82,900.0,1800.0,14_20,145.0
83,900.0,1800.0,14_8,73.0
84,900.0,1800.0,15_14,5.0
85,900.0,1800.0,15_16,85.0
86,900.0,1800.0,15_21,76.0
87,900.0,1800.0,15_9,46.0
88,900.0,1800.0,16_10,96.0
89,900.0,1800.0,16_15,117.0
90,900.0,1800.0,16_17,120.0
91,900.0,1800.0,16_22,133.0
92,900.0,1800.0,17_16,136.0
93,900.0,1800.0,18_19,189.0
94,900.0,1800.0,19_13,59.0
95,900.0,1800.0,19_18,120.0
96,900.0,1800.0,19_20,122.0
97,900.0,1800.0,19_25,157.0
98,900.0,1800.0,1_7,184.0
99,900.0,1800.0,20_14,244.0
100,900.0,1800.0,20_19,84.0
101,900.0,1800.0,20_21,10.0
102,900.0,1800.0,20_26,71.0
103,900.0,1800.0,21_15,65.0
104,900.0,1800.0,21_20,13.0
105,900.0,1800.0,21_22,58.0
106,900.0,1800.0,21_27,153.0
107,900.0,1800.0,22_16,164.0
108,900.0,1800.0,22_21,70.0
109,900.0,1800.0,22_23,107.0
110,900.0,1800.0,22_28,38.0
111,900.0,1800.0,23_22,144.0
112,900.0,1800.0,25_19,134.0
113,900.0,1800.0,25_26,131.0
114,900.0,1800.0,25_31,131.0
115,900.0,1800.0,26_20,133.0
116,900.0,1800.0,26_25,79.0
117,900.0,1800.0,26_27,162.0
118,900.0,1800.0,26_32,129.0
119,900.0,1800.0,27_21,120.0
120,900.0,1800.0,27_26,129.0
121,900.0,1800.0,27_28,154.0
122,900.0,1800.0,27_33,155.0
123,900.0,1800.0,28_22,52.0
124,900.0,1800.0,28_27,95.0
125,900.0,1800.0,28_34,190.0
126,900.0,1800.0,2_8,167.0
127,900.0,1800.0,31_25,157.0
128,900.0,1800.0,32_26,170.0
129,900.0,1800.0,33_27,159.0
130,900.0,1800.0,34_28,181.0
131,900.0,1800.0,3_9,142.0
132,900.0,1800.0,4_10,160.0
133,900.0,1800.0,7_1,144.0
134,900.0,1800.0,7_13,59.0
135,900.0,1800.0,7_8,124.0
136,900.0,1800.0,8_14,124.0
137,900.0,1800.0,8_2,96.0
138,900.0,1800.0,8_7,90.0
139,900.0,1800.0,8_9,247.0
140,900.0,1800.0,9_10,107.0
141,900.0,1800.0,9_15,133.0
142,900.0,1800.0,9_3,116.0
143,900.0,1800.0,9_8,199.0
144,1800.0,2700.0,10_16,47.0
145,1800.0,2700.0,10_4,98.0
146,1800.0,2700.0,10_9,154.0
147,1800.0,2700.0,12_13,118.0
148,1800.0,2700.0,13_12,103.0
149,1800.0,2700.0,13_14,47.0
150,1800.0,2700.0,13_19,52.0
151,1800.0,2700.0,13_7,84.0
152,1800.0,2700.0,14_13,48.0
153,1800.0,2700.0,14_15,58.0
154,1800.0,2700.0,14_20,182.0
155,1800.0,2700.0,14_8,68.0
156,1800.0,2700.0,15_14,8.0
157,1800.0,2700.0,15_16,62.0
158,1800.0,2700.0,15_21,83.0
159,1800.0,2700.0,15_9,30.0
160,1800.0,2700.0,16_10,98.0
161,1800.0,2700.0,16_15,139.0
162,1800.0,2700.0,16_17,126.0
163,1800.0,2700.0,16_22,76.0
164,1800.0,2700.0,17_16,185.0
165,1800.0,2700.0,18_19,197.0
166,1800.0,2700.0,19_13,49.0
167,1800.0,2700.0,19_18,172.0
168,1800.0,2700.0,19_20,150.0
169,1800.0,2700.0,19_25,146.0
170,1800.0,2700.0,1_7,162.0
171,1800.0,2700.0,20_14,194.0
172,1800.0,2700.0,20_19,123.0
173,1800.0,2700.0,20_21,15.0
174,1800.0,2700.0,20_26,63.0
175,1800.0,2700.0,21_15,36.0
176,1800.0,2700.0,21_20,11.0
177,1800.0,2700.0,21_22,79.0
178,1800.0,2700.0,21_27,158.0
179,1800.0,2700.0,22_16,184.0
180,1800.0,2700.0,22_21,98.0
181,1800.0,2700.0,22_23,87.0
182,1800.0,2700.0,22_28,39.0
183,1800.0,2700.0,23_22,210.0
184,1800.0,2700.0,25_19,148.0
185,1800.0,2700.0,25_26,89.0
186,1800.0,2700.0,25_31,159.0
187,1800.0,2700.0,26_20,88.0
188,1800.0,2700.0,26_25,107.0
189,1800.0,2700.0,26_27,115.0
190,1800.0,2700.0,26_32,129.0
191,1800.0,2700.0,27_21,147.0
192,1800.0,2700.0,27_26,170.0
193,1800.0,2700.0,27_28,100.0
194,1800.0,2700.0,27_33,148.0
195,1800.0,2700.0,28_22,45.0
196,1800.0,2700.0,28_27,101.0
197,1800.0,2700.0,28_34,142.0
198,1800.0,2700.0,2_8,162.0
199,1800.0,2700.0,31_25,134.0
200,1800.0,2700.0,32_26,137.0
201,1800.0,2700.0,33_27,168.0
202,1800.0,2700.0,34_28,156.0
203,1800.0,2700.0,3_9,127.0
204,1800.0,2700.0,4_10,118.0
205,1800.0,2700.0,7_1,116.0
206,1800.0,2700.0,7_13,83.0
207,1800.0,2700.0,7_8,82.0
208,1800.0,2700.0,8_14,148.0
209,1800.0,2700.0,8_2,63.0
210,1800.0,2700.0,8_7,106.0
211,1800.0,2700.0,8_9,209.0
212,1800.0,2700.0,9_10,61.0
213,1800.0,2700.0,9_15,134.0
214,1800.0,2700.0,9_3,100.0
215,1800.0,2700.0,9_8,191.0
216,2700.0,3600.0,10_16,100.0
217,2700.0,3600.0,10_4,73.0
218,2700.0,3600.0,10_9,52.0
219,2700.0,3600.0,12_13,117.0
220,2700.0,3600.0,13_12,138.0
221,2700.0,3600.0,13_14,132.0
222,2700.0,3600.0,13_19,68.0
223,2700.0,3600.0,13_7,68.0
224,2700.0,3600.0,14_13,42.0
225,2700.0,3600.0,14_15,42.0
226,2700.0,3600.0,14_20,126.0
227,2700.0,3600.0,14_8,109.0
228,2700.0,3600.0,15_14,23.0
229,2700.0,3600.0,15_16,178.0
230,2700.0,3600.0,15_21,70.0
231,2700.0,3600.0,15_9,17.0
232,2700.0,3600.0,16_10,14.0
233,2700.0,3600.0,16_15,1.0
234,2700.0,3600.0,16_17,184.0
235,2700.0,3600.0,16_22,101.0
236,2700.0,3600.0,17_16,72.0
237,2700.0,3600.0,18_19,225.0
238,2700.0,3600.0,19_13,73.0
239,2700.0,3600.0,19_18,150.0
240,2700.0,3600.0,19_20,164.0
241,2700.0,3600.0,19_25,157.0
242,2700.0,3600.0,1_7,185.0
243,2700.0,3600.0,20_14,173.0
244,2700.0,3600.0,20_19,70.0
245,2700.0,3600.0,20_21,19.0
246,2700.0,3600.0,20_26,80.0
247,2700.0,3600.0,21_15,17.0
248,2700.0,3600.0,21_20,10.0
249,2700.0,3600.0,21_22,108.0
250,2700.0,3600.0,21_27,115.0
251,2700.0,3600.0,22_16,68.0
252,2700.0,3600.0,22_21,81.0
253,2700.0,3600.0,22_23,145.0
254,2700.0,3600.0,22_28,36.0
255,2700.0,3600.0,23_22,136.0
256,2700.0,3600.0,25_19,187.0
257,2700.0,3600.0,25_26,138.0
258,2700.0,3600.0,25_31,120.0
259,2700.0,3600.0,26_20,72.0
260,2700.0,3600.0,26_25,82.0
261,2700.0,3600.0,26_27,151.0
262,2700.0,3600.0,26_32,141.0
263,2700.0,3600.0,27_21,161.0
264,2700.0,3600.0,27_26,108.0
265,2700.0,3600.0,27_28,109.0
266,2700.0,3600.0,27_33,142.0
267,2700.0,3600.0,28_22,37.0
268,2700.0,3600.0,28_27,77.0
269,2700.0,3600.0,28_34,143.0
270,2700.0,3600.0,2_8,175.0
271,2700.0,3600.0,31_25,228.0
272,2700.0,3600.0,32_26,197.0
273,2700.0,3600.0,33_27,171.0
274,2700.0,3600.0,34_28,149.0
275,2700.0,3600.0,3_9,129.0
276,2700.0,3600.0,4_10,161.0
277,2700.0,3600.0,7_1,95.0
278,2700.0,3600.0,7_13,117.0
279,2700.0,3600.0,7_8,71.0
280,2700.0,3600.0,8_14,74.0
281,2700.0,3600.0,8_2,61.0
282,2700.0,3600.0,8_7,82.0
283,2700.0,3600.0,8_9,251.0
284,2700.0,3600.0,9_10,100.0
285,2700.0,3600.0,9_15,127.0
286,2700.0,3600.0,9_3,90.0
287,2700.0,3600.0,9_8,120.0
