,begin,end,link,counts
71,0.0,900.0,9_8,187.0
72,900.0,1800.0,10_16,91.0
73,900.0,1800.0,10_4,94.0
74,900.0,1800.0,10_9,120.0
75,900.0,1800.0,12_13,157.0
76,900.0,1800.0,13_12,152.0
77,900.0,1800.0,13_14,87.0
78,900.0,1800.0,13_19,65.0
79,900.0,1800.0,13_7,85.0
80,900.0,1800.0,14_13,41.0
81,900.0,1800.0,14_15,45.0
82,900.0,1800.0,14_20,201.0
83,900.0,1800.0,14_8,97.0
84,900.0,1800.0,15_14,22.0
85,900.0,1800.0,15_16,70.0
86,900.0,1800.0,15_21,65.0
87,900.0,1800.0,15_9,29.0
88,900.0,1800.0,16_10,54.0
89,900.0,1800.0,16_15,115.0
90,900.0,1800.0,16_17,135.0
91,900.0,1800.0,16_22,140.0
92,900.0,1800.0,17_16,156.0
93,900.0,1800.0,18_19,188.0
94,900.0,1800.0,19_13,57.0
95,900.0,1800.0,19_18,139.0
96,900.0,1800.0,19_20,130.0
97,900.0,1800.0,19_25,150.0
98,900.0,1800.0,1_7,126.0
99,900.0,1800.0,20_14,182.0
100,900.0,1800.0,20_19,98.0
101,900.0,1800.0,20_21,23.0
102,900.0,1800.0,20_26,109.0
103,900.0,1800.0,21_15,73.0
104,900.0,1800.0,21_20,15.0
105,900.0,1800.0,21_22,89.0
106,900.0,1800.0,21_27,158.0
107,900.0,1800.0,22_16,148.0
108,900.0,1800.0,22_21,105.0
109,900.0,1800.0,22_23,159.0
110,900.0,1800.0,22_28,52.0
111,900.0,1800.0,23_22,191.0
112,900.0,1800.0,25_19,118.0
113,900.0,1800.0,25_26,118.0
114,900.0,1800.0,25_31,152.0
115,900.0,1800.0,26_20,117.0
116,900.0,1800.0,26_25,86.0
117,900.0,1800.0,26_27,116.0
118,900.0,1800.0,26_32,166.0
119,900.0,1800.0,27_21,157.0
120,900.0,1800.0,27_26,105.0
121,900.0,1800.0,27_28,98.0
122,900.0,1800.0,27_33,149.0
123,900.0,1800.0,28_22,47.0
124,900.0,1800.0,28_27,118.0
125,900.0,1800.0,28_34,151.0
126,900.0,1800.0,2_8,151.0
127,900.0,1800.0,31_25,151.0
128,900.0,1800.0,32_26,144.0
129,900.0,1800.0,33_27,183.0
130,900.0,1800.0,34_28,219.0
131,900.0,1800.0,3_9,164.0
132,900.0,1800.0,4_10,184.0
133,900.0,1800.0,7_1,85.0
134,900.0,1800.0,7_13,100.0
135,900.0,1800.0,7_8,59.0
136,900.0,1800.0,8_14,136.0
137,900.0,1800.0,8_2,106.0
138,900.0,1800.0,8_7,90.0
139,900.0,1800.0,8_9,190.0
140,900.0,1800.0,9_10,89.0
141,900.0,1800.0,9_15,102.0
142,900.0,1800.0,9_3,92.0
143,900.0,1800.0,9_8,210.0
144,1800.0,2700.0,10_16,48.0
145,1800.0,2700.0,10_4,105.0
146,1800.0,2700.0,10_9,57.0
147,1800.0,2700.0,12_13,196.0
148,1800.0,2700.0,13_12,108.0
149,1800.0,2700.0,13_14,64.0
150,1800.0,2700.0,13_19,70.0
151,1800.0,2700.0,13_7,137.0
152,1800.0,2700.0,14_13,56.0
153,1800.0,2700.0,14_15,51.0
154,1800.0,2700.0,14_20,188.0
155,1800.0,2700.0,14_8,79.0
156,1800.0,2700.0,15_14,30.0
157,1800.0,2700.0,15_16,122.0
158,1800.0,2700.0,15_21,57.0
159,1800.0,2700.0,15_9,15.0
160,1800.0,2700.0,16_10,60.0
161,1800.0,2700.0,16_15,135.0
162,1800.0,2700.0,16_17,115.0
163,1800.0,2700.0,16_22,161.0
164,1800.0,2700.0,17_16,145.0
165,1800.0,2700.0,18_19,159.0
166,1800.0,2700.0,19_13,46.0
167,1800.0,2700.0,19_18,139.0
168,1800.0,2700.0,19_20,126.0
169,1800.0,2700.0,19_25,101.0
170,1800.0,2700.0,1_7,148.0
171,1800.0,2700.0,20_14,193.0
172,1800.0,2700.0,20_19,74.0
173,1800.0,2700.0,20_21,21.0
174,1800.0,2700.0,20_26,130.0
175,1800.0,2700.0,21_15,15.0
176,1800.0,2700.0,21_20,15.0
177,1800.0,2700.0,21_22,84.0
178,1800.0,2700.0,21_27,106.0
179,1800.0,2700.0,22_16,134.0
180,1800.0,2700.0,22_21,123.0
181,1800.0,2700.0,22_23,181.0
182,1800.0,2700.0,22_28,53.0
183,1800.0,2700.0,23_22,212.0
184,1800.0,2700.0,25_19,115.0
185,1800.0,2700.0,25_26,114.0
186,1800.0,2700.0,25_31,96.0
187,1800.0,2700.0,26_20,86.0
188,1800.0,2700.0,26_25,75.0
189,1800.0,2700.0,26_27,183.0
190,1800.0,2700.0,26_32,125.0
191,1800.0,2700.0,27_21,146.0
192,1800.0,2700.0,27_26,77.0
193,1800.0,2700.0,27_28,125.0
194,1800.0,2700.0,27_33,131.0
195,1800.0,2700.0,28_22,35.0
196,1800.0,2700.0,28_27,79.0
197,1800.0,2700.0,28_34,177.0
198,1800.0,2700.0,2_8,176.0
199,1800.0,2700.0,31_25,147.0
200,1800.0,2700.0,32_26,211.0
201,1800.0,2700.0,33_27,181.0
202,1800.0,2700.0,34_28,117.0
203,1800.0,2700.0,3_9,135.0
204,1800.0,2700.0,4_10,129.0
205,1800.0,2700.0,7_1,96.0
206,1800.0,2700.0,7_13,90.0
207,1800.0,2700.0,7_8,108.0
208,1800.0,2700.0,8_14,115.0
209,1800.0,2700.0,8_2,95.0
210,1800.0,2700.0,8_7,61.0
211,1800.0,2700.0,8_9,234.0
212,1800.0,2700.0,9_10,86.0
213,1800.0,2700.0,9_15,117.0
214,1800.0,2700.0,9_3,76.0
215,1800.0,2700.0,9_8,139.0
216,2700.0,3600.0,10_16,69.0
217,2700.0,3600.0,10_4,64.0
218,2700.0,3600.0,10_9,110.0
219,2700.0,3600.0,12_13,166.0
220,2700.0,3600.0,13_12,99.0
221,2700.0,3600.0,13_14,90.0
222,2700.0,3600.0,13_19,61.0
223,2700.0,3600.0,13_7,65.0
224,2700.0,3600.0,14_13,36.0
225,2700.0,3600.0,14_15,26.0
226,2700.0,3600.0,14_20,183.0
227,2700.0,3600.0,14_8,24.0
228,2700.0,3600.0,15_14,25.0
229,2700.0,3600.0,15_16,97.0
230,2700.0,3600.0,15_21,84.0
231,2700.0,3600.0,15_9,28.0
232,2700.0,3600.0,16_10,19.0
233,2700.0,3600.0,16_15,27.0
234,2700.0,3600.0,16_17,85.0
235,2700.0,3600.0,16_22,118.0
236,2700.0,3600.0,17_16,97.0
237,2700.0,3600.0,18_19,101.0
238,2700.0,3600.0,19_13,51.0
239,2700.0,3600.0,19_18,140.0
240,2700.0,3600.0,19_20,57.0
241,2700.0,3600.0,19_25,108.0
242,2700.0,3600.0,1_7,116.0
243,2700.0,3600.0,20_14,80.0
244,2700.0,3600.0,20_19,108.0
245,2700.0,3600.0,20_21,6.0
246,2700.0,3600.0,20_26,99.0
247,2700.0,3600.0,21_15,28.0
248,2700.0,3600.0,21_20,26.0
249,2700.0,3600.0,21_22,80.0
250,2700.0,3600.0,21_27,72.0
251,2700.0,3600.0,22_16,157.0
252,2700.0,3600.0,22_21,92.0
253,2700.0,3600.0,22_23,169.0
254,2700.0,3600.0,22_28,30.0
255,2700.0,3600.0,23_22,191.0
256,2700.0,3600.0,25_19,121.0
257,2700.0,3600.0,25_26,89.0
258,2700.0,3600.0,25_31,125.0
259,2700.0,3600.0,26_20,87.0
260,2700.0,3600.0,26_25,87.0
261,2700.0,3600.0,26_27,156.0
262,2700.0,3600.0,26_32,118.0
263,2700.0,3600.0,27_21,108.0
264,2700.0,3600.0,27_26,104.0
265,2700.0,3600.0,27_28,92.0
266,2700.0,3600.0,27_33,98.0
267,2700.0,3600.0,28_22,35.0
268,2700.0,3600.0,28_27,9.0
269,2700.0,3600.0,28_34,122.0
270,2700.0,3600.0,2_8,154.0
271,2700.0,3600.0,31_25,139.0
272,2700.0,3600.0,32_26,243.0
273,2700.0,3600.0,33_27,148.0
274,2700.0,3600.0,34_28,119.0
275,2700.0,3600.0,3_9,204.0
276,2700.0,3600.0,4_10,152.0
277,2700.0,3600.0,7_1,120.0
278,2700.0,3600.0,7_13,85.0
279,2700.0,3600.0,7_8,48.0
280,2700.0,3600.0,8_14,116.0
281,2700.0,3600.0,8_2,82.0
282,2700.0,3600.0,8_7,126.0
283,2700.0,3600.0,8_9,141.0
284,2700.0,3600.0,9_10,80.0
285,2700.0,3600.0,9_15,151.0
286,2700.0,3600.0,9_3,36.0
287,2700.0,3600.0,9_8,250.0
