,begin,end,link,counts
72,900.0,1800.0,10_16,64.0
73,900.0,1800.0,10_4,103.0
74,900.0,1800.0,10_9,119.0
75,900.0,1800.0,12_13,179.0
76,900.0,1800.0,13_12,144.0
77,900.0,1800.0,13_14,83.0
78,900.0,1800.0,13_19,80.0
79,900.0,1800.0,13_7,113.0
80,900.0,1800.0,14_13,45.0
81,900.0,1800.0,14_15,73.0
82,900.0,1800.0,14_20,154.0
83,900.0,1800.0,14_8,92.0
84,900.0,1800.0,15_14,7.0
85,900.0,1800.0,15_16,109.0
86,900.0,1800.0,15_21,61.0
87,900.0,1800.0,15_9,36.0
88,900.0,1800.0,16_10,104.0
89,900.0,1800.0,16_15,166.0
90,900.0,1800.0,16_17,120.0
91,900.0,1800.0,16_22,119.0
92,900.0,1800.0,17_16,174.0
93,900.0,1800.0,18_19,171.0
94,900.0,1800.0,19_13,85.0
95,900.0,1800.0,19_18,155.0
96,900.0,1800.0,19_20,162.0
97,900.0,1800.0,19_25,135.0
98,900.0,1800.0,1_7,207.0
99,900.0,1800.0,20_14,245.0
100,900.0,1800.0,20_19,95.0
101,900.0,1800.0,20_21,20.0
102,900.0,1800.0,20_26,72.0
103,900.0,1800.0,21_15,53.0
104,900.0,1800.0,21_20,9.0
105,900.0,1800.0,21_22,98.0
106,900.0,1800.0,21_27,106.0
107,900.0,1800.0,22_16,155.0
108,900.0,1800.0,22_21,46.0
109,900.0,1800.0,22_23,189.0
110,900.0,1800.0,22_28,41.0
111,900.0,1800.0,23_22,156.0
112,900.0,1800.0,25_19,191.0
113,900.0,1800.0,25_26,93.0
114,900.0,1800.0,25_31,151.0
115,900.0,1800.0,26_20,104.0
116,900.0,1800.0,26_25,98.0
117,900.0,1800.0,26_27,143.0
118,900.0,1800.0,26_32,128.0
119,900.0,1800.0,27_21,143.0
120,900.0,1800.0,27_26,137.0
121,900.0,1800.0,27_28,90.0
122,900.0,1800.0,27_33,136.0
123,900.0,1800.0,28_22,49.0
124,900.0,1800.0,28_27,105.0
125,900.0,1800.0,28_34,131.0
126,900.0,1800.0,2_8,192.0
127,900.0,1800.0,31_25,203.0
128,900.0,1800.0,32_26,192.0
129,900.0,1800.0,33_27,144.0
130,900.0,1800.0,34_28,152.0
131,900.0,1800.0,3_9,109.0
132,900.0,1800.0,4_10,148.0
133,900.0,1800.0,7_1,156.0
134,900.0,1800.0,7_13,134.0
135,900.0,1800.0,7_8,39.0
136,900.0,1800.0,8_14,94.0
137,900.0,1800.0,8_2,74.0
138,900.0,1800.0,8_7,124.0
139,900.0,1800.0,8_9,205.0
140,900.0,1800.0,9_10,72.0
141,900.0,1800.0,9_15,115.0
142,900.0,1800.0,9_3,84.0
143,900.0,1800.0,9_8,161.0
144,1800.0,2700.0,10_16,70.0
145,1800.0,2700.0,10_4,123.0
146,1800.0,2700.0,10_9,44.0
147,1800.0,2700.0,12_13,183.0
148,1800.0,2700.0,13_12,126.0
149,1800.0,2700.0,13_14,107.0
150,1800.0,2700.0,13_19,63.0
151,1800.0,2700.0,13_7,56.0
152,1800.0,2700.0,14_13,57.0
153,1800.0,2700.0,14_15,50.0
154,1800.0,2700.0,14_20,176.0
155,1800.0,2700.0,14_8,128.0
156,1800.0,2700.0,15_14,22.0
157,1800.0,2700.0,15_16,170.0
158,1800.0,2700.0,15_21,43.0
159,1800.0,2700.0,15_9,9.0
160,1800.0,2700.0,16_10,59.0
161,1800.0,2700.0,16_15,90.0
162,1800.0,2700.0,16_17,153.0
163,1800.0,2700.0,16_22,155.0
164,1800.0,2700.0,17_16,189.0
165,1800.0,2700.0,18_19,175.0
166,1800.0,2700.0,19_13,66.0
167,1800.0,2700.0,19_18,121.0
168,1800.0,2700.0,19_20,140.0
169,1800.0,2700.0,19_25,150.0
170,1800.0,2700.0,1_7,158.0
171,1800.0,2700.0,20_14,255.0
172,1800.0,2700.0,20_19,76.0
173,1800.0,2700.0,20_21,14.0
174,1800.0,2700.0,20_26,109.0
175,1800.0,2700.0,21_15,9.0
176,1800.0,2700.0,21_20,9.0
177,1800.0,2700.0,21_22,60.0
178,1800.0,2700.0,21_27,116.0
179,1800.0,2700.0,22_16,126.0
180,1800.0,2700.0,22_21,122.0
181,1800.0,2700.0,22_23,145.0
182,1800.0,2700.0,22_28,40.0
183,1800.0,2700.0,23_22,195.0
184,1800.0,2700.0,25_19,152.0
185,1800.0,2700.0,25_26,125.0
186,1800.0,2700.0,25_31,143.0
187,1800.0,2700.0,26_20,124.0
188,1800.0,2700.0,26_25,80.0
189,1800.0,2700.0,26_27,159.0
190,1800.0,2700.0,26_32,122.0
191,1800.0,2700.0,27_21,139.0
192,1800.0,2700.0,27_26,98.0
193,1800.0,2700.0,27_28,93.0
194,1800.0,2700.0,27_33,148.0
195,1800.0,2700.0,28_22,35.0
196,1800.0,2700.0,28_27,87.0
197,1800.0,2700.0,28_34,133.0
198,1800.0,2700.0,2_8,174.0
199,1800.0,2700.0,31_25,190.0
200,1800.0,2700.0,32_26,126.0
201,1800.0,2700.0,33_27,107.0
202,1800.0,2700.0,34_28,127.0
203,1800.0,2700.0,3_9,97.0
204,1800.0,2700.0,4_10,147.0
205,1800.0,2700.0,7_1,50.0
206,1800.0,2700.0,7_13,88.0
207,1800.0,2700.0,7_8,76.0
208,1800.0,2700.0,8_14,80.0
209,1800.0,2700.0,8_2,79.0
210,1800.0,2700.0,8_7,54.0
211,1800.0,2700.0,8_9,258.0
212,1800.0,2700.0,9_10,107.0
213,1800.0,2700.0,9_15,75.0
214,1800.0,2700.0,9_3,75.0
215,1800.0,2700.0,9_8,125.0
216,2700.0,3600.0,10_16,84.0
217,2700.0,3600.0,10_4,70.0
218,2700.0,3600.0,10_9,46.0
219,2700.0,3600.0,12_13,35.0
220,2700.0,3600.0,13_12,67.0
221,2700.0,3600.0,13_14,68.0
222,2700.0,3600.0,13_19,34.0
223,2700.0,3600.0,13_7,10.0
224,2700.0,3600.0,14_13,19.0
225,2700.0,3600.0,14_15,5.0
226,2700.0,3600.0,14_20,152.0
227,2700.0,3600.0,14_8,164.0
228,2700.0,3600.0,15_14,27.0
229,2700.0,3600.0,15_16,33.0
230,2700.0,3600.0,15_21,59.0
231,2700.0,3600.0,15_9,13.0
232,2700.0,3600.0,16_17,62.0
233,2700.0,3600.0,16_22,70.0
234,2700.0,3600.0,18_19,182.0
235,2700.0,3600.0,19_13,14.0
236,2700.0,3600.0,19_18,109.0
237,2700.0,3600.0,19_20,159.0
238,2700.0,3600.0,19_25,113.0
239,2700.0,3600.0,1_7,73.0
240,2700.0,3600.0,20_14,268.0
241,2700.0,3600.0,20_19,78.0
242,2700.0,3600.0,20_21,8.0
243,2700.0,3600.0,20_26,80.0
244,2700.0,3600.0,21_15,13.0
245,2700.0,3600.0,21_20,6.0
246,2700.0,3600.0,21_22,65.0
247,2700.0,3600.0,21_27,128.0
248,2700.0,3600.0,22_16,80.0
249,2700.0,3600.0,22_21,59.0
250,2700.0,3600.0,22_23,101.0
251,2700.0,3600.0,22_28,30.0
252,2700.0,3600.0,23_22,171.0
253,2700.0,3600.0,25_19,148.0
254,2700.0,3600.0,25_26,93.0
255,2700.0,3600.0,25_31,111.0
256,2700.0,3600.0,26_20,118.0
257,2700.0,3600.0,26_25,81.0
258,2700.0,3600.0,26_27,177.0
259,2700.0,3600.0,26_32,114.0
260,2700.0,3600.0,27_21,177.0
261,2700.0,3600.0,27_26,108.0
262,2700.0,3600.0,27_28,113.0
263,2700.0,3600.0,27_33,143.0
264,2700.0,3600.0,28_22,32.0
265,2700.0,3600.0,28_27,108.0
266,2700.0,3600.0,28_34,143.0
267,2700.0,3600.0,2_8,175.0
268,2700.0,3600.0,31_25,148.0
269,2700.0,3600.0,32_26,227.0
270,2700.0,3600.0,33_27,177.0
271,2700.0,3600.0,34_28,149.0
272,2700.0,3600.0,3_9,87.0
273,2700.0,3600.0,4_10,108.0
274,2700.0,3600.0,7_1,39.0
275,2700.0,3600.0,7_13,60.0
276,2700.0,3600.0,7_8,54.0
277,2700.0,3600.0,8_14,88.0
278,2700.0,3600.0,8_2,65.0
279,2700.0,3600.0,8_7,69.0
280,2700.0,3600.0,8_9,272.0
281,2700.0,3600.0,9_10,93.0
282,2700.0,3600.0,9_15,106.0
283,2700.0,3600.0,9_3,117.0
284,2700.0,3600.0,9_8,93.0
