,begin,end,link,counts
97,900.0,1800.0,19_25,127.0
98,900.0,1800.0,1_7,197.0
99,900.0,1800.0,20_14,206.0
100,900.0,1800.0,20_19,116.0
101,900.0,1800.0,20_21,13.0
102,900.0,1800.0,20_26,75.0
103,900.0,1800.0,21_15,53.0
104,900.0,1800.0,21_20,16.0
105,900.0,1800.0,21_22,85.0
106,900.0,1800.0,21_27,150.0
107,900.0,1800.0,22_16,111.0
108,900.0,1800.0,22_21,118.0
109,900.0,1800.0,22_23,164.0
110,900.0,1800.0,22_28,28.0
111,900.0,1800.0,23_22,142.0
112,900.0,1800.0,25_19,162.0
113,900.0,1800.0,25_26,114.0
114,900.0,1800.0,25_31,137.0
115,900.0,1800.0,26_20,95.0
116,900.0,1800.0,26_25,117.0
117,900.0,1800.0,26_27,147.0
118,900.0,1800.0,26_32,130.0
119,900.0,1800.0,27_21,129.0
120,900.0,1800.0,27_26,149.0
121,900.0,1800.0,27_28,115.0
122,900.0,1800.0,27_33,146.0
123,900.0,1800.0,28_22,41.0
124,900.0,1800.0,28_27,45.0
125,900.0,1800.0,28_34,142.0
126,900.0,1800.0,2_8,202.0
127,900.0,1800.0,31_25,172.0
128,900.0,1800.0,32_26,143.0
129,900.0,1800.0,33_27,180.0
130,900.0,1800.0,34_28,175.0
131,900.0,1800.0,3_9,136.0
132,900.0,1800.0,4_10,171.0
133,900.0,1800.0,7_1,89.0
134,900.0,1800.0,7_13,129.0
135,900.0,1800.0,7_8,50.0
136,900.0,1800.0,8_14,115.0
137,900.0,1800.0,8_2,106.0
138,900.0,1800.0,8_7,111.0
139,900.0,1800.0,8_9,233.0
140,900.0,1800.0,9_10,108.0
141,900.0,1800.0,9_15,133.0
142,900.0,1800.0,9_3,71.0
143,900.0,1800.0,9_8,165.0
144,1800.0,2700.0,10_16,52.0
145,1800.0,2700.0,10_4,179.0
146,1800.0,2700.0,10_9,57.0
147,1800.0,2700.0,12_13,211.0
148,1800.0,2700.0,13_12,101.0
149,1800.0,2700.0,13_14,116.0
150,1800.0,2700.0,13_19,51.0
151,1800.0,2700.0,13_7,113.0
152,1800.0,2700.0,14_13,45.0
153,1800.0,2700.0,14_15,54.0
154,1800.0,2700.0,14_20,158.0
155,1800.0,2700.0,14_8,83.0
156,1800.0,2700.0,15_14,28.0
157,1800.0,2700.0,15_16,74.0
158,1800.0,2700.0,15_21,92.0
159,1800.0,2700.0,15_9,8.0
160,1800.0,2700.0,16_10,102.0
161,1800.0,2700.0,16_15,121.0
162,1800.0,2700.0,16_17,96.0
163,1800.0,2700.0,16_22,126.0
164,1800.0,2700.0,17_16,140.0
165,1800.0,2700.0,18_19,164.0
166,1800.0,2700.0,19_13,48.0
167,1800.0,2700.0,19_18,147.0
168,1800.0,2700.0,19_20,152.0
169,1800.0,2700.0,19_25,122.0
170,1800.0,2700.0,1_7,151.0
171,1800.0,2700.0,20_14,219.0
172,1800.0,2700.0,20_19,80.0
173,1800.0,2700.0,20_21,16.0
174,1800.0,2700.0,20_26,90.0
175,1800.0,2700.0,21_15,8.0
176,1800.0,2700.0,21_20,10.0
177,1800.0,2700.0,21_22,92.0
178,1800.0,2700.0,21_27,162.0
179,1800.0,2700.0,22_16,153.0
180,1800.0,2700.0,22_21,130.0
181,1800.0,2700.0,22_23,116.0
182,1800.0,2700.0,22_28,22.0
183,1800.0,2700.0,23_22,181.0
184,1800.0,2700.0,25_19,169.0
185,1800.0,2700.0,25_26,112.0
186,1800.0,2700.0,25_31,108.0
187,1800.0,2700.0,26_20,83.0
188,1800.0,2700.0,26_25,84.0
189,1800.0,2700.0,26_27,140.0
190,1800.0,2700.0,26_32,139.0
191,1800.0,2700.0,27_21,114.0
192,1800.0,2700.0,27_26,112.0
193,1800.0,2700.0,27_28,124.0
194,1800.0,2700.0,27_33,139.0
195,1800.0,2700.0,28_22,28.0
196,1800.0,2700.0,28_27,35.0
197,1800.0,2700.0,28_34,147.0
198,1800.0,2700.0,2_8,158.0
199,1800.0,2700.0,31_25,188.0
200,1800.0,2700.0,32_26,152.0
201,1800.0,2700.0,33_27,138.0
202,1800.0,2700.0,34_28,87.0
203,1800.0,2700.0,3_9,130.0
204,1800.0,2700.0,4_10,133.0
205,1800.0,2700.0,7_1,115.0
206,1800.0,2700.0,7_13,90.0
207,1800.0,2700.0,7_8,139.0
208,1800.0,2700.0,8_14,67.0
209,1800.0,2700.0,8_2,82.0
210,1800.0,2700.0,8_7,97.0
211,1800.0,2700.0,8_9,270.0
212,1800.0,2700.0,9_10,112.0
213,1800.0,2700.0,9_15,130.0
214,1800.0,2700.0,9_3,84.0
215,1800.0,2700.0,9_8,140.0
216,2700.0,3600.0,10_16,73.0
217,2700.0,3600.0,10_4,116.0
218,2700.0,3600.0,10_9,51.0
219,2700.0,3600.0,12_13,167.0
220,2700.0,3600.0,13_12,125.0
221,2700.0,3600.0,13_14,62.0
222,2700.0,3600.0,13_19,45.0
223,2700.0,3600.0,13_7,117.0
224,2700.0,3600.0,14_13,70.0
225,2700.0,3600.0,14_15,6.0
226,2700.0,3600.0,14_20,179.0
227,2700.0,3600.0,14_8,83.0
228,2700.0,3600.0,15_14,16.0
229,2700.0,3600.0,15_16,185.0
230,2700.0,3600.0,15_21,50.0
231,2700.0,3600.0,15_9,9.0
232,2700.0,3600.0,16_10,71.0
233,2700.0,3600.0,16_15,55.0
234,2700.0,3600.0,16_17,155.0
235,2700.0,3600.0,16_22,125.0
236,2700.0,3600.0,17_16,151.0
237,2700.0,3600.0,18_19,97.0
238,2700.0,3600.0,19_13,42.0
239,2700.0,3600.0,19_18,160.0
240,2700.0,3600.0,19_20,111.0
241,2700.0,3600.0,19_25,66.0
242,2700.0,3600.0,1_7,97.0
243,2700.0,3600.0,20_14,237.0
244,2700.0,3600.0,20_19,107.0
245,2700.0,3600.0,20_21,10.0
246,2700.0,3600.0,20_26,86.0
247,2700.0,3600.0,21_15,9.0
248,2700.0,3600.0,21_20,18.0
249,2700.0,3600.0,21_22,113.0
250,2700.0,3600.0,21_27,154.0
251,2700.0,3600.0,22_16,162.0
252,2700.0,3600.0,22_21,86.0
253,2700.0,3600.0,22_23,157.0
254,2700.0,3600.0,22_28,32.0
255,2700.0,3600.0,23_22,164.0
256,2700.0,3600.0,25_19,127.0
257,2700.0,3600.0,25_26,96.0
258,2700.0,3600.0,25_31,101.0
259,2700.0,3600.0,26_20,139.0
260,2700.0,3600.0,26_25,98.0
261,2700.0,3600.0,26_27,162.0
262,2700.0,3600.0,26_32,113.0
263,2700.0,3600.0,27_21,142.0
264,2700.0,3600.0,27_26,140.0
265,2700.0,3600.0,27_28,114.0
266,2700.0,3600.0,27_33,151.0
267,2700.0,3600.0,28_22,17.0
268,2700.0,3600.0,28_27,46.0
269,2700.0,3600.0,28_34,146.0
270,2700.0,3600.0,2_8,222.0
271,2700.0,3600.0,31_25,149.0
272,2700.0,3600.0,32_26,176.0
273,2700.0,3600.0,33_27,175.0
274,2700.0,3600.0,34_28,64.0
275,2700.0,3600.0,3_9,103.0
276,2700.0,3600.0,4_10,128.0
277,2700.0,3600.0,7_1,115.0
278,2700.0,3600.0,7_13,73.0
279,2700.0,3600.0,7_8,118.0
280,2700.0,3600.0,8_14,110.0
281,2700.0,3600.0,8_2,78.0
282,2700.0,3600.0,8_7,77.0
283,2700.0,3600.0,8_9,273.0
284,2700.0,3600.0,9_10,88.0
285,2700.0,3600.0,9_15,117.0
286,2700.0,3600.0,9_3,96.0
287,2700.0,3600.0,9_8,114.0
