,begin,end,link,counts
92,900.0,1800.0,17_16,159.0
93,900.0,1800.0,18_19,168.0
94,900.0,1800.0,19_13,45.0
95,900.0,1800.0,19_18,140.0
96,900.0,1800.0,19_20,116.0
97,900.0,1800.0,19_25,124.0
98,900.0,1800.0,1_7,151.0
99,900.0,1800.0,20_14,197.0
100,900.0,1800.0,20_19,84.0
101,900.0,1800.0,20_21,10.0
102,900.0,1800.0,20_26,101.0
103,900.0,1800.0,21_15,63.0
104,900.0,1800.0,21_20,15.0
105,900.0,1800.0,21_22,61.0
106,900.0,1800.0,21_27,160.0
107,900.0,1800.0,22_16,148.0
108,900.0,1800.0,22_21,96.0
109,900.0,1800.0,22_23,122.0
110,900.0,1800.0,22_28,38.0
111,900.0,1800.0,23_22,178.0
112,900.0,1800.0,25_19,131.0
113,900.0,1800.0,25_26,113.0
114,900.0,1800.0,25_31,121.0
115,900.0,1800.0,26_20,89.0
116,900.0,1800.0,26_25,79.0
117,900.0,1800.0,26_27,139.0
118,900.0,1800.0,26_32,142.0
119,900.0,1800.0,27_21,125.0
120,900.0,1800.0,27_26,94.0
121,900.0,1800.0,27_28,133.0
122,900.0,1800.0,27_33,151.0
123,900.0,1800.0,28_22,61.0
124,900.0,1800.0,28_27,57.0
125,900.0,1800.0,28_34,170.0
126,900.0,1800.0,2_8,197.0
127,900.0,1800.0,31_25,163.0
128,900.0,1800.0,32_26,118.0
129,900.0,1800.0,33_27,163.0
130,900.0,1800.0,34_28,202.0
131,900.0,1800.0,3_9,120.0
132,900.0,1800.0,4_10,173.0
133,900.0,1800.0,7_1,86.0
134,900.0,1800.0,7_13,76.0
135,900.0,1800.0,7_8,71.0
136,900.0,1800.0,8_14,84.0
137,900.0,1800.0,8_2,49.0
138,900.0,1800.0,8_7,72.0
139,900.0,1800.0,8_9,273.0
140,900.0,1800.0,9_10,127.0
141,900.0,1800.0,9_15,134.0
142,900.0,1800.0,9_3,83.0
143,900.0,1800.0,9_8,101.0
144,1800.0,2700.0,10_16,88.0
145,1800.0,2700.0,10_4,155.0
146,1800.0,2700.0,10_9,55.0
147,1800.0,2700.0,12_13,174.0
148,1800.0,2700.0,13_12,107.0
149,1800.0,2700.0,13_14,78.0
150,1800.0,2700.0,13_19,78.0
151,1800.0,2700.0,13_7,81.0
152,1800.0,2700.0,14_13,53.0
153,1800.0,2700.0,14_15,82.0
154,1800.0,2700.0,14_20,148.0
155,1800.0,2700.0,14_8,61.0
156,1800.0,2700.0,15_14,24.0
157,1800.0,2700.0,15_16,94.0
158,1800.0,2700.0,15_21,91.0
159,1800.0,2700.0,15_9,21.0
160,1800.0,2700.0,16_10,84.0
161,1800.0,2700.0,16_15,193.0
162,1800.0,2700.0,16_17,123.0
163,1800.0,2700.0,16_22,130.0
164,1800.0,2700.0,17_16,193.0
165,1800.0,2700.0,18_19,188.0
166,1800.0,2700.0,19_13,64.0
167,1800.0,2700.0,19_18,121.0
168,1800.0,2700.0,19_20,134.0
169,1800.0,2700.0,19_25,134.0
170,1800.0,2700.0,1_7,178.0
171,1800.0,2700.0,20_14,225.0
172,1800.0,2700.0,20_19,72.0
173,1800.0,2700.0,20_21,8.0
174,1800.0,2700.0,20_26,83.0
175,1800.0,2700.0,21_15,26.0
176,1800.0,2700.0,21_20,9.0
177,1800.0,2700.0,21_22,66.0
178,1800.0,2700.0,21_27,98.0
179,1800.0,2700.0,22_16,111.0
180,1800.0,2700.0,22_21,93.0
181,1800.0,2700.0,22_23,137.0
182,1800.0,2700.0,22_28,19.0
183,1800.0,2700.0,23_22,111.0
184,1800.0,2700.0,25_19,127.0
185,1800.0,2700.0,25_26,142.0
186,1800.0,2700.0,25_31,137.0
187,1800.0,2700.0,26_20,101.0
188,1800.0,2700.0,26_25,91.0
189,1800.0,2700.0,26_27,187.0
190,1800.0,2700.0,26_32,109.0
191,1800.0,2700.0,27_21,110.0
192,1800.0,2700.0,27_26,97.0
193,1800.0,2700.0,27_28,104.0
194,1800.0,2700.0,27_33,146.0
195,1800.0,2700.0,28_22,25.0
196,1800.0,2700.0,28_27,39.0
197,1800.0,2700.0,28_34,124.0
198,1800.0,2700.0,2_8,155.0
199,1800.0,2700.0,31_25,184.0
200,1800.0,2700.0,32_26,215.0
201,1800.0,2700.0,33_27,126.0
202,1800.0,2700.0,34_28,68.0
203,1800.0,2700.0,3_9,119.0
204,1800.0,2700.0,4_10,201.0
205,1800.0,2700.0,7_1,70.0
206,1800.0,2700.0,7_13,96.0
207,1800.0,2700.0,7_8,116.0
208,1800.0,2700.0,8_14,91.0
209,1800.0,2700.0,8_2,68.0
210,1800.0,2700.0,8_7,51.0
211,1800.0,2700.0,8_9,237.0
212,1800.0,2700.0,9_10,110.0
213,1800.0,2700.0,9_15,133.0
214,1800.0,2700.0,9_3,79.0
215,1800.0,2700.0,9_8,147.0
216,2700.0,3600.0,10_16,42.0
217,2700.0,3600.0,10_4,97.0
218,2700.0,3600.0,10_9,54.0
219,2700.0,3600.0,12_13,76.0
220,2700.0,3600.0,13_12,77.0
221,2700.0,3600.0,13_14,68.0
222,2700.0,3600.0,13_19,45.0
223,2700.0,3600.0,13_7,22.0
224,2700.0,3600.0,14_13,32.0
225,2700.0,3600.0,14_15,64.0
226,2700.0,3600.0,14_20,131.0
227,2700.0,3600.0,14_8,175.0
228,2700.0,3600.0,15_14,14.0
229,2700.0,3600.0,15_16,196.0
230,2700.0,3600.0,15_21,64.0
231,2700.0,3600.0,15_9,12.0
232,2700.0,3600.0,16_10,15.0
233,2700.0,3600.0,16_17,163.0
234,2700.0,3600.0,16_22,91.0
235,2700.0,3600.0,17_16,67.0
236,2700.0,3600.0,18_19,209.0
237,2700.0,3600.0,19_13,27.0
238,2700.0,3600.0,19_18,106.0
239,2700.0,3600.0,19_20,135.0
240,2700.0,3600.0,19_25,125.0
241,2700.0,3600.0,1_7,94.0
242,2700.0,3600.0,20_14,232.0
243,2700.0,3600.0,20_19,58.0
244,2700.0,3600.0,20_21,4.0
245,2700.0,3600.0,20_26,89.0
246,2700.0,3600.0,21_15,12.0
247,2700.0,3600.0,21_20,3.0
248,2700.0,3600.0,21_22,67.0
249,2700.0,3600.0,21_27,112.0
250,2700.0,3600.0,22_16,91.0
251,2700.0,3600.0,22_21,40.0
252,2700.0,3600.0,22_23,125.0
253,2700.0,3600.0,22_28,28.0
254,2700.0,3600.0,23_22,127.0
255,2700.0,3600.0,25_19,133.0
256,2700.0,3600.0,25_26,120.0
257,2700.0,3600.0,25_31,141.0
258,2700.0,3600.0,26_20,108.0
259,2700.0,3600.0,26_25,103.0
260,2700.0,3600.0,26_27,190.0
261,2700.0,3600.0,26_32,91.0
262,2700.0,3600.0,27_21,113.0
263,2700.0,3600.0,27_26,98.0
264,2700.0,3600.0,27_28,115.0
265,2700.0,3600.0,27_33,150.0
266,2700.0,3600.0,28_22,13.0
267,2700.0,3600.0,28_27,42.0
268,2700.0,3600.0,28_34,142.0
269,2700.0,3600.0,2_8,132.0
270,2700.0,3600.0,31_25,164.0
271,2700.0,3600.0,32_26,177.0
272,2700.0,3600.0,33_27,135.0
273,2700.0,3600.0,34_28,56.0
274,2700.0,3600.0,3_9,91.0
275,2700.0,3600.0,4_10,82.0
276,2700.0,3600.0,7_1,65.0
277,2700.0,3600.0,7_13,61.0
278,2700.0,3600.0,7_8,107.0
279,2700.0,3600.0,8_14,69.0
280,2700.0,3600.0,8_2,100.0
281,2700.0,3600.0,8_7,78.0
282,2700.0,3600.0,8_9,285.0
283,2700.0,3600.0,9_10,103.0
284,2700.0,3600.0,9_15,118.0
285,2700.0,3600.0,9_3,96.0
286,2700.0,3600.0,9_8,106.0
