,begin,end,link,counts
118,900.0,1800.0,26_32,128.0
119,900.0,1800.0,27_21,157.0
120,900.0,1800.0,27_26,112.0
121,900.0,1800.0,27_28,86.0
122,900.0,1800.0,27_33,113.0
123,900.0,1800.0,28_22,55.0
124,900.0,1800.0,28_27,68.0
125,900.0,1800.0,28_34,131.0
126,900.0,1800.0,2_8,152.0
127,900.0,1800.0,31_25,187.0
128,900.0,1800.0,32_26,183.0
129,900.0,1800.0,33_27,193.0
130,900.0,1800.0,34_28,140.0
131,900.0,1800.0,3_9,85.0
132,900.0,1800.0,4_10,171.0
133,900.0,1800.0,7_1,104.0
134,900.0,1800.0,7_13,90.0
135,900.0,1800.0,7_8,9.0
136,900.0,1800.0,8_14,71.0
137,900.0,1800.0,8_2,104.0
138,900.0,1800.0,8_7,88.0
139,900.0,1800.0,8_9,242.0
140,900.0,1800.0,9_10,94.0
141,900.0,1800.0,9_15,91.0
142,900.0,1800.0,9_3,105.0
143,900.0,1800.0,9_8,134.0
144,1800.0,2700.0,10_16,101.0
145,1800.0,2700.0,10_4,134.0
146,1800.0,2700.0,10_9,71.0
147,1800.0,2700.0,12_13,87.0
148,1800.0,2700.0,13_12,130.0
149,1800.0,2700.0,13_14,88.0
150,1800.0,2700.0,13_19,38.0
151,1800.0,2700.0,13_7,13.0
152,1800.0,2700.0,14_13,56.0
153,1800.0,2700.0,14_15,46.0
154,1800.0,2700.0,14_20,146.0
155,1800.0,2700.0,14_8,72.0
156,1800.0,2700.0,15_14,11.0
157,1800.0,2700.0,15_16,108.0
158,1800.0,2700.0,15_21,95.0
159,1800.0,2700.0,15_9,19.0
160,1800.0,2700.0,16_10,42.0
161,1800.0,2700.0,16_15,43.0
162,1800.0,2700.0,16_17,132.0
163,1800.0,2700.0,16_22,129.0
164,1800.0,2700.0,17_16,130.0
165,1800.0,2700.0,18_19,140.0
166,1800.0,2700.0,19_13,44.0
167,1800.0,2700.0,19_18,111.0
168,1800.0,2700.0,19_20,92.0
169,1800.0,2700.0,19_25,115.0
170,1800.0,2700.0,1_7,129.0
171,1800.0,2700.0,20_14,264.0
172,1800.0,2700.0,20_19,61.0
173,1800.0,2700.0,20_21,12.0
174,1800.0,2700.0,20_26,93.0
175,1800.0,2700.0,21_15,19.0
176,1800.0,2700.0,21_20,12.0
177,1800.0,2700.0,21_22,96.0
178,1800.0,2700.0,21_27,115.0
179,1800.0,2700.0,22_16,184.0
180,1800.0,2700.0,22_21,83.0
181,1800.0,2700.0,22_23,155.0
182,1800.0,2700.0,22_28,37.0
183,1800.0,2700.0,23_22,193.0
184,1800.0,2700.0,25_19,116.0
185,1800.0,2700.0,25_26,143.0
186,1800.0,2700.0,25_31,108.0
187,1800.0,2700.0,26_20,187.0
188,1800.0,2700.0,26_25,79.0
189,1800.0,2700.0,26_27,187.0
190,1800.0,2700.0,26_32,127.0
191,1800.0,2700.0,27_21,157.0
192,1800.0,2700.0,27_26,87.0
193,1800.0,2700.0,27_28,114.0
194,1800.0,2700.0,27_33,138.0
195,1800.0,2700.0,28_22,44.0
196,1800.0,2700.0,28_27,41.0
197,1800.0,2700.0,28_34,150.0
198,1800.0,2700.0,2_8,163.0
199,1800.0,2700.0,31_25,165.0
200,1800.0,2700.0,32_26,221.0
201,1800.0,2700.0,33_27,158.0
202,1800.0,2700.0,34_28,196.0
203,1800.0,2700.0,3_9,157.0
204,1800.0,2700.0,4_10,169.0
205,1800.0,2700.0,7_1,37.0
206,1800.0,2700.0,7_13,83.0
207,1800.0,2700.0,7_8,149.0
208,1800.0,2700.0,8_14,83.0
209,1800.0,2700.0,8_2,97.0
210,1800.0,2700.0,8_7,71.0
211,1800.0,2700.0,8_9,267.0
212,1800.0,2700.0,9_10,128.0
213,1800.0,2700.0,9_15,151.0
214,1800.0,2700.0,9_3,75.0
215,1800.0,2700.0,9_8,154.0
216,2700.0,3600.0,10_16,108.0
217,2700.0,3600.0,10_4,54.0
218,2700.0,3600.0,10_9,120.0
219,2700.0,3600.0,12_13,42.0
220,2700.0,3600.0,13_12,80.0
221,2700.0,3600.0,13_14,76.0
222,2700.0,3600.0,13_19,32.0
223,2700.0,3600.0,13_7,28.0
224,2700.0,3600.0,14_13,22.0
225,2700.0,3600.0,14_15,15.0
226,2700.0,3600.0,14_20,231.0
227,2700.0,3600.0,14_8,77.0
228,2700.0,3600.0,15_14,34.0
229,2700.0,3600.0,15_16,67.0
230,2700.0,3600.0,15_21,119.0
231,2700.0,3600.0,15_9,23.0
232,2700.0,3600.0,16_17,67.0
233,2700.0,3600.0,16_22,111.0
234,2700.0,3600.0,18_19,208.0
235,2700.0,3600.0,19_13,45.0
236,2700.0,3600.0,19_18,143.0
237,2700.0,3600.0,19_20,107.0
238,2700.0,3600.0,19_25,161.0
239,2700.0,3600.0,1_7,128.0
240,2700.0,3600.0,20_14,155.0
241,2700.0,3600.0,20_19,118.0
242,2700.0,3600.0,20_21,8.0
243,2700.0,3600.0,20_26,124.0
244,2700.0,3600.0,21_15,23.0
245,2700.0,3600.0,21_20,18.0
246,2700.0,3600.0,21_22,56.0
247,2700.0,3600.0,21_27,143.0
248,2700.0,3600.0,22_16,13.0
249,2700.0,3600.0,22_21,25.0
250,2700.0,3600.0,22_23,86.0
251,2700.0,3600.0,22_28,28.0
252,2700.0,3600.0,23_22,71.0
253,2700.0,3600.0,25_19,137.0
254,2700.0,3600.0,25_26,122.0
255,2700.0,3600.0,25_31,139.0
256,2700.0,3600.0,26_20,113.0
257,2700.0,3600.0,26_25,83.0
258,2700.0,3600.0,26_27,149.0
259,2700.0,3600.0,26_32,161.0
260,2700.0,3600.0,27_21,125.0
261,2700.0,3600.0,27_26,95.0
262,2700.0,3600.0,27_28,137.0
263,2700.0,3600.0,27_33,146.0
264,2700.0,3600.0,28_22,21.0
265,2700.0,3600.0,28_27,43.0
266,2700.0,3600.0,28_34,166.0
267,2700.0,3600.0,2_8,180.0
268,2700.0,3600.0,31_25,159.0
269,2700.0,3600.0,32_26,148.0
270,2700.0,3600.0,33_27,180.0
271,2700.0,3600.0,34_28,67.0
272,2700.0,3600.0,3_9,184.0
273,2700.0,3600.0,4_10,154.0
274,2700.0,3600.0,7_1,68.0
275,2700.0,3600.0,7_13,96.0
276,2700.0,3600.0,7_8,33.0
277,2700.0,3600.0,8_14,127.0
278,2700.0,3600.0,8_2,105.0
279,2700.0,3600.0,8_7,100.0
280,2700.0,3600.0,8_9,180.0
281,2700.0,3600.0,9_10,90.0
282,2700.0,3600.0,9_15,170.0
283,2700.0,3600.0,9_3,44.0
284,2700.0,3600.0,9_8,208.0
