,begin,end,link,counts
196,1800.0,2700.0,28_27,95.0
197,1800.0,2700.0,28_34,114.0
198,1800.0,2700.0,2_8,182.0
199,1800.0,2700.0,31_25,116.0
200,1800.0,2700.0,32_26,139.0
201,1800.0,2700.0,33_27,104.0
202,1800.0,2700.0,34_28,84.0
203,1800.0,2700.0,3_9,116.0
204,1800.0,2700.0,4_10,178.0
205,1800.0,2700.0,7_1,104.0
206,1800.0,2700.0,7_13,93.0
207,1800.0,2700.0,7_8,18.0
208,1800.0,2700.0,8_14,107.0
209,1800.0,2700.0,8_2,66.0
210,1800.0,2700.0,8_7,73.0
211,1800.0,2700.0,8_9,237.0
212,1800.0,2700.0,9_10,109.0
213,1800.0,2700.0,9_15,99.0
214,1800.0,2700.0,9_3,101.0
215,1800.0,2700.0,9_8,123.0
216,2700.0,3600.0,10_16,53.0
217,2700.0,3600.0,10_4,136.0
218,2700.0,3600.0,10_9,48.0
219,2700.0,3600.0,12_13,139.0
220,2700.0,3600.0,13_12,89.0
221,2700.0,3600.0,13_14,60.0
222,2700.0,3600.0,13_19,40.0
223,2700.0,3600.0,13_7,22.0
224,2700.0,3600.0,14_13,38.0
225,2700.0,3600.0,14_15,29.0
226,2700.0,3600.0,14_20,162.0
227,2700.0,3600.0,14_8,81.0
228,2700.0,3600.0,15_14,17.0
229,2700.0,3600.0,15_16,139.0
230,2700.0,3600.0,15_21,69.0
231,2700.0,3600.0,15_9,19.0
232,2700.0,3600.0,16_10,51.0
233,2700.0,3600.0,16_15,143.0
234,2700.0,3600.0,16_17,149.0
235,2700.0,3600.0,16_22,117.0
236,2700.0,3600.0,17_16,170.0
237,2700.0,3600.0,18_19,160.0
238,2700.0,3600.0,19_13,37.0
239,2700.0,3600.0,19_18,134.0
240,2700.0,3600.0,19_20,121.0
241,2700.0,3600.0,19_25,138.0
242,2700.0,3600.0,1_7,91.0
243,2700.0,3600.0,20_14,200.0
244,2700.0,3600.0,20_19,109.0
245,2700.0,3600.0,20_21,25.0
246,2700.0,3600.0,20_26,64.0
247,2700.0,3600.0,21_15,17.0
248,2700.0,3600.0,21_20,12.0
249,2700.0,3600.0,21_22,90.0
250,2700.0,3600.0,21_27,123.0
251,2700.0,3600.0,22_16,134.0
252,2700.0,3600.0,22_21,63.0
253,2700.0,3600.0,22_23,166.0
254,2700.0,3600.0,22_28,30.0
255,2700.0,3600.0,23_22,132.0
256,2700.0,3600.0,25_19,137.0
257,2700.0,3600.0,25_26,119.0
258,2700.0,3600.0,25_31,150.0
259,2700.0,3600.0,26_20,104.0
260,2700.0,3600.0,26_25,95.0
261,2700.0,3600.0,26_27,144.0
262,2700.0,3600.0,26_32,104.0
263,2700.0,3600.0,27_21,168.0
264,2700.0,3600.0,27_26,127.0
265,2700.0,3600.0,27_28,86.0
266,2700.0,3600.0,27_33,129.0
267,2700.0,3600.0,28_22,47.0
268,2700.0,3600.0,28_27,112.0
269,2700.0,3600.0,28_34,114.0
270,2700.0,3600.0,2_8,254.0
271,2700.0,3600.0,31_25,183.0
272,2700.0,3600.0,32_26,144.0
273,2700.0,3600.0,33_27,131.0
274,2700.0,3600.0,34_28,146.0
275,2700.0,3600.0,3_9,110.0
276,2700.0,3600.0,4_10,121.0
277,2700.0,3600.0,7_1,69.0
278,2700.0,3600.0,7_13,68.0
279,2700.0,3600.0,7_8,62.0
280,2700.0,3600.0,8_14,113.0
281,2700.0,3600.0,8_2,37.0
282,2700.0,3600.0,8_7,89.0
283,2700.0,3600.0,8_9,250.0
284,2700.0,3600.0,9_10,111.0
285,2700.0,3600.0,9_15,120.0
286,2700.0,3600.0,9_3,88.0
287,2700.0,3600.0,9_8,112.0
