,begin,end,link,counts
173,1800.0,2700.0,20_21,9.0
174,1800.0,2700.0,20_26,112.0
175,1800.0,2700.0,21_15,38.0
176,1800.0,2700.0,21_20,12.0
177,1800.0,2700.0,21_22,93.0
178,1800.0,2700.0,21_27,133.0
179,1800.0,2700.0,22_16,199.0
180,1800.0,2700.0,22_21,76.0
181,1800.0,2700.0,22_23,148.0
182,1800.0,2700.0,22_28,39.0
183,1800.0,2700.0,23_22,193.0
184,1800.0,2700.0,25_19,109.0
185,1800.0,2700.0,25_26,98.0
186,1800.0,2700.0,25_31,138.0
187,1800.0,2700.0,26_20,142.0
188,1800.0,2700.0,26_25,96.0
189,1800.0,2700.0,26_27,131.0
190,1800.0,2700.0,26_32,138.0
191,1800.0,2700.0,27_21,129.0
192,1800.0,2700.0,27_26,129.0
193,1800.0,2700.0,27_28,103.0
194,1800.0,2700.0,27_33,151.0
195,1800.0,2700.0,28_22,60.0
196,1800.0,2700.0,28_27,81.0
197,1800.0,2700.0,28_34,143.0
198,1800.0,2700.0,2_8,167.0
199,1800.0,2700.0,31_25,128.0
200,1800.0,2700.0,32_26,194.0
201,1800.0,2700.0,33_27,209.0
202,1800.0,2700.0,34_28,151.0
203,1800.0,2700.0,3_9,139.0
204,1800.0,2700.0,4_10,183.0
205,1800.0,2700.0,7_1,152.0
206,1800.0,2700.0,7_13,78.0
207,1800.0,2700.0,7_8,93.0
208,1800.0,2700.0,8_14,105.0
209,1800.0,2700.0,8_2,91.0
210,1800.0,2700.0,8_7,125.0
211,1800.0,2700.0,8_9,206.0
212,1800.0,2700.0,9_10,112.0
213,1800.0,2700.0,9_15,117.0
214,1800.0,2700.0,9_3,85.0
215,1800.0,2700.0,9_8,182.0
216,2700.0,3600.0,10_16,70.0
217,2700.0,3600.0,10_4,85.0
218,2700.0,3600.0,10_9,141.0
219,2700.0,3600.0,12_13,142.0
220,2700.0,3600.0,13_12,116.0
221,2700.0,3600.0,13_14,83.0
222,2700.0,3600.0,13_19,31.0
223,2700.0,3600.0,13_7,21.0
224,2700.0,3600.0,14_13,67.0
225,2700.0,3600.0,14_15,73.0
226,2700.0,3600.0,14_20,164.0
227,2700.0,3600.0,14_8,87.0
228,2700.0,3600.0,15_14,24.0
229,2700.0,3600.0,15_16,262.0
230,2700.0,3600.0,15_21,52.0
231,2700.0,3600.0,15_9,35.0
232,2700.0,3600.0,16_10,13.0
233,2700.0,3600.0,16_17,230.0
234,2700.0,3600.0,16_22,105.0
235,2700.0,3600.0,17_16,52.0
236,2700.0,3600.0,18_19,248.0
237,2700.0,3600.0,19_13,53.0
238,2700.0,3600.0,19_18,141.0
239,2700.0,3600.0,19_20,137.0
240,2700.0,3600.0,19_25,134.0
241,2700.0,3600.0,1_7,61.0
242,2700.0,3600.0,20_14,233.0
243,2700.0,3600.0,20_19,94.0
244,2700.0,3600.0,20_21,23.0
245,2700.0,3600.0,20_26,82.0
246,2700.0,3600.0,21_15,41.0
247,2700.0,3600.0,21_20,13.0
248,2700.0,3600.0,21_22,90.0
249,2700.0,3600.0,21_27,97.0
250,2700.0,3600.0,22_16,125.0
251,2700.0,3600.0,22_21,49.0
252,2700.0,3600.0,22_23,158.0
253,2700.0,3600.0,22_28,17.0
254,2700.0,3600.0,23_22,133.0
255,2700.0,3600.0,25_19,136.0
256,2700.0,3600.0,25_26,149.0
257,2700.0,3600.0,25_31,113.0
258,2700.0,3600.0,26_20,118.0
259,2700.0,3600.0,26_25,83.0
260,2700.0,3600.0,26_27,180.0
261,2700.0,3600.0,26_32,124.0
262,2700.0,3600.0,27_21,139.0
263,2700.0,3600.0,27_26,103.0
264,2700.0,3600.0,27_28,100.0
265,2700.0,3600.0,27_33,151.0
266,2700.0,3600.0,28_22,73.0
267,2700.0,3600.0,28_27,111.0
268,2700.0,3600.0,28_34,117.0
269,2700.0,3600.0,2_8,168.0
270,2700.0,3600.0,31_25,190.0
271,2700.0,3600.0,32_26,139.0
272,2700.0,3600.0,33_27,152.0
273,2700.0,3600.0,34_28,148.0
274,2700.0,3600.0,3_9,110.0
275,2700.0,3600.0,4_10,158.0
276,2700.0,3600.0,7_1,65.0
277,2700.0,3600.0,7_13,46.0
278,2700.0,3600.0,7_8,37.0
279,2700.0,3600.0,8_14,100.0
280,2700.0,3600.0,8_2,78.0
281,2700.0,3600.0,8_7,80.0
282,2700.0,3600.0,8_9,220.0
283,2700.0,3600.0,9_10,103.0
284,2700.0,3600.0,9_15,106.0
285,2700.0,3600.0,9_3,96.0
286,2700.0,3600.0,9_8,195.0
