,begin,end,link,counts
59,0.0,900.0,3_9,148.0
60,0.0,900.0,4_10,171.0
61,0.0,900.0,7_1,116.0
62,0.0,900.0,7_13,106.0
63,0.0,900.0,7_8,78.0
64,0.0,900.0,8_14,106.0
65,0.0,900.0,8_2,67.0
66,0.0,900.0,8_7,90.0
67,0.0,900.0,8_9,179.0
68,0.0,900.0,9_10,72.0
69,0.0,900.0,9_15,121.0
70,0.0,900.0,9_3,75.0
71,0.0,900.0,9_8,202.0
72,900.0,1800.0,10_16,96.0
73,900.0,1800.0,10_4,125.0
74,900.0,1800.0,10_9,72.0
75,900.0,1800.0,12_13,209.0
76,900.0,1800.0,13_12,135.0
77,900.0,1800.0,13_14,92.0
78,900.0,1800.0,13_19,82.0
79,900.0,1800.0,13_7,122.0
80,900.0,1800.0,14_13,78.0
81,900.0,1800.0,14_15,59.0
82,900.0,1800.0,14_20,177.0
83,900.0,1800.0,14_8,114.0
84,900.0,1800.0,15_14,42.0
85,900.0,1800.0,15_16,44.0
86,900.0,1800.0,15_21,80.0
87,900.0,1800.0,15_9,25.0
88,900.0,1800.0,16_10,102.0
89,900.0,1800.0,16_15,120.0
90,900.0,1800.0,16_17,126.0
91,900.0,1800.0,16_22,123.0
92,900.0,1800.0,17_16,188.0
93,900.0,1800.0,18_19,143.0
94,900.0,1800.0,19_13,62.0
95,900.0,1800.0,19_18,164.0
96,900.0,1800.0,19_20,104.0
97,900.0,1800.0,19_25,122.0
98,900.0,1800.0,1_7,135.0
99,900.0,1800.0,20_14,202.0
100,900.0,1800.0,20_19,102.0
101,900.0,1800.0,20_21,13.0
102,900.0,1800.0,20_26,104.0
103,900.0,1800.0,21_15,64.0
104,900.0,1800.0,21_20,27.0
105,900.0,1800.0,21_22,117.0
106,900.0,1800.0,21_27,152.0
107,900.0,1800.0,22_16,192.0
108,900.0,1800.0,22_21,99.0
109,900.0,1800.0,22_23,151.0
110,900.0,1800.0,22_28,38.0
111,900.0,1800.0,23_22,191.0
112,900.0,1800.0,25_19,114.0
113,900.0,1800.0,25_26,100.0
114,900.0,1800.0,25_31,141.0
115,900.0,1800.0,26_20,101.0
116,900.0,1800.0,26_25,110.0
117,900.0,1800.0,26_27,130.0
118,900.0,1800.0,26_32,153.0
119,900.0,1800.0,27_21,183.0
120,900.0,1800.0,27_26,135.0
121,900.0,1800.0,27_28,114.0
122,900.0,1800.0,27_33,133.0
123,900.0,1800.0,28_22,51.0
124,900.0,1800.0,28_27,34.0
125,900.0,1800.0,28_34,153.0
126,900.0,1800.0,2_8,141.0
127,900.0,1800.0,31_25,120.0
128,900.0,1800.0,32_26,145.0
129,900.0,1800.0,33_27,241.0
130,900.0,1800.0,34_28,187.0
131,900.0,1800.0,3_9,120.0
132,900.0,1800.0,4_10,166.0
133,900.0,1800.0,7_1,117.0
134,900.0,1800.0,7_13,89.0
135,900.0,1800.0,7_8,133.0
136,900.0,1800.0,8_14,92.0
137,900.0,1800.0,8_2,86.0
138,900.0,1800.0,8_7,65.0
139,900.0,1800.0,8_9,269.0
140,900.0,1800.0,9_10,99.0
141,900.0,1800.0,9_15,145.0
142,900.0,1800.0,9_3,100.0
143,900.0,1800.0,9_8,116.0
144,1800.0,2700.0,10_16,95.0
145,1800.0,2700.0,10_4,127.0
146,1800.0,2700.0,10_9,119.0
147,1800.0,2700.0,12_13,173.0
148,1800.0,2700.0,13_12,97.0
149,1800.0,2700.0,13_14,66.0
150,1800.0,2700.0,13_19,43.0
151,1800.0,2700.0,13_7,99.0
152,1800.0,2700.0,14_13,60.0
153,1800.0,2700.0,14_15,76.0
154,1800.0,2700.0,14_20,144.0
155,1800.0,2700.0,14_8,103.0
156,1800.0,2700.0,15_14,7.0
157,1800.0,2700.0,15_16,172.0
158,1800.0,2700.0,15_21,101.0
159,1800.0,2700.0,15_9,19.0
160,1800.0,2700.0,16_10,50.0
161,1800.0,2700.0,16_15,19.0
162,1800.0,2700.0,16_17,174.0
163,1800.0,2700.0,16_22,140.0
164,1800.0,2700.0,17_16,95.0
165,1800.0,2700.0,18_19,133.0
166,1800.0,2700.0,19_13,34.0
167,1800.0,2700.0,19_18,108.0
168,1800.0,2700.0,19_20,113.0
169,1800.0,2700.0,19_25,126.0
170,1800.0,2700.0,1_7,197.0
171,1800.0,2700.0,20_14,222.0
172,1800.0,2700.0,20_19,95.0
173,1800.0,2700.0,20_21,7.0
174,1800.0,2700.0,20_26,72.0
175,1800.0,2700.0,21_15,19.0
176,1800.0,2700.0,21_20,18.0
177,1800.0,2700.0,21_22,107.0
178,1800.0,2700.0,21_27,172.0
179,1800.0,2700.0,22_16,103.0
180,1800.0,2700.0,22_21,74.0
181,1800.0,2700.0,22_23,154.0
182,1800.0,2700.0,22_28,32.0
183,1800.0,2700.0,23_22,126.0
184,1800.0,2700.0,25_19,106.0
185,1800.0,2700.0,25_26,110.0
186,1800.0,2700.0,25_31,133.0
187,1800.0,2700.0,26_20,112.0
188,1800.0,2700.0,26_25,84.0
189,1800.0,2700.0,26_27,125.0
190,1800.0,2700.0,26_32,107.0
191,1800.0,2700.0,27_21,174.0
192,1800.0,2700.0,27_26,87.0
193,1800.0,2700.0,27_28,121.0
194,1800.0,2700.0,27_33,148.0
195,1800.0,2700.0,28_22,21.0
196,1800.0,2700.0,28_27,45.0
197,1800.0,2700.0,28_34,152.0
198,1800.0,2700.0,2_8,133.0
199,1800.0,2700.0,31_25,137.0
200,1800.0,2700.0,32_26,162.0
201,1800.0,2700.0,33_27,185.0
202,1800.0,2700.0,34_28,60.0
203,1800.0,2700.0,3_9,154.0
204,1800.0,2700.0,4_10,161.0
205,1800.0,2700.0,7_1,82.0
206,1800.0,2700.0,7_13,52.0
207,1800.0,2700.0,7_8,74.0
208,1800.0,2700.0,8_14,106.0
209,1800.0,2700.0,8_2,91.0
210,1800.0,2700.0,8_7,65.0
211,1800.0,2700.0,8_9,224.0
212,1800.0,2700.0,9_10,135.0
213,1800.0,2700.0,9_15,120.0
214,1800.0,2700.0,9_3,67.0
215,1800.0,2700.0,9_8,173.0
216,2700.0,3600.0,10_16,67.0
217,2700.0,3600.0,10_4,80.0
218,2700.0,3600.0,10_9,92.0
219,2700.0,3600.0,12_13,161.0
220,2700.0,3600.0,13_12,87.0
221,2700.0,3600.0,13_14,73.0
222,2700.0,3600.0,13_19,48.0
223,2700.0,3600.0,13_7,25.0
224,2700.0,3600.0,14_13,38.0
225,2700.0,3600.0,14_15,5.0
226,2700.0,3600.0,14_20,177.0
227,2700.0,3600.0,14_8,73.0
228,2700.0,3600.0,15_14,10.0
229,2700.0,3600.0,15_16,54.0
230,2700.0,3600.0,15_21,73.0
231,2700.0,3600.0,15_9,15.0
232,2700.0,3600.0,16_17,52.0
233,2700.0,3600.0,16_22,75.0
234,2700.0,3600.0,18_19,215.0
235,2700.0,3600.0,19_13,55.0
236,2700.0,3600.0,19_18,120.0
237,2700.0,3600.0,19_20,142.0
238,2700.0,3600.0,19_25,164.0
239,2700.0,3600.0,1_7,131.0
240,2700.0,3600.0,20_14,184.0
241,2700.0,3600.0,20_19,113.0
242,2700.0,3600.0,20_21,14.0
243,2700.0,3600.0,20_26,66.0
244,2700.0,3600.0,21_15,15.0
245,2700.0,3600.0,21_20,11.0
246,2700.0,3600.0,21_22,100.0
247,2700.0,3600.0,21_27,113.0
248,2700.0,3600.0,22_16,32.0
249,2700.0,3600.0,22_21,41.0
250,2700.0,3600.0,22_23,86.0
251,2700.0,3600.0,22_28,32.0
252,2700.0,3600.0,23_22,119.0
253,2700.0,3600.0,25_19,138.0
254,2700.0,3600.0,25_26,95.0
255,2700.0,3600.0,25_31,151.0
256,2700.0,3600.0,26_20,96.0
257,2700.0,3600.0,26_25,73.0
258,2700.0,3600.0,26_27,162.0
259,2700.0,3600.0,26_32,92.0
260,2700.0,3600.0,27_21,193.0
261,2700.0,3600.0,27_26,93.0
262,2700.0,3600.0,27_28,118.0
263,2700.0,3600.0,27_33,119.0
264,2700.0,3600.0,28_22,33.0
265,2700.0,3600.0,28_27,91.0
266,2700.0,3600.0,28_34,150.0
267,2700.0,3600.0,2_8,203.0
268,2700.0,3600.0,31_25,153.0
269,2700.0,3600.0,32_26,186.0
270,2700.0,3600.0,33_27,144.0
271,2700.0,3600.0,34_28,148.0
272,2700.0,3600.0,3_9,136.0
273,2700.0,3600.0,4_10,125.0
274,2700.0,3600.0,7_1,70.0
275,2700.0,3600.0,7_13,44.0
276,2700.0,3600.0,7_8,97.0
277,2700.0,3600.0,8_14,128.0
278,2700.0,3600.0,8_2,71.0
279,2700.0,3600.0,8_7,78.0
280,2700.0,3600.0,8_9,257.0
281,2700.0,3600.0,9_10,108.0
282,2700.0,3600.0,9_15,109.0
283,2700.0,3600.0,9_3,84.0
284,2700.0,3600.0,9_8,153.0
