,begin,end,link,counts
125,900.0,1800.0,28_34,167.0
126,900.0,1800.0,2_8,126.0
127,900.0,1800.0,31_25,159.0
128,900.0,1800.0,32_26,172.0
129,900.0,1800.0,33_27,149.0
130,900.0,1800.0,34_28,120.0
131,900.0,1800.0,3_9,161.0
132,900.0,1800.0,4_10,172.0
133,900.0,1800.0,7_1,139.0
134,900.0,1800.0,7_13,113.0
135,900.0,1800.0,7_8,94.0
136,900.0,1800.0,8_14,105.0
137,900.0,1800.0,8_2,105.0
138,900.0,1800.0,8_7,111.0
139,900.0,1800.0,8_9,209.0
140,900.0,1800.0,9_10,92.0
141,900.0,1800.0,9_15,132.0
142,900.0,1800.0,9_3,99.0
143,900.0,1800.0,9_8,190.0
144,1800.0,2700.0,10_16,74.0
145,1800.0,2700.0,10_4,148.0
146,1800.0,2700.0,10_9,54.0
147,1800.0,2700.0,12_13,164.0
148,1800.0,2700.0,13_12,112.0
149,1800.0,2700.0,13_14,73.0
150,1800.0,2700.0,13_19,57.0
151,1800.0,2700.0,13_7,70.0
152,1800.0,2700.0,14_13,44.0
153,1800.0,2700.0,14_15,41.0
154,1800.0,2700.0,14_20,175.0
155,1800.0,2700.0,14_8,119.0
156,1800.0,2700.0,15_14,27.0
157,1800.0,2700.0,15_16,86.0
158,1800.0,2700.0,15_21,73.0
159,1800.0,2700.0,15_9,22.0
160,1800.0,2700.0,16_10,80.0
161,1800.0,2700.0,16_15,136.0
162,1800.0,2700.0,16_17,151.0
163,1800.0,2700.0,16_22,108.0
164,1800.0,2700.0,17_16,156.0
165,1800.0,2700.0,18_19,203.0
166,1800.0,2700.0,19_13,56.0
167,1800.0,2700.0,19_18,111.0
168,1800.0,2700.0,19_20,117.0
169,1800.0,2700.0,19_25,153.0
170,1800.0,2700.0,1_7,115.0
171,1800.0,2700.0,20_14,209.0
172,1800.0,2700.0,20_19,73.0
173,1800.0,2700.0,20_21,13.0
174,1800.0,2700.0,20_26,123.0
175,1800.0,2700.0,21_15,15.0
176,1800.0,2700.0,21_20,5.0
177,1800.0,2700.0,21_22,99.0
178,1800.0,2700.0,21_27,151.0
179,1800.0,2700.0,22_16,135.0
180,1800.0,2700.0,22_21,67.0
181,1800.0,2700.0,22_23,111.0
182,1800.0,2700.0,22_28,43.0
183,1800.0,2700.0,23_22,113.0
184,1800.0,2700.0,25_19,101.0
185,1800.0,2700.0,25_26,112.0
186,1800.0,2700.0,25_31,131.0
187,1800.0,2700.0,26_20,104.0
188,1800.0,2700.0,26_25,92.0
189,1800.0,2700.0,26_27,143.0
190,1800.0,2700.0,26_32,147.0
191,1800.0,2700.0,27_21,155.0
192,1800.0,2700.0,27_26,96.0
193,1800.0,2700.0,27_28,102.0
194,1800.0,2700.0,27_33,183.0
195,1800.0,2700.0,28_22,29.0
196,1800.0,2700.0,28_27,39.0
197,1800.0,2700.0,28_34,146.0
198,1800.0,2700.0,2_8,225.0
199,1800.0,2700.0,31_25,98.0
200,1800.0,2700.0,32_26,154.0
201,1800.0,2700.0,33_27,185.0
202,1800.0,2700.0,34_28,148.0
203,1800.0,2700.0,3_9,121.0
204,1800.0,2700.0,4_10,127.0
205,1800.0,2700.0,7_1,93.0
206,1800.0,2700.0,7_13,78.0
207,1800.0,2700.0,7_8,66.0
208,1800.0,2700.0,8_14,101.0
209,1800.0,2700.0,8_2,99.0
210,1800.0,2700.0,8_7,91.0
211,1800.0,2700.0,8_9,245.0
212,1800.0,2700.0,9_10,106.0
213,1800.0,2700.0,9_15,109.0
214,1800.0,2700.0,9_3,93.0
215,1800.0,2700.0,9_8,124.0
216,2700.0,3600.0,10_16,76.0
217,2700.0,3600.0,10_4,110.0
218,2700.0,3600.0,10_9,54.0
219,2700.0,3600.0,12_13,88.0
220,2700.0,3600.0,13_12,82.0
221,2700.0,3600.0,13_14,53.0
222,2700.0,3600.0,13_19,39.0
223,2700.0,3600.0,13_7,10.0
224,2700.0,3600.0,14_13,32.0
225,2700.0,3600.0,14_15,35.0
226,2700.0,3600.0,14_20,134.0
227,2700.0,3600.0,14_8,93.0
228,2700.0,3600.0,15_14,13.0
229,2700.0,3600.0,15_16,158.0
230,2700.0,3600.0,15_21,59.0
231,2700.0,3600.0,15_9,16.0
232,2700.0,3600.0,16_10,42.0
233,2700.0,3600.0,16_15,57.0
234,2700.0,3600.0,16_17,165.0
235,2700.0,3600.0,16_22,127.0
236,2700.0,3600.0,17_16,147.0
237,2700.0,3600.0,18_19,166.0
238,2700.0,3600.0,19_13,31.0
239,2700.0,3600.0,19_18,144.0
240,2700.0,3600.0,19_20,144.0
241,2700.0,3600.0,19_25,100.0
242,2700.0,3600.0,1_7,81.0
243,2700.0,3600.0,20_14,248.0
244,2700.0,3600.0,20_19,76.0
245,2700.0,3600.0,20_21,11.0
246,2700.0,3600.0,20_26,68.0
247,2700.0,3600.0,21_15,16.0
248,2700.0,3600.0,21_20,6.0
249,2700.0,3600.0,21_22,84.0
250,2700.0,3600.0,21_27,138.0
251,2700.0,3600.0,22_16,119.0
252,2700.0,3600.0,22_21,71.0
253,2700.0,3600.0,22_23,124.0
254,2700.0,3600.0,22_28,52.0
255,2700.0,3600.0,23_22,134.0
256,2700.0,3600.0,25_19,146.0
257,2700.0,3600.0,25_26,116.0
258,2700.0,3600.0,25_31,116.0
259,2700.0,3600.0,26_20,117.0
260,2700.0,3600.0,26_25,108.0
261,2700.0,3600.0,26_27,133.0
262,2700.0,3600.0,26_32,115.0
263,2700.0,3600.0,27_21,133.0
264,2700.0,3600.0,27_26,139.0
265,2700.0,3600.0,27_28,101.0
266,2700.0,3600.0,27_33,144.0
267,2700.0,3600.0,28_22,16.0
268,2700.0,3600.0,28_27,83.0
269,2700.0,3600.0,28_34,153.0
270,2700.0,3600.0,2_8,207.0
271,2700.0,3600.0,31_25,172.0
272,2700.0,3600.0,32_26,178.0
273,2700.0,3600.0,33_27,152.0
274,2700.0,3600.0,34_28,68.0
275,2700.0,3600.0,3_9,136.0
276,2700.0,3600.0,4_10,143.0
277,2700.0,3600.0,7_1,55.0
278,2700.0,3600.0,7_13,51.0
279,2700.0,3600.0,7_8,77.0
280,2700.0,3600.0,8_14,96.0
281,2700.0,3600.0,8_2,74.0
282,2700.0,3600.0,8_7,72.0
283,2700.0,3600.0,8_9,247.0
284,2700.0,3600.0,9_10,106.0
285,2700.0,3600.0,9_15,108.0
286,2700.0,3600.0,9_3,80.0
287,2700.0,3600.0,9_8,135.0
