,begin,end,link,counts
69,0.0,900.0,9_15,133.0
70,0.0,900.0,9_3,36.0
71,0.0,900.0,9_8,205.0
72,900.0,1800.0,10_16,83.0
73,900.0,1800.0,10_4,97.0
74,900.0,1800.0,10_9,53.0
75,900.0,1800.0,12_13,196.0
76,900.0,1800.0,13_12,160.0
77,900.0,1800.0,13_14,81.0
78,900.0,1800.0,13_19,97.0
79,900.0,1800.0,13_7,92.0
80,900.0,1800.0,14_13,70.0
81,900.0,1800.0,14_15,57.0
82,900.0,1800.0,14_20,181.0
83,900.0,1800.0,14_8,143.0
84,900.0,1800.0,15_14,45.0
85,900.0,1800.0,15_16,73.0
86,900.0,1800.0,15_21,61.0
87,900.0,1800.0,15_9,27.0
88,900.0,1800.0,16_10,49.0
89,900.0,1800.0,16_15,168.0
90,900.0,1800.0,16_17,119.0
91,900.0,1800.0,16_22,136.0
92,900.0,1800.0,17_16,162.0
93,900.0,1800.0,18_19,105.0
94,900.0,1800.0,19_13,56.0
95,900.0,1800.0,19_18,159.0
96,900.0,1800.0,19_20,71.0
97,900.0,1800.0,19_25,145.0
98,900.0,1800.0,1_7,185.0
99,900.0,1800.0,20_14,198.0
100,900.0,1800.0,20_19,102.0
101,900.0,1800.0,20_21,10.0
102,900.0,1800.0,20_26,101.0
103,900.0,1800.0,21_15,41.0
104,900.0,1800.0,21_20,22.0
105,900.0,1800.0,21_22,94.0
106,900.0,1800.0,21_27,153.0
107,900.0,1800.0,22_16,137.0
108,900.0,1800.0,22_21,137.0
109,900.0,1800.0,22_23,159.0
110,900.0,1800.0,22_28,49.0
111,900.0,1800.0,23_22,207.0
112,900.0,1800.0,25_19,109.0
113,900.0,1800.0,25_26,107.0
114,900.0,1800.0,25_31,156.0
115,900.0,1800.0,26_20,130.0
116,900.0,1800.0,26_25,79.0
117,900.0,1800.0,26_27,174.0
118,900.0,1800.0,26_32,156.0
119,900.0,1800.0,27_21,134.0
120,900.0,1800.0,27_26,133.0
121,900.0,1800.0,27_28,113.0
122,900.0,1800.0,27_33,140.0
123,900.0,1800.0,28_22,33.0
124,900.0,1800.0,28_27,56.0
125,900.0,1800.0,28_34,162.0
126,900.0,1800.0,2_8,169.0
127,900.0,1800.0,31_25,145.0
128,900.0,1800.0,32_26,194.0
129,900.0,1800.0,33_27,133.0
130,900.0,1800.0,34_28,83.0
131,900.0,1800.0,3_9,85.0
132,900.0,1800.0,4_10,173.0
133,900.0,1800.0,7_1,110.0
134,900.0,1800.0,7_13,114.0
135,900.0,1800.0,7_8,115.0
136,900.0,1800.0,8_14,96.0
137,900.0,1800.0,8_2,80.0
138,900.0,1800.0,8_7,105.0
139,900.0,1800.0,8_9,263.0
140,900.0,1800.0,9_10,100.0
141,900.0,1800.0,9_15,103.0
142,900.0,1800.0,9_3,106.0
143,900.0,1800.0,9_8,98.0
144,1800.0,2700.0,10_16,95.0
145,1800.0,2700.0,10_4,121.0
146,1800.0,2700.0,10_9,82.0
147,1800.0,2700.0,12_13,144.0
148,1800.0,2700.0,13_12,100.0
149,1800.0,2700.0,13_14,74.0
150,1800.0,2700.0,13_19,85.0
151,1800.0,2700.0,13_7,73.0
152,1800.0,2700.0,14_13,48.0
153,1800.0,2700.0,14_15,17.0
154,1800.0,2700.0,14_20,171.0
155,1800.0,2700.0,14_8,26.0
156,1800.0,2700.0,15_14,31.0
157,1800.0,2700.0,15_16,79.0
158,1800.0,2700.0,15_21,70.0
159,1800.0,2700.0,15_9,11.0
160,1800.0,2700.0,16_10,54.0
161,1800.0,2700.0,16_15,110.0
162,1800.0,2700.0,16_17,113.0
163,1800.0,2700.0,16_22,100.0
164,1800.0,2700.0,17_16,144.0
165,1800.0,2700.0,18_19,201.0
166,1800.0,2700.0,19_13,68.0
167,1800.0,2700.0,19_18,138.0
168,1800.0,2700.0,19_20,138.0
169,1800.0,2700.0,19_25,155.0
170,1800.0,2700.0,1_7,211.0
171,1800.0,2700.0,20_14,176.0
172,1800.0,2700.0,20_19,92.0
173,1800.0,2700.0,20_21,11.0
174,1800.0,2700.0,20_26,98.0
175,1800.0,2700.0,21_15,10.0
176,1800.0,2700.0,21_20,19.0
177,1800.0,2700.0,21_22,103.0
178,1800.0,2700.0,21_27,163.0
179,1800.0,2700.0,22_16,172.0
180,1800.0,2700.0,22_21,97.0
181,1800.0,2700.0,22_23,145.0
182,1800.0,2700.0,22_28,39.0
183,1800.0,2700.0,23_22,188.0
184,1800.0,2700.0,25_19,130.0
185,1800.0,2700.0,25_26,143.0
186,1800.0,2700.0,25_31,122.0
187,1800.0,2700.0,26_20,94.0
188,1800.0,2700.0,26_25,52.0
189,1800.0,2700.0,26_27,179.0
190,1800.0,2700.0,26_32,167.0
191,1800.0,2700.0,27_21,168.0
192,1800.0,2700.0,27_26,102.0
193,1800.0,2700.0,27_28,115.0
194,1800.0,2700.0,27_33,154.0
195,1800.0,2700.0,28_22,47.0
196,1800.0,2700.0,28_27,59.0
197,1800.0,2700.0,28_34,154.0
198,1800.0,2700.0,2_8,169.0
199,1800.0,2700.0,31_25,199.0
200,1800.0,2700.0,32_26,144.0
201,1800.0,2700.0,33_27,162.0
202,1800.0,2700.0,34_28,145.0
203,1800.0,2700.0,3_9,194.0
204,1800.0,2700.0,4_10,176.0
205,1800.0,2700.0,7_1,96.0
206,1800.0,2700.0,7_13,89.0
207,1800.0,2700.0,7_8,140.0
208,1800.0,2700.0,8_14,125.0
209,1800.0,2700.0,8_2,72.0
210,1800.0,2700.0,8_7,72.0
211,1800.0,2700.0,8_9,240.0
212,1800.0,2700.0,9_10,123.0
213,1800.0,2700.0,9_15,85.0
214,1800.0,2700.0,9_3,84.0
215,1800.0,2700.0,9_8,189.0
216,2700.0,3600.0,10_16,99.0
217,2700.0,3600.0,10_4,73.0
218,2700.0,3600.0,10_9,55.0
219,2700.0,3600.0,12_13,149.0
220,2700.0,3600.0,13_12,78.0
221,2700.0,3600.0,13_14,88.0
222,2700.0,3600.0,13_19,74.0
223,2700.0,3600.0,13_7,96.0
224,2700.0,3600.0,14_13,29.0
225,2700.0,3600.0,14_15,6.0
226,2700.0,3600.0,14_20,191.0
227,2700.0,3600.0,14_8,123.0
228,2700.0,3600.0,15_14,24.0
229,2700.0,3600.0,15_16,42.0
230,2700.0,3600.0,15_21,66.0
231,2700.0,3600.0,15_9,14.0
232,2700.0,3600.0,16_17,54.0
233,2700.0,3600.0,16_22,88.0
234,2700.0,3600.0,18_19,154.0
235,2700.0,3600.0,19_13,65.0
236,2700.0,3600.0,19_18,151.0
237,2700.0,3600.0,19_20,104.0
238,2700.0,3600.0,19_25,136.0
239,2700.0,3600.0,1_7,98.0
240,2700.0,3600.0,20_14,153.0
241,2700.0,3600.0,20_19,109.0
242,2700.0,3600.0,20_21,24.0
243,2700.0,3600.0,20_26,116.0
244,2700.0,3600.0,21_15,13.0
245,2700.0,3600.0,21_20,25.0
246,2700.0,3600.0,21_22,96.0
247,2700.0,3600.0,21_27,136.0
248,2700.0,3600.0,22_16,72.0
249,2700.0,3600.0,22_21,53.0
250,2700.0,3600.0,22_23,90.0
251,2700.0,3600.0,22_28,30.0
252,2700.0,3600.0,23_22,139.0
253,2700.0,3600.0,25_19,114.0
254,2700.0,3600.0,25_26,100.0
255,2700.0,3600.0,25_31,117.0
256,2700.0,3600.0,26_20,74.0
257,2700.0,3600.0,26_25,61.0
258,2700.0,3600.0,26_27,122.0
259,2700.0,3600.0,26_32,174.0
260,2700.0,3600.0,27_21,159.0
261,2700.0,3600.0,27_26,106.0
262,2700.0,3600.0,27_28,107.0
263,2700.0,3600.0,27_33,126.0
264,2700.0,3600.0,28_22,60.0
265,2700.0,3600.0,28_27,113.0
266,2700.0,3600.0,28_34,137.0
267,2700.0,3600.0,2_8,193.0
268,2700.0,3600.0,31_25,120.0
269,2700.0,3600.0,32_26,91.0
270,2700.0,3600.0,33_27,166.0
271,2700.0,3600.0,34_28,200.0
272,2700.0,3600.0,3_9,107.0
273,2700.0,3600.0,4_10,156.0
274,2700.0,3600.0,7_1,102.0
275,2700.0,3600.0,7_13,66.0
276,2700.0,3600.0,7_8,131.0
277,2700.0,3600.0,8_14,101.0
278,2700.0,3600.0,8_2,88.0
279,2700.0,3600.0,8_7,68.0
280,2700.0,3600.0,8_9,283.0
281,2700.0,3600.0,9_10,101.0
282,2700.0,3600.0,9_15,111.0
283,2700.0,3600.0,9_3,108.0
284,2700.0,3600.0,9_8,94.0
