,begin,end,link,counts
189,1800.0,2700.0,27_21,139.0
190,1800.0,2700.0,27_26,69.0
191,1800.0,2700.0,27_28,126.0
192,1800.0,2700.0,27_33,137.0
193,1800.0,2700.0,28_22,44.0
194,1800.0,2700.0,28_27,51.0
195,1800.0,2700.0,28_34,163.0
196,1800.0,2700.0,2_8,116.0
197,1800.0,2700.0,31_25,195.0
198,1800.0,2700.0,32_26,186.0
199,1800.0,2700.0,33_27,114.0
200,1800.0,2700.0,34_28,147.0
201,1800.0,2700.0,3_9,161.0
202,1800.0,2700.0,4_10,138.0
203,1800.0,2700.0,7_1,68.0
204,1800.0,2700.0,7_13,80.0
205,1800.0,2700.0,7_8,91.0
206,1800.0,2700.0,8_14,96.0
207,1800.0,2700.0,8_2,112.0
208,1800.0,2700.0,8_7,80.0
209,1800.0,2700.0,8_9,263.0
210,1800.0,2700.0,9_10,126.0
211,1800.0,2700.0,9_15,111.0
212,1800.0,2700.0,9_3,102.0
213,1800.0,2700.0,9_8,142.0
214,2700.0,3600.0,10_16,84.0
215,2700.0,3600.0,10_4,102.0
216,2700.0,3600.0,10_9,61.0
217,2700.0,3600.0,12_13,132.0
218,2700.0,3600.0,13_12,88.0
219,2700.0,3600.0,13_14,124.0
220,2700.0,3600.0,13_19,45.0
221,2700.0,3600.0,13_7,88.0
222,2700.0,3600.0,14_13,40.0
223,2700.0,3600.0,14_15,44.0
224,2700.0,3600.0,14_20,156.0
225,2700.0,3600.0,14_8,78.0
226,2700.0,3600.0,15_14,24.0
227,2700.0,3600.0,15_16,231.0
228,2700.0,3600.0,15_21,60.0
229,2700.0,3600.0,15_9,11.0
230,2700.0,3600.0,16_17,188.0
231,2700.0,3600.0,16_22,140.0
232,2700.0,3600.0,17_16,13.0
233,2700.0,3600.0,18_19,131.0
234,2700.0,3600.0,19_13,43.0
235,2700.0,3600.0,19_18,124.0
236,2700.0,3600.0,19_20,117.0
237,2700.0,3600.0,19_25,98.0
238,2700.0,3600.0,1_7,138.0
239,2700.0,3600.0,20_14,210.0
240,2700.0,3600.0,20_19,92.0
241,2700.0,3600.0,20_21,22.0
242,2700.0,3600.0,20_26,92.0
243,2700.0,3600.0,21_15,11.0
244,2700.0,3600.0,21_20,20.0
245,2700.0,3600.0,21_22,120.0
246,2700.0,3600.0,21_27,170.0
247,2700.0,3600.0,22_16,102.0
248,2700.0,3600.0,22_21,73.0
249,2700.0,3600.0,22_23,199.0
250,2700.0,3600.0,22_28,29.0
251,2700.0,3600.0,23_22,138.0
252,2700.0,3600.0,25_19,128.0
253,2700.0,3600.0,25_26,86.0
254,2700.0,3600.0,25_31,120.0
255,2700.0,3600.0,26_20,117.0
256,2700.0,3600.0,26_25,80.0
257,2700.0,3600.0,26_27,134.0
258,2700.0,3600.0,26_32,127.0
259,2700.0,3600.0,27_21,178.0
260,2700.0,3600.0,27_26,102.0
261,2700.0,3600.0,27_28,116.0
262,2700.0,3600.0,27_33,136.0
263,2700.0,3600.0,28_22,44.0
264,2700.0,3600.0,28_27,54.0
265,2700.0,3600.0,28_34,145.0
266,2700.0,3600.0,2_8,139.0
267,2700.0,3600.0,31_25,147.0
268,2700.0,3600.0,32_26,182.0
269,2700.0,3600.0,33_27,211.0
270,2700.0,3600.0,34_28,132.0
271,2700.0,3600.0,3_9,140.0
272,2700.0,3600.0,4_10,176.0
273,2700.0,3600.0,7_1,109.0
274,2700.0,3600.0,7_13,90.0
275,2700.0,3600.0,7_8,159.0
276,2700.0,3600.0,8_14,71.0
277,2700.0,3600.0,8_2,93.0
278,2700.0,3600.0,8_7,85.0
279,2700.0,3600.0,8_9,269.0
280,2700.0,3600.0,9_10,124.0
281,2700.0,3600.0,9_15,111.0
282,2700.0,3600.0,9_3,97.0
283,2700.0,3600.0,9_8,151.0
