,begin,end,link,counts
72,900.0,1800.0,10_16,86.0
73,900.0,1800.0,10_4,157.0
74,900.0,1800.0,10_9,48.0
75,900.0,1800.0,12_13,139.0
76,900.0,1800.0,13_12,127.0
77,900.0,1800.0,13_14,52.0
78,900.0,1800.0,13_19,48.0
79,900.0,1800.0,13_7,98.0
80,900.0,1800.0,14_13,63.0
81,900.0,1800.0,14_15,64.0
82,900.0,1800.0,14_20,126.0
83,900.0,1800.0,14_8,158.0
84,900.0,1800.0,15_14,10.0
85,900.0,1800.0,15_16,55.0
86,900.0,1800.0,15_21,69.0
87,900.0,1800.0,15_9,17.0
88,900.0,1800.0,16_10,98.0
89,900.0,1800.0,16_15,160.0
90,900.0,1800.0,16_17,102.0
91,900.0,1800.0,16_22,116.0
92,900.0,1800.0,17_16,182.0
93,900.0,1800.0,18_19,191.0
94,900.0,1800.0,19_13,84.0
95,900.0,1800.0,19_18,116.0
96,900.0,1800.0,19_20,141.0
97,900.0,1800.0,19_25,120.0
98,900.0,1800.0,1_7,92.0
99,900.0,1800.0,20_14,216.0
100,900.0,1800.0,20_19,78.0
101,900.0,1800.0,20_21,24.0
102,900.0,1800.0,20_26,59.0
103,900.0,1800.0,21_15,43.0
104,900.0,1800.0,21_20,10.0
105,900.0,1800.0,21_22,94.0
106,900.0,1800.0,21_27,148.0
107,900.0,1800.0,22_16,147.0
108,900.0,1800.0,22_21,90.0
109,900.0,1800.0,22_23,121.0
110,900.0,1800.0,22_28,50.0
111,900.0,1800.0,23_22,159.0
112,900.0,1800.0,25_19,142.0
113,900.0,1800.0,25_26,111.0
114,900.0,1800.0,25_31,131.0
115,900.0,1800.0,26_20,97.0
116,900.0,1800.0,26_25,94.0
117,900.0,1800.0,26_27,123.0
118,900.0,1800.0,26_32,104.0
119,900.0,1800.0,27_21,133.0
120,900.0,1800.0,27_26,129.0
121,900.0,1800.0,27_28,89.0
122,900.0,1800.0,27_33,156.0
123,900.0,1800.0,28_22,37.0
124,900.0,1800.0,28_27,84.0
125,900.0,1800.0,28_34,141.0
126,900.0,1800.0,2_8,194.0
127,900.0,1800.0,31_25,162.0
128,900.0,1800.0,32_26,160.0
129,900.0,1800.0,33_27,142.0
130,900.0,1800.0,34_28,102.0
131,900.0,1800.0,3_9,109.0
132,900.0,1800.0,4_10,164.0
133,900.0,1800.0,7_1,111.0
134,900.0,1800.0,7_13,54.0
135,900.0,1800.0,7_8,88.0
136,900.0,1800.0,8_14,93.0
137,900.0,1800.0,8_2,107.0
138,900.0,1800.0,8_7,75.0
139,900.0,1800.0,8_9,274.0
140,900.0,1800.0,9_10,127.0
141,900.0,1800.0,9_15,99.0
142,900.0,1800.0,9_3,109.0
143,900.0,1800.0,9_8,110.0
144,1800.0,2700.0,10_16,89.0
145,1800.0,2700.0,10_4,128.0
146,1800.0,2700.0,10_9,72.0
147,1800.0,2700.0,12_13,170.0
148,1800.0,2700.0,13_12,124.0
149,1800.0,2700.0,13_14,27.0
150,1800.0,2700.0,13_19,53.0
151,1800.0,2700.0,13_7,121.0
152,1800.0,2700.0,14_13,50.0
153,1800.0,2700.0,14_15,56.0
154,1800.0,2700.0,14_20,132.0
155,1800.0,2700.0,14_8,47.0
156,1800.0,2700.0,15_14,16.0
157,1800.0,2700.0,15_16,108.0
158,1800.0,2700.0,15_21,68.0
159,1800.0,2700.0,15_9,24.0
160,1800.0,2700.0,16_10,66.0
161,1800.0,2700.0,16_15,82.0
162,1800.0,2700.0,16_17,134.0
163,1800.0,2700.0,16_22,131.0
164,1800.0,2700.0,17_16,186.0
165,1800.0,2700.0,18_19,208.0
166,1800.0,2700.0,19_13,81.0
167,1800.0,2700.0,19_18,144.0
168,1800.0,2700.0,19_20,128.0
169,1800.0,2700.0,19_25,135.0
170,1800.0,2700.0,1_7,154.0
171,1800.0,2700.0,20_14,229.0
172,1800.0,2700.0,20_19,93.0
173,1800.0,2700.0,20_21,24.0
174,1800.0,2700.0,20_26,55.0
175,1800.0,2700.0,21_15,24.0
176,1800.0,2700.0,21_20,13.0
177,1800.0,2700.0,21_22,111.0
178,1800.0,2700.0,21_27,156.0
179,1800.0,2700.0,22_16,137.0
180,1800.0,2700.0,22_21,105.0
181,1800.0,2700.0,22_23,144.0
182,1800.0,2700.0,22_28,67.0
183,1800.0,2700.0,23_22,169.0
184,1800.0,2700.0,25_19,137.0
185,1800.0,2700.0,25_26,112.0
186,1800.0,2700.0,25_31,116.0
187,1800.0,2700.0,26_20,123.0
188,1800.0,2700.0,26_25,74.0
189,1800.0,2700.0,26_27,140.0
190,1800.0,2700.0,26_32,120.0
191,1800.0,2700.0,27_21,147.0
192,1800.0,2700.0,27_26,138.0
193,1800.0,2700.0,27_28,92.0
194,1800.0,2700.0,27_33,152.0
195,1800.0,2700.0,28_22,35.0
196,1800.0,2700.0,28_27,64.0
197,1800.0,2700.0,28_34,157.0
198,1800.0,2700.0,2_8,155.0
199,1800.0,2700.0,31_25,158.0
200,1800.0,2700.0,32_26,184.0
201,1800.0,2700.0,33_27,181.0
202,1800.0,2700.0,34_28,99.0
203,1800.0,2700.0,3_9,174.0
204,1800.0,2700.0,4_10,136.0
205,1800.0,2700.0,7_1,112.0
206,1800.0,2700.0,7_13,101.0
207,1800.0,2700.0,7_8,123.0
208,1800.0,2700.0,8_14,110.0
209,1800.0,2700.0,8_2,87.0
210,1800.0,2700.0,8_7,78.0
211,1800.0,2700.0,8_9,234.0
212,1800.0,2700.0,9_10,135.0
213,1800.0,2700.0,9_15,122.0
214,1800.0,2700.0,9_3,80.0
215,1800.0,2700.0,9_8,176.0
216,2700.0,3600.0,10_16,68.0
217,2700.0,3600.0,10_4,102.0
218,2700.0,3600.0,10_9,94.0
219,2700.0,3600.0,12_13,165.0
220,2700.0,3600.0,13_12,132.0
221,2700.0,3600.0,13_14,51.0
222,2700.0,3600.0,13_19,54.0
223,2700.0,3600.0,13_7,81.0
224,2700.0,3600.0,14_13,90.0
225,2700.0,3600.0,14_15,62.0
226,2700.0,3600.0,14_20,140.0
227,2700.0,3600.0,14_8,102.0
228,2700.0,3600.0,15_14,19.0
229,2700.0,3600.0,15_16,194.0
230,2700.0,3600.0,15_21,64.0
231,2700.0,3600.0,15_9,17.0
232,2700.0,3600.0,16_10,26.0
233,2700.0,3600.0,16_17,170.0
234,2700.0,3600.0,16_22,104.0
235,2700.0,3600.0,17_16,10.0
236,2700.0,3600.0,18_19,156.0
237,2700.0,3600.0,19_13,53.0
238,2700.0,3600.0,19_18,101.0
239,2700.0,3600.0,19_20,122.0
240,2700.0,3600.0,19_25,144.0
241,2700.0,3600.0,1_7,137.0
242,2700.0,3600.0,20_14,259.0
243,2700.0,3600.0,20_19,90.0
244,2700.0,3600.0,20_21,15.0
245,2700.0,3600.0,20_26,60.0
246,2700.0,3600.0,21_15,17.0
247,2700.0,3600.0,21_20,14.0
248,2700.0,3600.0,21_22,118.0
249,2700.0,3600.0,21_27,102.0
250,2700.0,3600.0,22_16,114.0
251,2700.0,3600.0,22_21,46.0
252,2700.0,3600.0,22_23,189.0
253,2700.0,3600.0,22_28,32.0
254,2700.0,3600.0,23_22,105.0
255,2700.0,3600.0,25_19,113.0
256,2700.0,3600.0,25_26,144.0
257,2700.0,3600.0,25_31,126.0
258,2700.0,3600.0,26_20,159.0
259,2700.0,3600.0,26_25,72.0
260,2700.0,3600.0,26_27,173.0
261,2700.0,3600.0,26_32,119.0
262,2700.0,3600.0,27_21,175.0
263,2700.0,3600.0,27_26,134.0
264,2700.0,3600.0,27_28,96.0
265,2700.0,3600.0,27_33,122.0
266,2700.0,3600.0,28_22,43.0
267,2700.0,3600.0,28_27,118.0
268,2700.0,3600.0,28_34,129.0
269,2700.0,3600.0,2_8,170.0
270,2700.0,3600.0,31_25,167.0
271,2700.0,3600.0,32_26,175.0
272,2700.0,3600.0,33_27,147.0
273,2700.0,3600.0,34_28,175.0
274,2700.0,3600.0,3_9,185.0
275,2700.0,3600.0,4_10,126.0
276,2700.0,3600.0,7_1,88.0
277,2700.0,3600.0,7_13,78.0
278,2700.0,3600.0,7_8,77.0
279,2700.0,3600.0,8_14,101.0
280,2700.0,3600.0,8_2,97.0
281,2700.0,3600.0,8_7,92.0
282,2700.0,3600.0,8_9,222.0
283,2700.0,3600.0,9_10,113.0
284,2700.0,3600.0,9_15,106.0
285,2700.0,3600.0,9_3,80.0
286,2700.0,3600.0,9_8,176.0
