,begin,end,link,counts
117,900.0,1800.0,26_27,163.0
118,900.0,1800.0,26_32,114.0
119,900.0,1800.0,27_21,129.0
120,900.0,1800.0,27_26,127.0
121,900.0,1800.0,27_28,127.0
122,900.0,1800.0,27_33,153.0
123,900.0,1800.0,28_22,29.0
124,900.0,1800.0,28_27,43.0
125,900.0,1800.0,28_34,167.0
126,900.0,1800.0,2_8,193.0
127,900.0,1800.0,31_25,169.0
128,900.0,1800.0,32_26,186.0
129,900.0,1800.0,33_27,198.0
130,900.0,1800.0,34_28,150.0
131,900.0,1800.0,3_9,147.0
132,900.0,1800.0,4_10,149.0
133,900.0,1800.0,7_1,76.0
134,900.0,1800.0,7_13,92.0
135,900.0,1800.0,7_8,88.0
136,900.0,1800.0,8_14,111.0
137,900.0,1800.0,8_2,82.0
138,900.0,1800.0,8_7,69.0
139,900.0,1800.0,8_9,250.0
140,900.0,1800.0,9_10,107.0
141,900.0,1800.0,9_15,132.0
142,900.0,1800.0,9_3,109.0
143,900.0,1800.0,9_8,165.0
144,1800.0,2700.0,10_16,78.0
145,1800.0,2700.0,10_4,141.0
146,1800.0,2700.0,10_9,63.0
147,1800.0,2700.0,12_13,150.0
148,1800.0,2700.0,13_12,149.0
149,1800.0,2700.0,13_14,67.0
150,1800.0,2700.0,13_19,89.0
151,1800.0,2700.0,13_7,73.0
152,1800.0,2700.0,14_13,61.0
153,1800.0,2700.0,14_15,30.0
154,1800.0,2700.0,14_20,152.0
155,1800.0,2700.0,14_8,95.0
156,1800.0,2700.0,15_14,8.0
157,1800.0,2700.0,15_16,94.0
158,1800.0,2700.0,15_21,70.0
159,1800.0,2700.0,15_9,17.0
160,1800.0,2700.0,16_10,84.0
161,1800.0,2700.0,16_15,119.0
162,1800.0,2700.0,16_17,128.0
163,1800.0,2700.0,16_22,132.0
164,1800.0,2700.0,17_16,152.0
165,1800.0,2700.0,18_19,150.0
166,1800.0,2700.0,19_13,61.0
167,1800.0,2700.0,19_18,187.0
168,1800.0,2700.0,19_20,112.0
169,1800.0,2700.0,19_25,134.0
170,1800.0,2700.0,1_7,178.0
171,1800.0,2700.0,20_14,263.0
172,1800.0,2700.0,20_19,92.0
173,1800.0,2700.0,20_21,12.0
174,1800.0,2700.0,20_26,74.0
175,1800.0,2700.0,21_15,18.0
176,1800.0,2700.0,21_20,11.0
177,1800.0,2700.0,21_22,99.0
178,1800.0,2700.0,21_27,114.0
179,1800.0,2700.0,22_16,130.0
180,1800.0,2700.0,22_21,92.0
181,1800.0,2700.0,22_23,154.0
182,1800.0,2700.0,22_28,29.0
183,1800.0,2700.0,23_22,136.0
184,1800.0,2700.0,25_19,157.0
185,1800.0,2700.0,25_26,116.0
186,1800.0,2700.0,25_31,129.0
187,1800.0,2700.0,26_20,146.0
188,1800.0,2700.0,26_25,91.0
189,1800.0,2700.0,26_27,172.0
190,1800.0,2700.0,26_32,126.0
191,1800.0,2700.0,27_21,136.0
192,1800.0,2700.0,27_26,119.0
193,1800.0,2700.0,27_28,124.0
194,1800.0,2700.0,27_33,142.0
195,1800.0,2700.0,28_22,40.0
196,1800.0,2700.0,28_27,49.0
197,1800.0,2700.0,28_34,153.0
198,1800.0,2700.0,2_8,177.0
199,1800.0,2700.0,31_25,177.0
200,1800.0,2700.0,32_26,195.0
201,1800.0,2700.0,33_27,186.0
202,1800.0,2700.0,34_28,127.0
203,1800.0,2700.0,3_9,111.0
204,1800.0,2700.0,4_10,145.0
205,1800.0,2700.0,7_1,107.0
206,1800.0,2700.0,7_13,95.0
207,1800.0,2700.0,7_8,144.0
208,1800.0,2700.0,8_14,88.0
209,1800.0,2700.0,8_2,88.0
210,1800.0,2700.0,8_7,80.0
211,1800.0,2700.0,8_9,294.0
212,1800.0,2700.0,9_10,121.0
213,1800.0,2700.0,9_15,131.0
214,1800.0,2700.0,9_3,101.0
215,1800.0,2700.0,9_8,114.0
216,2700.0,3600.0,10_16,65.0
217,2700.0,3600.0,10_4,61.0
218,2700.0,3600.0,10_9,108.0
219,2700.0,3600.0,12_13,213.0
220,2700.0,3600.0,13_12,114.0
221,2700.0,3600.0,13_14,114.0
222,2700.0,3600.0,13_19,52.0
223,2700.0,3600.0,13_7,91.0
224,2700.0,3600.0,14_13,26.0
225,2700.0,3600.0,14_15,21.0
226,2700.0,3600.0,14_20,190.0
227,2700.0,3600.0,14_8,17.0
228,2700.0,3600.0,15_14,22.0
229,2700.0,3600.0,15_16,183.0
230,2700.0,3600.0,15_21,118.0
231,2700.0,3600.0,15_9,26.0
232,2700.0,3600.0,16_10,13.0
233,2700.0,3600.0,16_17,128.0
234,2700.0,3600.0,16_22,132.0
235,2700.0,3600.0,17_16,67.0
236,2700.0,3600.0,18_19,163.0
237,2700.0,3600.0,19_13,70.0
238,2700.0,3600.0,19_18,125.0
239,2700.0,3600.0,19_20,96.0
240,2700.0,3600.0,19_25,130.0
241,2700.0,3600.0,1_7,135.0
242,2700.0,3600.0,20_14,55.0
243,2700.0,3600.0,20_19,81.0
244,2700.0,3600.0,20_21,13.0
245,2700.0,3600.0,20_26,116.0
246,2700.0,3600.0,21_15,26.0
247,2700.0,3600.0,21_20,9.0
248,2700.0,3600.0,21_22,98.0
249,2700.0,3600.0,21_27,140.0
250,2700.0,3600.0,22_16,149.0
251,2700.0,3600.0,22_21,64.0
252,2700.0,3600.0,22_23,188.0
253,2700.0,3600.0,22_28,27.0
254,2700.0,3600.0,23_22,158.0
255,2700.0,3600.0,25_19,174.0
256,2700.0,3600.0,25_26,129.0
257,2700.0,3600.0,25_31,132.0
258,2700.0,3600.0,26_20,73.0
259,2700.0,3600.0,26_25,74.0
260,2700.0,3600.0,26_27,165.0
261,2700.0,3600.0,26_32,140.0
262,2700.0,3600.0,27_21,118.0
263,2700.0,3600.0,27_26,87.0
264,2700.0,3600.0,27_28,106.0
265,2700.0,3600.0,27_33,148.0
266,2700.0,3600.0,28_22,32.0
267,2700.0,3600.0,28_27,46.0
268,2700.0,3600.0,28_34,133.0
269,2700.0,3600.0,2_8,171.0
270,2700.0,3600.0,31_25,231.0
271,2700.0,3600.0,32_26,127.0
272,2700.0,3600.0,33_27,132.0
273,2700.0,3600.0,34_28,84.0
274,2700.0,3600.0,3_9,174.0
275,2700.0,3600.0,4_10,136.0
276,2700.0,3600.0,7_1,116.0
277,2700.0,3600.0,7_13,76.0
278,2700.0,3600.0,7_8,113.0
279,2700.0,3600.0,8_14,101.0
280,2700.0,3600.0,8_2,67.0
281,2700.0,3600.0,8_7,106.0
282,2700.0,3600.0,8_9,215.0
283,2700.0,3600.0,9_10,78.0
284,2700.0,3600.0,9_15,191.0
285,2700.0,3600.0,9_3,75.0
286,2700.0,3600.0,9_8,209.0
