,begin,end,link,counts
64,0.0,900.0,8_14,80.0
65,0.0,900.0,8_2,70.0
66,0.0,900.0,8_7,45.0
67,0.0,900.0,8_9,237.0
68,0.0,900.0,9_10,93.0
69,0.0,900.0,9_15,131.0
70,0.0,900.0,9_3,92.0
71,0.0,900.0,9_8,161.0
72,900.0,1800.0,10_16,91.0
73,900.0,1800.0,10_4,166.0
74,900.0,1800.0,10_9,88.0
75,900.0,1800.0,12_13,169.0
76,900.0,1800.0,13_12,119.0
77,900.0,1800.0,13_14,82.0
78,900.0,1800.0,13_19,75.0
79,900.0,1800.0,13_7,106.0
80,900.0,1800.0,14_13,66.0
81,900.0,1800.0,14_15,54.0
82,900.0,1800.0,14_20,208.0
83,900.0,1800.0,14_8,88.0
84,900.0,1800.0,15_14,26.0
85,900.0,1800.0,15_16,70.0
86,900.0,1800.0,15_21,80.0
87,900.0,1800.0,15_9,17.0
88,900.0,1800.0,16_10,105.0
89,900.0,1800.0,16_15,199.0
90,900.0,1800.0,16_17,108.0
91,900.0,1800.0,16_22,145.0
92,900.0,1800.0,17_16,182.0
93,900.0,1800.0,18_19,153.0
94,900.0,1800.0,19_13,75.0
95,900.0,1800.0,19_18,139.0
96,900.0,1800.0,19_20,126.0
97,900.0,1800.0,19_25,126.0
98,900.0,1800.0,1_7,184.0
99,900.0,1800.0,20_14,221.0
100,900.0,1800.0,20_19,91.0
101,900.0,1800.0,20_21,16.0
102,900.0,1800.0,20_26,126.0
103,900.0,1800.0,21_15,25.0
104,900.0,1800.0,21_20,18.0
105,900.0,1800.0,21_22,78.0
106,900.0,1800.0,21_27,155.0
107,900.0,1800.0,22_16,167.0
108,900.0,1800.0,22_21,104.0
109,900.0,1800.0,22_23,118.0
110,900.0,1800.0,22_28,56.0
111,900.0,1800.0,23_22,198.0
112,900.0,1800.0,25_19,150.0
113,900.0,1800.0,25_26,75.0
114,900.0,1800.0,25_31,139.0
115,900.0,1800.0,26_20,114.0
116,900.0,1800.0,26_25,77.0
117,900.0,1800.0,26_27,98.0
118,900.0,1800.0,26_32,161.0
119,900.0,1800.0,27_21,128.0
120,900.0,1800.0,27_26,114.0
121,900.0,1800.0,27_28,107.0
122,900.0,1800.0,27_33,136.0
123,900.0,1800.0,28_22,31.0
124,900.0,1800.0,28_27,123.0
125,900.0,1800.0,28_34,162.0
126,900.0,1800.0,2_8,214.0
127,900.0,1800.0,31_25,158.0
128,900.0,1800.0,32_26,140.0
129,900.0,1800.0,33_27,141.0
130,900.0,1800.0,34_28,181.0
131,900.0,1800.0,3_9,106.0
132,900.0,1800.0,4_10,164.0
133,900.0,1800.0,7_1,119.0
134,900.0,1800.0,7_13,71.0
135,900.0,1800.0,7_8,78.0
136,900.0,1800.0,8_14,122.0
137,900.0,1800.0,8_2,66.0
138,900.0,1800.0,8_7,80.0
139,900.0,1800.0,8_9,246.0
140,900.0,1800.0,9_10,121.0
141,900.0,1800.0,9_15,123.0
142,900.0,1800.0,9_3,78.0
143,900.0,1800.0,9_8,141.0
144,1800.0,2700.0,10_16,98.0
145,1800.0,2700.0,10_4,175.0
146,1800.0,2700.0,10_9,131.0
147,1800.0,2700.0,12_13,124.0
148,1800.0,2700.0,13_12,118.0
149,1800.0,2700.0,13_14,60.0
150,1800.0,2700.0,13_19,62.0
151,1800.0,2700.0,13_7,81.0
152,1800.0,2700.0,14_13,36.0
153,1800.0,2700.0,14_15,61.0
154,1800.0,2700.0,14_20,110.0
155,1800.0,2700.0,14_8,142.0
156,1800.0,2700.0,15_14,32.0
157,1800.0,2700.0,15_16,121.0
158,1800.0,2700.0,15_21,71.0
159,1800.0,2700.0,15_9,18.0
160,1800.0,2700.0,16_10,88.0
161,1800.0,2700.0,16_15,81.0
162,1800.0,2700.0,16_17,138.0
163,1800.0,2700.0,16_22,127.0
164,1800.0,2700.0,17_16,153.0
165,1800.0,2700.0,18_19,213.0
166,1800.0,2700.0,19_13,69.0
167,1800.0,2700.0,19_18,135.0
168,1800.0,2700.0,19_20,179.0
169,1800.0,2700.0,19_25,117.0
170,1800.0,2700.0,1_7,154.0
171,1800.0,2700.0,20_14,203.0
172,1800.0,2700.0,20_19,69.0
173,1800.0,2700.0,20_21,23.0
174,1800.0,2700.0,20_26,72.0
175,1800.0,2700.0,21_15,18.0
176,1800.0,2700.0,21_20,10.0
177,1800.0,2700.0,21_22,81.0
178,1800.0,2700.0,21_27,152.0
179,1800.0,2700.0,22_16,160.0
180,1800.0,2700.0,22_21,91.0
181,1800.0,2700.0,22_23,147.0
182,1800.0,2700.0,22_28,39.0
183,1800.0,2700.0,23_22,185.0
184,1800.0,2700.0,25_19,157.0
185,1800.0,2700.0,25_26,101.0
186,1800.0,2700.0,25_31,115.0
187,1800.0,2700.0,26_20,44.0
188,1800.0,2700.0,26_25,102.0
189,1800.0,2700.0,26_27,155.0
190,1800.0,2700.0,26_32,123.0
191,1800.0,2700.0,27_21,115.0
192,1800.0,2700.0,27_26,154.0
193,1800.0,2700.0,27_28,108.0
194,1800.0,2700.0,27_33,163.0
195,1800.0,2700.0,28_22,25.0
196,1800.0,2700.0,28_27,106.0
197,1800.0,2700.0,28_34,148.0
198,1800.0,2700.0,2_8,124.0
199,1800.0,2700.0,31_25,161.0
200,1800.0,2700.0,32_26,162.0
201,1800.0,2700.0,33_27,115.0
202,1800.0,2700.0,34_28,116.0
203,1800.0,2700.0,3_9,202.0
204,1800.0,2700.0,4_10,141.0
205,1800.0,2700.0,7_1,137.0
206,1800.0,2700.0,7_13,97.0
207,1800.0,2700.0,7_8,30.0
208,1800.0,2700.0,8_14,124.0
209,1800.0,2700.0,8_2,89.0
210,1800.0,2700.0,8_7,117.0
211,1800.0,2700.0,8_9,191.0
212,1800.0,2700.0,9_10,151.0
213,1800.0,2700.0,9_15,97.0
214,1800.0,2700.0,9_3,59.0
215,1800.0,2700.0,9_8,201.0
216,2700.0,3600.0,10_16,90.0
217,2700.0,3600.0,10_4,103.0
218,2700.0,3600.0,10_9,60.0
219,2700.0,3600.0,12_13,171.0
220,2700.0,3600.0,13_12,127.0
221,2700.0,3600.0,13_14,47.0
222,2700.0,3600.0,13_19,47.0
223,2700.0,3600.0,13_7,19.0
224,2700.0,3600.0,14_13,59.0
225,2700.0,3600.0,14_15,27.0
226,2700.0,3600.0,14_20,195.0
227,2700.0,3600.0,14_8,154.0
228,2700.0,3600.0,15_14,30.0
229,2700.0,3600.0,15_16,119.0
230,2700.0,3600.0,15_21,33.0
231,2700.0,3600.0,15_9,10.0
232,2700.0,3600.0,16_17,129.0
233,2700.0,3600.0,16_22,91.0
234,2700.0,3600.0,18_19,185.0
235,2700.0,3600.0,19_13,48.0
236,2700.0,3600.0,19_18,125.0
237,2700.0,3600.0,19_20,137.0
238,2700.0,3600.0,19_25,151.0
239,2700.0,3600.0,1_7,104.0
240,2700.0,3600.0,20_14,258.0
241,2700.0,3600.0,20_19,102.0
242,2700.0,3600.0,20_21,7.0
243,2700.0,3600.0,20_26,90.0
244,2700.0,3600.0,21_15,10.0
245,2700.0,3600.0,21_20,14.0
246,2700.0,3600.0,21_22,91.0
247,2700.0,3600.0,21_27,84.0
248,2700.0,3600.0,22_16,102.0
249,2700.0,3600.0,22_21,64.0
250,2700.0,3600.0,22_23,105.0
251,2700.0,3600.0,22_28,11.0
252,2700.0,3600.0,23_22,168.0
253,2700.0,3600.0,25_19,125.0
254,2700.0,3600.0,25_26,110.0
255,2700.0,3600.0,25_31,122.0
256,2700.0,3600.0,26_20,134.0
257,2700.0,3600.0,26_25,76.0
258,2700.0,3600.0,26_27,157.0
259,2700.0,3600.0,26_32,134.0
260,2700.0,3600.0,27_21,161.0
261,2700.0,3600.0,27_26,106.0
262,2700.0,3600.0,27_28,83.0
263,2700.0,3600.0,27_33,136.0
264,2700.0,3600.0,28_22,44.0
265,2700.0,3600.0,28_27,127.0
266,2700.0,3600.0,28_34,94.0
267,2700.0,3600.0,2_8,171.0
268,2700.0,3600.0,31_25,124.0
269,2700.0,3600.0,32_26,154.0
270,2700.0,3600.0,33_27,117.0
271,2700.0,3600.0,34_28,185.0
272,2700.0,3600.0,3_9,121.0
273,2700.0,3600.0,4_10,169.0
274,2700.0,3600.0,7_1,64.0
275,2700.0,3600.0,7_13,83.0
276,2700.0,3600.0,7_8,71.0
277,2700.0,3600.0,8_14,76.0
278,2700.0,3600.0,8_2,108.0
279,2700.0,3600.0,8_7,96.0
280,2700.0,3600.0,8_9,241.0
281,2700.0,3600.0,9_10,135.0
282,2700.0,3600.0,9_15,66.0
283,2700.0,3600.0,9_3,94.0
284,2700.0,3600.0,9_8,130.0
