,begin,end,link,counts
79,900.0,1800.0,13_7,115.0
80,900.0,1800.0,14_13,53.0
81,900.0,1800.0,14_15,53.0
82,900.0,1800.0,14_20,172.0
83,900.0,1800.0,14_8,8.0
84,900.0,1800.0,15_14,30.0
85,900.0,1800.0,15_16,76.0
86,900.0,1800.0,15_21,80.0
87,900.0,1800.0,15_9,41.0
88,900.0,1800.0,16_10,68.0
89,900.0,1800.0,16_15,165.0
90,900.0,1800.0,16_17,128.0
91,900.0,1800.0,16_22,153.0
92,900.0,1800.0,17_16,168.0
93,900.0,1800.0,18_19,125.0
94,900.0,1800.0,19_13,75.0
95,900.0,1800.0,19_18,123.0
96,900.0,1800.0,19_20,105.0
97,900.0,1800.0,19_25,102.0
98,900.0,1800.0,1_7,133.0
99,900.0,1800.0,20_14,173.0
100,900.0,1800.0,20_19,108.0
101,900.0,1800.0,20_21,12.0
102,900.0,1800.0,20_26,81.0
103,900.0,1800.0,21_15,57.0
104,900.0,1800.0,21_20,11.0
105,900.0,1800.0,21_22,86.0
106,900.0,1800.0,21_27,177.0
107,900.0,1800.0,22_16,164.0
108,900.0,1800.0,22_21,118.0
109,900.0,1800.0,22_23,142.0
110,900.0,1800.0,22_28,48.0
111,900.0,1800.0,23_22,159.0
112,900.0,1800.0,25_19,141.0
113,900.0,1800.0,25_26,86.0
114,900.0,1800.0,25_31,132.0
115,900.0,1800.0,26_20,84.0
116,900.0,1800.0,26_25,97.0
117,900.0,1800.0,26_27,129.0
118,900.0,1800.0,26_32,139.0
119,900.0,1800.0,27_21,146.0
120,900.0,1800.0,27_26,133.0
121,900.0,1800.0,27_28,106.0
122,900.0,1800.0,27_33,157.0
123,900.0,1800.0,28_22,44.0
124,900.0,1800.0,28_27,55.0
125,900.0,1800.0,28_34,156.0
126,900.0,1800.0,2_8,189.0
127,900.0,1800.0,31_25,157.0
128,900.0,1800.0,32_26,140.0
129,900.0,1800.0,33_27,190.0
130,900.0,1800.0,34_28,160.0
131,900.0,1800.0,3_9,124.0
132,900.0,1800.0,4_10,171.0
133,900.0,1800.0,7_1,134.0
134,900.0,1800.0,7_13,103.0
135,900.0,1800.0,7_8,52.0
136,900.0,1800.0,8_14,104.0
137,900.0,1800.0,8_2,105.0
138,900.0,1800.0,8_7,124.0
139,900.0,1800.0,8_9,176.0
140,900.0,1800.0,9_10,83.0
141,900.0,1800.0,9_15,130.0
142,900.0,1800.0,9_3,50.0
143,900.0,1800.0,9_8,276.0
144,1800.0,2700.0,10_16,104.0
145,1800.0,2700.0,10_4,123.0
146,1800.0,2700.0,10_9,67.0
147,1800.0,2700.0,12_13,173.0
148,1800.0,2700.0,13_12,93.0
149,1800.0,2700.0,13_14,93.0
150,1800.0,2700.0,13_19,50.0
151,1800.0,2700.0,13_7,80.0
152,1800.0,2700.0,14_13,38.0
153,1800.0,2700.0,14_15,50.0
154,1800.0,2700.0,14_20,139.0
155,1800.0,2700.0,14_8,151.0
156,1800.0,2700.0,15_14,21.0
157,1800.0,2700.0,15_16,78.0
158,1800.0,2700.0,15_21,57.0
159,1800.0,2700.0,15_9,27.0
160,1800.0,2700.0,16_10,66.0
161,1800.0,2700.0,16_15,75.0
162,1800.0,2700.0,16_17,110.0
163,1800.0,2700.0,16_22,141.0
164,1800.0,2700.0,17_16,98.0
165,1800.0,2700.0,18_19,159.0
166,1800.0,2700.0,19_13,54.0
167,1800.0,2700.0,19_18,110.0
168,1800.0,2700.0,19_20,164.0
169,1800.0,2700.0,19_25,128.0
170,1800.0,2700.0,1_7,168.0
171,1800.0,2700.0,20_14,213.0
172,1800.0,2700.0,20_19,63.0
173,1800.0,2700.0,20_21,6.0
174,1800.0,2700.0,20_26,83.0
175,1800.0,2700.0,21_15,35.0
176,1800.0,2700.0,21_20,4.0
177,1800.0,2700.0,21_22,81.0
178,1800.0,2700.0,21_27,149.0
179,1800.0,2700.0,22_16,154.0
180,1800.0,2700.0,22_21,115.0
181,1800.0,2700.0,22_23,130.0
182,1800.0,2700.0,22_28,40.0
183,1800.0,2700.0,23_22,201.0
184,1800.0,2700.0,25_19,186.0
185,1800.0,2700.0,25_26,116.0
186,1800.0,2700.0,25_31,145.0
187,1800.0,2700.0,26_20,55.0
188,1800.0,2700.0,26_25,106.0
189,1800.0,2700.0,26_27,152.0
190,1800.0,2700.0,26_32,128.0
191,1800.0,2700.0,27_21,148.0
192,1800.0,2700.0,27_26,117.0
193,1800.0,2700.0,27_28,98.0
194,1800.0,2700.0,27_33,162.0
195,1800.0,2700.0,28_22,15.0
196,1800.0,2700.0,28_27,59.0
197,1800.0,2700.0,28_34,135.0
198,1800.0,2700.0,2_8,160.0
199,1800.0,2700.0,31_25,224.0
200,1800.0,2700.0,32_26,177.0
201,1800.0,2700.0,33_27,200.0
202,1800.0,2700.0,34_28,69.0
203,1800.0,2700.0,3_9,131.0
204,1800.0,2700.0,4_10,203.0
205,1800.0,2700.0,7_1,80.0
206,1800.0,2700.0,7_13,88.0
207,1800.0,2700.0,7_8,89.0
208,1800.0,2700.0,8_14,85.0
209,1800.0,2700.0,8_2,101.0
210,1800.0,2700.0,8_7,84.0
211,1800.0,2700.0,8_9,246.0
212,1800.0,2700.0,9_10,92.0
213,1800.0,2700.0,9_15,130.0
214,1800.0,2700.0,9_3,101.0
215,1800.0,2700.0,9_8,111.0
216,2700.0,3600.0,10_16,98.0
217,2700.0,3600.0,10_4,91.0
218,2700.0,3600.0,10_9,74.0
219,2700.0,3600.0,12_13,136.0
220,2700.0,3600.0,13_12,104.0
221,2700.0,3600.0,13_14,67.0
222,2700.0,3600.0,13_19,41.0
223,2700.0,3600.0,13_7,27.0
224,2700.0,3600.0,14_13,46.0
225,2700.0,3600.0,14_15,91.0
226,2700.0,3600.0,14_20,151.0
227,2700.0,3600.0,14_8,134.0
228,2700.0,3600.0,15_14,6.0
229,2700.0,3600.0,15_16,213.0
230,2700.0,3600.0,15_21,98.0
231,2700.0,3600.0,15_9,24.0
232,2700.0,3600.0,16_17,176.0
233,2700.0,3600.0,16_22,136.0
234,2700.0,3600.0,17_16,38.0
235,2700.0,3600.0,18_19,187.0
236,2700.0,3600.0,19_13,50.0
237,2700.0,3600.0,19_18,129.0
238,2700.0,3600.0,19_20,115.0
239,2700.0,3600.0,19_25,139.0
240,2700.0,3600.0,1_7,138.0
241,2700.0,3600.0,20_14,246.0
242,2700.0,3600.0,20_19,85.0
243,2700.0,3600.0,20_21,9.0
244,2700.0,3600.0,20_26,81.0
245,2700.0,3600.0,21_15,24.0
246,2700.0,3600.0,21_20,14.0
247,2700.0,3600.0,21_22,86.0
248,2700.0,3600.0,21_27,163.0
249,2700.0,3600.0,22_16,107.0
250,2700.0,3600.0,22_21,73.0
251,2700.0,3600.0,22_23,162.0
252,2700.0,3600.0,22_28,45.0
253,2700.0,3600.0,23_22,135.0
254,2700.0,3600.0,25_19,137.0
255,2700.0,3600.0,25_26,110.0
256,2700.0,3600.0,25_31,143.0
257,2700.0,3600.0,26_20,142.0
258,2700.0,3600.0,26_25,107.0
259,2700.0,3600.0,26_27,131.0
260,2700.0,3600.0,26_32,124.0
261,2700.0,3600.0,27_21,145.0
262,2700.0,3600.0,27_26,156.0
263,2700.0,3600.0,27_28,119.0
264,2700.0,3600.0,27_33,127.0
265,2700.0,3600.0,28_22,14.0
266,2700.0,3600.0,28_27,53.0
267,2700.0,3600.0,28_34,165.0
268,2700.0,3600.0,2_8,157.0
269,2700.0,3600.0,31_25,134.0
270,2700.0,3600.0,32_26,117.0
271,2700.0,3600.0,33_27,164.0
272,2700.0,3600.0,34_28,72.0
273,2700.0,3600.0,3_9,134.0
274,2700.0,3600.0,4_10,144.0
275,2700.0,3600.0,7_1,67.0
276,2700.0,3600.0,7_13,87.0
277,2700.0,3600.0,7_8,95.0
278,2700.0,3600.0,8_14,83.0
279,2700.0,3600.0,8_2,101.0
280,2700.0,3600.0,8_7,86.0
281,2700.0,3600.0,8_9,253.0
282,2700.0,3600.0,9_10,129.0
283,2700.0,3600.0,9_15,130.0
284,2700.0,3600.0,9_3,100.0
285,2700.0,3600.0,9_8,125.0
