,begin,end,link,counts
181,1800.0,2700.0,22_23,99.0
182,1800.0,2700.0,22_28,34.0
183,1800.0,2700.0,23_22,117.0
184,1800.0,2700.0,25_19,132.0
185,1800.0,2700.0,25_26,103.0
186,1800.0,2700.0,25_31,151.0
187,1800.0,2700.0,26_20,112.0
188,1800.0,2700.0,26_25,77.0
189,1800.0,2700.0,26_27,170.0
190,1800.0,2700.0,26_32,117.0
191,1800.0,2700.0,27_21,150.0
192,1800.0,2700.0,27_26,126.0
193,1800.0,2700.0,27_28,143.0
194,1800.0,2700.0,27_33,161.0
195,1800.0,2700.0,28_22,36.0
196,1800.0,2700.0,28_27,38.0
197,1800.0,2700.0,28_34,178.0
198,1800.0,2700.0,2_8,155.0
199,1800.0,2700.0,31_25,184.0
200,1800.0,2700.0,32_26,177.0
201,1800.0,2700.0,33_27,190.0
202,1800.0,2700.0,34_28,124.0
203,1800.0,2700.0,3_9,136.0
204,1800.0,2700.0,4_10,141.0
205,1800.0,2700.0,7_1,137.0
206,1800.0,2700.0,7_13,112.0
207,1800.0,2700.0,7_8,76.0
208,1800.0,2700.0,8_14,104.0
209,1800.0,2700.0,8_2,95.0
210,1800.0,2700.0,8_7,111.0
211,1800.0,2700.0,8_9,222.0
212,1800.0,2700.0,9_10,101.0
213,1800.0,2700.0,9_15,119.0
214,1800.0,2700.0,9_3,95.0
215,1800.0,2700.0,9_8,192.0
216,2700.0,3600.0,10_16,90.0
217,2700.0,3600.0,10_4,83.0
218,2700.0,3600.0,10_9,53.0
219,2700.0,3600.0,12_13,184.0
220,2700.0,3600.0,13_12,139.0
221,2700.0,3600.0,13_14,67.0
222,2700.0,3600.0,13_19,80.0
223,2700.0,3600.0,13_7,112.0
224,2700.0,3600.0,14_13,56.0
225,2700.0,3600.0,14_15,90.0
226,2700.0,3600.0,14_20,146.0
227,2700.0,3600.0,14_8,72.0
228,2700.0,3600.0,15_14,15.0
229,2700.0,3600.0,15_16,157.0
230,2700.0,3600.0,15_21,44.0
231,2700.0,3600.0,15_9,32.0
232,2700.0,3600.0,16_17,150.0
233,2700.0,3600.0,16_22,86.0
234,2700.0,3600.0,17_16,2.0
235,2700.0,3600.0,18_19,168.0
236,2700.0,3600.0,19_13,72.0
237,2700.0,3600.0,19_18,94.0
238,2700.0,3600.0,19_20,166.0
239,2700.0,3600.0,19_25,109.0
240,2700.0,3600.0,1_7,177.0
241,2700.0,3600.0,20_14,239.0
242,2700.0,3600.0,20_19,64.0
243,2700.0,3600.0,20_21,19.0
244,2700.0,3600.0,20_26,107.0
245,2700.0,3600.0,21_15,31.0
246,2700.0,3600.0,21_20,12.0
247,2700.0,3600.0,21_22,80.0
248,2700.0,3600.0,21_27,143.0
249,2700.0,3600.0,22_16,108.0
250,2700.0,3600.0,22_21,70.0
251,2700.0,3600.0,22_23,94.0
252,2700.0,3600.0,22_28,24.0
253,2700.0,3600.0,23_22,191.0
254,2700.0,3600.0,25_19,126.0
255,2700.0,3600.0,25_26,57.0
256,2700.0,3600.0,25_31,131.0
257,2700.0,3600.0,26_20,73.0
258,2700.0,3600.0,26_25,66.0
259,2700.0,3600.0,26_27,131.0
260,2700.0,3600.0,26_32,122.0
261,2700.0,3600.0,27_21,128.0
262,2700.0,3600.0,27_26,117.0
263,2700.0,3600.0,27_28,109.0
264,2700.0,3600.0,27_33,137.0
265,2700.0,3600.0,28_22,25.0
266,2700.0,3600.0,28_27,105.0
267,2700.0,3600.0,28_34,134.0
268,2700.0,3600.0,2_8,199.0
269,2700.0,3600.0,31_25,138.0
270,2700.0,3600.0,32_26,157.0
271,2700.0,3600.0,33_27,131.0
272,2700.0,3600.0,34_28,102.0
273,2700.0,3600.0,3_9,114.0
274,2700.0,3600.0,4_10,160.0
275,2700.0,3600.0,7_1,117.0
276,2700.0,3600.0,7_13,121.0
277,2700.0,3600.0,7_8,128.0
278,2700.0,3600.0,8_14,88.0
279,2700.0,3600.0,8_2,97.0
280,2700.0,3600.0,8_7,81.0
281,2700.0,3600.0,8_9,252.0
282,2700.0,3600.0,9_10,107.0
283,2700.0,3600.0,9_15,117.0
284,2700.0,3600.0,9_3,107.0
285,2700.0,3600.0,9_8,140.0
