,begin,end,link,counts
64,0.0,900.0,8_14,126.0
65,0.0,900.0,8_2,109.0
66,0.0,900.0,8_7,86.0
67,0.0,900.0,8_9,124.0
68,0.0,900.0,9_10,72.0
69,0.0,900.0,9_15,68.0
70,0.0,900.0,9_3,76.0
71,0.0,900.0,9_8,223.0
72,900.0,1800.0,10_16,80.0
73,900.0,1800.0,10_4,119.0
74,900.0,1800.0,10_9,82.0
75,900.0,1800.0,12_13,184.0
76,900.0,1800.0,13_12,141.0
77,900.0,1800.0,13_14,58.0
78,900.0,1800.0,13_19,72.0
79,900.0,1800.0,13_7,138.0
80,900.0,1800.0,14_13,84.0
81,900.0,1800.0,14_15,54.0
82,900.0,1800.0,14_20,160.0
83,900.0,1800.0,14_8,109.0
84,900.0,1800.0,15_14,6.0
85,900.0,1800.0,15_16,102.0
86,900.0,1800.0,15_21,72.0
87,900.0,1800.0,15_9,23.0
88,900.0,1800.0,16_10,84.0
89,900.0,1800.0,16_15,151.0
90,900.0,1800.0,16_17,127.0
91,900.0,1800.0,16_22,158.0
92,900.0,1800.0,17_16,204.0
93,900.0,1800.0,18_19,153.0
94,900.0,1800.0,19_13,73.0
95,900.0,1800.0,19_18,162.0
96,900.0,1800.0,19_20,130.0
97,900.0,1800.0,19_25,132.0
98,900.0,1800.0,1_7,166.0
99,900.0,1800.0,20_14,233.0
100,900.0,1800.0,20_19,115.0
101,900.0,1800.0,20_21,23.0
102,900.0,1800.0,20_26,61.0
103,900.0,1800.0,21_15,59.0
104,900.0,1800.0,21_20,13.0
105,900.0,1800.0,21_22,100.0
106,900.0,1800.0,21_27,138.0
107,900.0,1800.0,22_16,130.0
108,900.0,1800.0,22_21,67.0
109,900.0,1800.0,22_23,155.0
110,900.0,1800.0,22_28,35.0
111,900.0,1800.0,23_22,103.0
112,900.0,1800.0,25_19,152.0
113,900.0,1800.0,25_26,75.0
114,900.0,1800.0,25_31,183.0
115,900.0,1800.0,26_20,124.0
116,900.0,1800.0,26_25,126.0
117,900.0,1800.0,26_27,93.0
118,900.0,1800.0,26_32,117.0
119,900.0,1800.0,27_21,155.0
120,900.0,1800.0,27_26,168.0
121,900.0,1800.0,27_28,96.0
122,900.0,1800.0,27_33,110.0
123,900.0,1800.0,28_22,21.0
124,900.0,1800.0,28_27,90.0
125,900.0,1800.0,28_34,131.0
126,900.0,1800.0,2_8,154.0
127,900.0,1800.0,31_25,147.0
128,900.0,1800.0,32_26,163.0
129,900.0,1800.0,33_27,178.0
130,900.0,1800.0,34_28,97.0
131,900.0,1800.0,3_9,164.0
132,900.0,1800.0,4_10,126.0
133,900.0,1800.0,7_1,119.0
134,900.0,1800.0,7_13,100.0
135,900.0,1800.0,7_8,115.0
136,900.0,1800.0,8_14,119.0
137,900.0,1800.0,8_2,125.0
138,900.0,1800.0,8_7,82.0
139,900.0,1800.0,8_9,212.0
140,900.0,1800.0,9_10,89.0
141,900.0,1800.0,9_15,99.0
142,900.0,1800.0,9_3,110.0
143,900.0,1800.0,9_8,162.0
144,1800.0,2700.0,10_16,70.0
145,1800.0,2700.0,10_4,139.0
146,1800.0,2700.0,10_9,87.0
147,1800.0,2700.0,12_13,85.0
148,1800.0,2700.0,13_12,125.0
149,1800.0,2700.0,13_14,76.0
150,1800.0,2700.0,13_19,42.0
151,1800.0,2700.0,13_7,80.0
152,1800.0,2700.0,14_13,54.0
153,1800.0,2700.0,14_15,12.0
154,1800.0,2700.0,14_20,194.0
155,1800.0,2700.0,14_8,33.0
156,1800.0,2700.0,15_14,11.0
157,1800.0,2700.0,15_16,56.0
158,1800.0,2700.0,15_21,60.0
159,1800.0,2700.0,15_9,20.0
160,1800.0,2700.0,16_10,101.0
161,1800.0,2700.0,16_15,126.0
162,1800.0,2700.0,16_17,111.0
163,1800.0,2700.0,16_22,117.0
164,1800.0,2700.0,17_16,178.0
165,1800.0,2700.0,18_19,173.0
166,1800.0,2700.0,19_13,53.0
167,1800.0,2700.0,19_18,130.0
168,1800.0,2700.0,19_20,150.0
169,1800.0,2700.0,19_25,123.0
170,1800.0,2700.0,1_7,163.0
171,1800.0,2700.0,20_14,180.0
172,1800.0,2700.0,20_19,95.0
173,1800.0,2700.0,20_21,24.0
174,1800.0,2700.0,20_26,101.0
175,1800.0,2700.0,21_15,20.0
176,1800.0,2700.0,21_20,8.0
177,1800.0,2700.0,21_22,122.0
178,1800.0,2700.0,21_27,148.0
179,1800.0,2700.0,22_16,190.0
180,1800.0,2700.0,22_21,119.0
181,1800.0,2700.0,22_23,132.0
182,1800.0,2700.0,22_28,55.0
183,1800.0,2700.0,23_22,216.0
184,1800.0,2700.0,25_19,144.0
185,1800.0,2700.0,25_26,96.0
186,1800.0,2700.0,25_31,135.0
187,1800.0,2700.0,26_20,103.0
188,1800.0,2700.0,26_25,86.0
189,1800.0,2700.0,26_27,136.0
190,1800.0,2700.0,26_32,148.0
191,1800.0,2700.0,27_21,195.0
192,1800.0,2700.0,27_26,115.0
193,1800.0,2700.0,27_28,109.0
194,1800.0,2700.0,27_33,122.0
195,1800.0,2700.0,28_22,53.0
196,1800.0,2700.0,28_27,96.0
197,1800.0,2700.0,28_34,163.0
198,1800.0,2700.0,2_8,200.0
199,1800.0,2700.0,31_25,169.0
200,1800.0,2700.0,32_26,169.0
201,1800.0,2700.0,33_27,171.0
202,1800.0,2700.0,34_28,178.0
203,1800.0,2700.0,3_9,173.0
204,1800.0,2700.0,4_10,155.0
205,1800.0,2700.0,7_1,106.0
206,1800.0,2700.0,7_13,91.0
207,1800.0,2700.0,7_8,91.0
208,1800.0,2700.0,8_14,132.0
209,1800.0,2700.0,8_2,53.0
210,1800.0,2700.0,8_7,88.0
211,1800.0,2700.0,8_9,219.0
212,1800.0,2700.0,9_10,98.0
213,1800.0,2700.0,9_15,132.0
214,1800.0,2700.0,9_3,75.0
215,1800.0,2700.0,9_8,182.0
216,2700.0,3600.0,10_16,86.0
217,2700.0,3600.0,10_4,74.0
218,2700.0,3600.0,10_9,51.0
219,2700.0,3600.0,12_13,151.0
220,2700.0,3600.0,13_12,102.0
221,2700.0,3600.0,13_14,67.0
222,2700.0,3600.0,13_19,72.0
223,2700.0,3600.0,13_7,93.0
224,2700.0,3600.0,14_13,31.0
225,2700.0,3600.0,14_15,60.0
226,2700.0,3600.0,14_20,191.0
227,2700.0,3600.0,14_8,95.0
228,2700.0,3600.0,15_14,21.0
229,2700.0,3600.0,15_16,143.0
230,2700.0,3600.0,15_21,37.0
231,2700.0,3600.0,15_9,14.0
232,2700.0,3600.0,16_10,3.0
233,2700.0,3600.0,16_17,117.0
234,2700.0,3600.0,16_22,130.0
235,2700.0,3600.0,17_16,45.0
236,2700.0,3600.0,18_19,165.0
237,2700.0,3600.0,19_13,73.0
238,2700.0,3600.0,19_18,117.0
239,2700.0,3600.0,19_20,141.0
240,2700.0,3600.0,19_25,141.0
241,2700.0,3600.0,1_7,196.0
242,2700.0,3600.0,20_14,159.0
243,2700.0,3600.0,20_19,100.0
244,2700.0,3600.0,20_21,19.0
245,2700.0,3600.0,20_26,98.0
246,2700.0,3600.0,21_15,14.0
247,2700.0,3600.0,21_20,16.0
248,2700.0,3600.0,21_22,110.0
249,2700.0,3600.0,21_27,114.0
250,2700.0,3600.0,22_16,134.0
251,2700.0,3600.0,22_21,69.0
252,2700.0,3600.0,22_23,152.0
253,2700.0,3600.0,22_28,26.0
254,2700.0,3600.0,23_22,175.0
255,2700.0,3600.0,25_19,148.0
256,2700.0,3600.0,25_26,101.0
257,2700.0,3600.0,25_31,143.0
258,2700.0,3600.0,26_20,88.0
259,2700.0,3600.0,26_25,73.0
260,2700.0,3600.0,26_27,129.0
261,2700.0,3600.0,26_32,141.0
262,2700.0,3600.0,27_21,163.0
263,2700.0,3600.0,27_26,116.0
264,2700.0,3600.0,27_28,111.0
265,2700.0,3600.0,27_33,135.0
266,2700.0,3600.0,28_22,62.0
267,2700.0,3600.0,28_27,118.0
268,2700.0,3600.0,28_34,138.0
269,2700.0,3600.0,2_8,177.0
270,2700.0,3600.0,31_25,179.0
271,2700.0,3600.0,32_26,132.0
272,2700.0,3600.0,33_27,210.0
273,2700.0,3600.0,34_28,183.0
274,2700.0,3600.0,3_9,123.0
275,2700.0,3600.0,4_10,121.0
276,2700.0,3600.0,7_1,105.0
277,2700.0,3600.0,7_13,113.0
278,2700.0,3600.0,7_8,108.0
279,2700.0,3600.0,8_14,134.0
280,2700.0,3600.0,8_2,60.0
281,2700.0,3600.0,8_7,86.0
282,2700.0,3600.0,8_9,257.0
283,2700.0,3600.0,9_10,97.0
284,2700.0,3600.0,9_15,92.0
285,2700.0,3600.0,9_3,111.0
286,2700.0,3600.0,9_8,153.0
