,begin,end,link,counts
61,0.0,900.0,7_1,115.0
62,0.0,900.0,7_13,117.0
63,0.0,900.0,7_8,91.0
64,0.0,900.0,8_14,88.0
65,0.0,900.0,8_2,72.0
66,0.0,900.0,8_7,117.0
67,0.0,900.0,8_9,201.0
68,0.0,900.0,9_10,104.0
69,0.0,900.0,9_15,105.0
70,0.0,900.0,9_3,88.0
71,0.0,900.0,9_8,176.0
72,900.0,1800.0,10_16,106.0
73,900.0,1800.0,10_4,104.0
74,900.0,1800.0,10_9,89.0
75,900.0,1800.0,12_13,183.0
76,900.0,1800.0,13_12,118.0
77,900.0,1800.0,13_14,60.0
78,900.0,1800.0,13_19,54.0
79,900.0,1800.0,13_7,136.0
80,900.0,1800.0,14_13,62.0
81,900.0,1800.0,14_15,81.0
82,900.0,1800.0,14_20,156.0
83,900.0,1800.0,14_8,97.0
84,900.0,1800.0,15_14,6.0
85,900.0,1800.0,15_16,66.0
86,900.0,1800.0,15_21,78.0
87,900.0,1800.0,15_9,13.0
88,900.0,1800.0,16_10,96.0
89,900.0,1800.0,16_15,153.0
90,900.0,1800.0,16_17,113.0
91,900.0,1800.0,16_22,120.0
92,900.0,1800.0,17_16,149.0
93,900.0,1800.0,18_19,144.0
94,900.0,1800.0,19_13,45.0
95,900.0,1800.0,19_18,114.0
96,900.0,1800.0,19_20,132.0
97,900.0,1800.0,19_25,116.0
98,900.0,1800.0,1_7,153.0
99,900.0,1800.0,20_14,233.0
100,900.0,1800.0,20_19,81.0
101,900.0,1800.0,20_21,16.0
102,900.0,1800.0,20_26,70.0
103,900.0,1800.0,21_15,44.0
104,900.0,1800.0,21_20,4.0
105,900.0,1800.0,21_22,103.0
106,900.0,1800.0,21_27,132.0
107,900.0,1800.0,22_16,138.0
108,900.0,1800.0,22_21,64.0
109,900.0,1800.0,22_23,135.0
110,900.0,1800.0,22_28,63.0
111,900.0,1800.0,23_22,151.0
112,900.0,1800.0,25_19,131.0
113,900.0,1800.0,25_26,99.0
114,900.0,1800.0,25_31,148.0
115,900.0,1800.0,26_20,116.0
116,900.0,1800.0,26_25,98.0
117,900.0,1800.0,26_27,143.0
118,900.0,1800.0,26_32,117.0
119,900.0,1800.0,27_21,163.0
120,900.0,1800.0,27_26,150.0
121,900.0,1800.0,27_28,126.0
122,900.0,1800.0,27_33,126.0
123,900.0,1800.0,28_22,22.0
124,900.0,1800.0,28_27,98.0
125,900.0,1800.0,28_34,189.0
126,900.0,1800.0,2_8,149.0
127,900.0,1800.0,31_25,158.0
128,900.0,1800.0,32_26,134.0
129,900.0,1800.0,33_27,179.0
130,900.0,1800.0,34_28,120.0
131,900.0,1800.0,3_9,158.0
132,900.0,1800.0,4_10,200.0
133,900.0,1800.0,7_1,152.0
134,900.0,1800.0,7_13,101.0
135,900.0,1800.0,7_8,83.0
136,900.0,1800.0,8_14,119.0
137,900.0,1800.0,8_2,93.0
138,900.0,1800.0,8_7,111.0
139,900.0,1800.0,8_9,201.0
140,900.0,1800.0,9_10,81.0
141,900.0,1800.0,9_15,110.0
142,900.0,1800.0,9_3,89.0
143,900.0,1800.0,9_8,170.0
144,1800.0,2700.0,10_16,74.0
145,1800.0,2700.0,10_4,108.0
146,1800.0,2700.0,10_9,47.0
147,1800.0,2700.0,12_13,160.0
148,1800.0,2700.0,13_12,138.0
149,1800.0,2700.0,13_14,77.0
150,1800.0,2700.0,13_19,71.0
151,1800.0,2700.0,13_7,93.0
152,1800.0,2700.0,14_13,53.0
153,1800.0,2700.0,14_15,38.0
154,1800.0,2700.0,14_20,151.0
155,1800.0,2700.0,14_8,86.0
156,1800.0,2700.0,15_14,21.0
157,1800.0,2700.0,15_16,107.0
158,1800.0,2700.0,15_21,70.0
159,1800.0,2700.0,15_9,7.0
160,1800.0,2700.0,16_10,64.0
161,1800.0,2700.0,16_15,82.0
162,1800.0,2700.0,16_17,140.0
163,1800.0,2700.0,16_22,120.0
164,1800.0,2700.0,17_16,160.0
165,1800.0,2700.0,18_19,204.0
166,1800.0,2700.0,19_13,59.0
167,1800.0,2700.0,19_18,132.0
168,1800.0,2700.0,19_20,171.0
169,1800.0,2700.0,19_25,142.0
170,1800.0,2700.0,1_7,194.0
171,1800.0,2700.0,20_14,220.0
172,1800.0,2700.0,20_19,91.0
173,1800.0,2700.0,20_21,8.0
174,1800.0,2700.0,20_26,75.0
175,1800.0,2700.0,21_15,7.0
176,1800.0,2700.0,21_20,12.0
177,1800.0,2700.0,21_22,104.0
178,1800.0,2700.0,21_27,126.0
179,1800.0,2700.0,22_16,134.0
180,1800.0,2700.0,22_21,83.0
181,1800.0,2700.0,22_23,157.0
182,1800.0,2700.0,22_28,47.0
183,1800.0,2700.0,23_22,139.0
184,1800.0,2700.0,25_19,144.0
185,1800.0,2700.0,25_26,121.0
186,1800.0,2700.0,25_31,112.0
187,1800.0,2700.0,26_20,77.0
188,1800.0,2700.0,26_25,53.0
189,1800.0,2700.0,26_27,167.0
190,1800.0,2700.0,26_32,124.0
191,1800.0,2700.0,27_21,159.0
192,1800.0,2700.0,27_26,112.0
193,1800.0,2700.0,27_28,134.0
194,1800.0,2700.0,27_33,123.0
195,1800.0,2700.0,28_22,51.0
196,1800.0,2700.0,28_27,79.0
197,1800.0,2700.0,28_34,182.0
198,1800.0,2700.0,2_8,184.0
199,1800.0,2700.0,31_25,191.0
200,1800.0,2700.0,32_26,133.0
201,1800.0,2700.0,33_27,146.0
202,1800.0,2700.0,34_28,138.0
203,1800.0,2700.0,3_9,112.0
204,1800.0,2700.0,4_10,152.0
205,1800.0,2700.0,7_1,102.0
206,1800.0,2700.0,7_13,137.0
207,1800.0,2700.0,7_8,134.0
208,1800.0,2700.0,8_14,106.0
209,1800.0,2700.0,8_2,79.0
210,1800.0,2700.0,8_7,82.0
211,1800.0,2700.0,8_9,251.0
212,1800.0,2700.0,9_10,82.0
213,1800.0,2700.0,9_15,86.0
214,1800.0,2700.0,9_3,64.0
215,1800.0,2700.0,9_8,128.0
216,2700.0,3600.0,10_16,41.0
217,2700.0,3600.0,10_4,90.0
218,2700.0,3600.0,10_9,50.0
219,2700.0,3600.0,12_13,166.0
220,2700.0,3600.0,13_12,147.0
221,2700.0,3600.0,13_14,117.0
222,2700.0,3600.0,13_19,72.0
223,2700.0,3600.0,13_7,93.0
224,2700.0,3600.0,14_13,56.0
225,2700.0,3600.0,14_15,9.0
226,2700.0,3600.0,14_20,181.0
227,2700.0,3600.0,14_8,121.0
228,2700.0,3600.0,15_14,44.0
229,2700.0,3600.0,15_16,112.0
230,2700.0,3600.0,15_21,69.0
231,2700.0,3600.0,15_9,7.0
232,2700.0,3600.0,16_17,89.0
233,2700.0,3600.0,16_22,75.0
234,2700.0,3600.0,17_16,20.0
235,2700.0,3600.0,18_19,204.0
236,2700.0,3600.0,19_13,74.0
237,2700.0,3600.0,19_18,134.0
238,2700.0,3600.0,19_20,156.0
239,2700.0,3600.0,19_25,134.0
240,2700.0,3600.0,1_7,209.0
241,2700.0,3600.0,20_14,212.0
242,2700.0,3600.0,20_19,105.0
243,2700.0,3600.0,20_21,18.0
244,2700.0,3600.0,20_26,99.0
245,2700.0,3600.0,21_15,7.0
246,2700.0,3600.0,21_20,22.0
247,2700.0,3600.0,21_22,91.0
248,2700.0,3600.0,21_27,113.0
249,2700.0,3600.0,22_16,121.0
250,2700.0,3600.0,22_21,45.0
251,2700.0,3600.0,22_23,104.0
252,2700.0,3600.0,22_28,22.0
253,2700.0,3600.0,23_22,155.0
254,2700.0,3600.0,25_19,117.0
255,2700.0,3600.0,25_26,107.0
256,2700.0,3600.0,25_31,135.0
257,2700.0,3600.0,26_20,102.0
258,2700.0,3600.0,26_25,63.0
259,2700.0,3600.0,26_27,124.0
260,2700.0,3600.0,26_32,158.0
261,2700.0,3600.0,27_21,154.0
262,2700.0,3600.0,27_26,125.0
263,2700.0,3600.0,27_28,113.0
264,2700.0,3600.0,27_33,117.0
265,2700.0,3600.0,28_22,54.0
266,2700.0,3600.0,28_27,93.0
267,2700.0,3600.0,28_34,134.0
268,2700.0,3600.0,2_8,158.0
269,2700.0,3600.0,31_25,153.0
270,2700.0,3600.0,32_26,128.0
271,2700.0,3600.0,33_27,184.0
272,2700.0,3600.0,34_28,138.0
273,2700.0,3600.0,3_9,93.0
274,2700.0,3600.0,4_10,99.0
275,2700.0,3600.0,7_1,90.0
276,2700.0,3600.0,7_13,105.0
277,2700.0,3600.0,7_8,95.0
278,2700.0,3600.0,8_14,95.0
279,2700.0,3600.0,8_2,73.0
280,2700.0,3600.0,8_7,57.0
281,2700.0,3600.0,8_9,267.0
282,2700.0,3600.0,9_10,101.0
283,2700.0,3600.0,9_15,109.0
284,2700.0,3600.0,9_3,71.0
285,2700.0,3600.0,9_8,113.0
