,begin,end,link,counts
59,0.0,900.0,4_10,128.0
60,0.0,900.0,7_1,96.0
61,0.0,900.0,7_13,91.0
62,0.0,900.0,7_8,67.0
63,0.0,900.0,8_14,109.0
64,0.0,900.0,8_2,56.0
65,0.0,900.0,8_7,96.0
66,0.0,900.0,8_9,135.0
67,0.0,900.0,9_10,78.0
68,0.0,900.0,9_15,81.0
69,0.0,900.0,9_3,59.0
70,0.0,900.0,9_8,200.0
71,900.0,1800.0,10_16,91.0
72,900.0,1800.0,10_4,142.0
73,900.0,1800.0,10_9,73.0
74,900.0,1800.0,12_13,166.0
75,900.0,1800.0,13_12,134.0
76,900.0,1800.0,13_14,88.0
77,900.0,1800.0,13_19,45.0
78,900.0,1800.0,13_7,126.0
79,900.0,1800.0,14_13,54.0
80,900.0,1800.0,14_15,70.0
81,900.0,1800.0,14_20,147.0
82,900.0,1800.0,14_8,130.0
83,900.0,1800.0,15_14,37.0
84,900.0,1800.0,15_16,54.0
85,900.0,1800.0,15_21,59.0
86,900.0,1800.0,15_9,17.0
87,900.0,1800.0,16_10,121.0
88,900.0,1800.0,16_15,165.0
89,900.0,1800.0,16_17,109.0
90,900.0,1800.0,16_22,120.0
91,900.0,1800.0,17_16,172.0
92,900.0,1800.0,18_19,161.0
93,900.0,1800.0,19_13,77.0
94,900.0,1800.0,19_18,133.0
95,900.0,1800.0,19_20,114.0
96,900.0,1800.0,19_25,138.0
97,900.0,1800.0,1_7,171.0
98,900.0,1800.0,20_14,197.0
99,900.0,1800.0,20_19,87.0
100,900.0,1800.0,20_21,4.0
101,900.0,1800.0,20_26,70.0
102,900.0,1800.0,21_15,33.0
103,900.0,1800.0,21_20,3.0
104,900.0,1800.0,21_22,83.0
105,900.0,1800.0,21_27,141.0
106,900.0,1800.0,22_16,168.0
107,900.0,1800.0,22_21,88.0
108,900.0,1800.0,22_23,124.0
109,900.0,1800.0,22_28,35.0
110,900.0,1800.0,23_22,196.0
111,900.0,1800.0,25_19,166.0
112,900.0,1800.0,25_26,99.0
113,900.0,1800.0,25_31,143.0
114,900.0,1800.0,26_20,87.0
115,900.0,1800.0,26_25,97.0
116,900.0,1800.0,26_27,169.0
117,900.0,1800.0,26_32,119.0
118,900.0,1800.0,27_21,180.0
119,900.0,1800.0,27_26,127.0
120,900.0,1800.0,27_28,108.0
121,900.0,1800.0,27_33,158.0
122,900.0,1800.0,28_22,32.0
123,900.0,1800.0,28_27,116.0
124,900.0,1800.0,28_34,145.0
125,900.0,1800.0,2_8,135.0
126,900.0,1800.0,31_25,171.0
127,900.0,1800.0,32_26,174.0
128,900.0,1800.0,33_27,147.0
129,900.0,1800.0,34_28,158.0
130,900.0,1800.0,3_9,121.0
131,900.0,1800.0,4_10,157.0
132,900.0,1800.0,7_1,131.0
133,900.0,1800.0,7_13,98.0
134,900.0,1800.0,7_8,72.0
135,900.0,1800.0,8_14,77.0
136,900.0,1800.0,8_2,66.0
137,900.0,1800.0,8_7,105.0
138,900.0,1800.0,8_9,225.0
139,900.0,1800.0,9_10,84.0
140,900.0,1800.0,9_15,104.0
141,900.0,1800.0,9_3,89.0
142,900.0,1800.0,9_8,127.0
143,1800.0,2700.0,10_16,76.0
144,1800.0,2700.0,10_4,142.0
145,1800.0,2700.0,10_9,60.0
146,1800.0,2700.0,12_13,150.0
147,1800.0,2700.0,13_12,122.0
148,1800.0,2700.0,13_14,85.0
149,1800.0,2700.0,13_19,51.0
150,1800.0,2700.0,13_7,90.0
151,1800.0,2700.0,14_13,54.0
152,1800.0,2700.0,14_15,34.0
153,1800.0,2700.0,14_20,137.0
154,1800.0,2700.0,14_8,79.0
155,1800.0,2700.0,15_14,17.0
156,1800.0,2700.0,15_16,145.0
157,1800.0,2700.0,15_21,68.0
158,1800.0,2700.0,15_9,17.0
159,1800.0,2700.0,16_10,79.0
160,1800.0,2700.0,16_15,57.0
161,1800.0,2700.0,16_17,140.0
162,1800.0,2700.0,16_22,154.0
163,1800.0,2700.0,17_16,168.0
164,1800.0,2700.0,18_19,158.0
165,1800.0,2700.0,19_13,62.0
166,1800.0,2700.0,19_18,117.0
167,1800.0,2700.0,19_20,133.0
168,1800.0,2700.0,19_25,129.0
169,1800.0,2700.0,1_7,109.0
170,1800.0,2700.0,20_14,221.0
171,1800.0,2700.0,20_19,78.0
172,1800.0,2700.0,20_21,3.0
173,1800.0,2700.0,20_26,65.0
174,1800.0,2700.0,21_15,17.0
175,1800.0,2700.0,21_20,7.0
176,1800.0,2700.0,21_22,83.0
177,1800.0,2700.0,21_27,135.0
178,1800.0,2700.0,22_16,118.0
179,1800.0,2700.0,22_21,92.0
180,1800.0,2700.0,22_23,150.0
181,1800.0,2700.0,22_28,52.0
182,1800.0,2700.0,23_22,140.0
183,1800.0,2700.0,25_19,150.0
184,1800.0,2700.0,25_26,99.0
185,1800.0,2700.0,25_31,126.0
186,1800.0,2700.0,26_20,93.0
187,1800.0,2700.0,26_25,73.0
188,1800.0,2700.0,26_27,160.0
189,1800.0,2700.0,26_32,131.0
190,1800.0,2700.0,27_21,138.0
191,1800.0,2700.0,27_26,124.0
192,1800.0,2700.0,27_28,119.0
193,1800.0,2700.0,27_33,127.0
194,1800.0,2700.0,28_22,18.0
195,1800.0,2700.0,28_27,78.0
196,1800.0,2700.0,28_34,171.0
197,1800.0,2700.0,2_8,222.0
198,1800.0,2700.0,31_25,173.0
199,1800.0,2700.0,32_26,200.0
200,1800.0,2700.0,33_27,146.0
201,1800.0,2700.0,34_28,95.0
202,1800.0,2700.0,3_9,114.0
203,1800.0,2700.0,4_10,169.0
204,1800.0,2700.0,7_1,103.0
205,1800.0,2700.0,7_13,78.0
206,1800.0,2700.0,7_8,106.0
207,1800.0,2700.0,8_14,83.0
208,1800.0,2700.0,8_2,89.0
209,1800.0,2700.0,8_7,76.0
210,1800.0,2700.0,8_9,281.0
211,1800.0,2700.0,9_10,118.0
212,1800.0,2700.0,9_15,129.0
213,1800.0,2700.0,9_3,81.0
214,1800.0,2700.0,9_8,140.0
215,2700.0,3600.0,10_16,89.0
216,2700.0,3600.0,10_4,85.0
217,2700.0,3600.0,10_9,48.0
218,2700.0,3600.0,12_13,138.0
219,2700.0,3600.0,13_12,103.0
220,2700.0,3600.0,13_14,89.0
221,2700.0,3600.0,13_19,48.0
222,2700.0,3600.0,13_7,53.0
223,2700.0,3600.0,14_13,68.0
224,2700.0,3600.0,14_15,67.0
225,2700.0,3600.0,14_20,143.0
226,2700.0,3600.0,14_8,162.0
227,2700.0,3600.0,15_14,14.0
228,2700.0,3600.0,15_16,111.0
229,2700.0,3600.0,15_21,99.0
230,2700.0,3600.0,15_9,7.0
231,2700.0,3600.0,16_17,88.0
232,2700.0,3600.0,16_22,121.0
233,2700.0,3600.0,17_16,10.0
234,2700.0,3600.0,18_19,142.0
235,2700.0,3600.0,19_13,57.0
236,2700.0,3600.0,19_18,110.0
237,2700.0,3600.0,19_20,145.0
238,2700.0,3600.0,19_25,103.0
239,2700.0,3600.0,1_7,107.0
240,2700.0,3600.0,20_14,228.0
241,2700.0,3600.0,20_19,81.0
242,2700.0,3600.0,20_21,10.0
243,2700.0,3600.0,20_26,77.0
244,2700.0,3600.0,21_15,7.0
245,2700.0,3600.0,21_20,10.0
246,2700.0,3600.0,21_22,101.0
247,2700.0,3600.0,21_27,140.0
248,2700.0,3600.0,22_16,130.0
249,2700.0,3600.0,22_21,51.0
250,2700.0,3600.0,22_23,167.0
251,2700.0,3600.0,22_28,45.0
252,2700.0,3600.0,23_22,144.0
253,2700.0,3600.0,25_19,132.0
254,2700.0,3600.0,25_26,66.0
255,2700.0,3600.0,25_31,133.0
256,2700.0,3600.0,26_20,92.0
257,2700.0,3600.0,26_25,76.0
258,2700.0,3600.0,26_27,113.0
259,2700.0,3600.0,26_32,140.0
260,2700.0,3600.0,27_21,161.0
261,2700.0,3600.0,27_26,157.0
262,2700.0,3600.0,27_28,90.0
263,2700.0,3600.0,27_33,127.0
264,2700.0,3600.0,28_22,40.0
265,2700.0,3600.0,28_27,117.0
266,2700.0,3600.0,28_34,134.0
267,2700.0,3600.0,2_8,182.0
268,2700.0,3600.0,31_25,147.0
269,2700.0,3600.0,32_26,131.0
270,2700.0,3600.0,33_27,159.0
271,2700.0,3600.0,34_28,170.0
272,2700.0,3600.0,3_9,104.0
273,2700.0,3600.0,4_10,142.0
274,2700.0,3600.0,7_1,96.0
275,2700.0,3600.0,7_13,56.0
276,2700.0,3600.0,7_8,47.0
277,2700.0,3600.0,8_14,87.0
278,2700.0,3600.0,8_2,64.0
279,2700.0,3600.0,8_7,75.0
280,2700.0,3600.0,8_9,272.0
281,2700.0,3600.0,9_10,112.0
282,2700.0,3600.0,9_15,135.0
283,2700.0,3600.0,9_3,101.0
284,2700.0,3600.0,9_8,90.0
