,begin,end,link,counts
141,900.0,1800.0,9_15,98.0
142,900.0,1800.0,9_3,106.0
143,900.0,1800.0,9_8,108.0
144,1800.0,2700.0,10_16,93.0
145,1800.0,2700.0,10_4,140.0
146,1800.0,2700.0,10_9,42.0
147,1800.0,2700.0,12_13,117.0
148,1800.0,2700.0,13_12,117.0
149,1800.0,2700.0,13_14,57.0
150,1800.0,2700.0,13_19,61.0
151,1800.0,2700.0,13_7,69.0
152,1800.0,2700.0,14_13,59.0
153,1800.0,2700.0,14_15,56.0
154,1800.0,2700.0,14_20,166.0
155,1800.0,2700.0,14_8,103.0
156,1800.0,2700.0,15_14,12.0
157,1800.0,2700.0,15_16,61.0
158,1800.0,2700.0,15_21,53.0
159,1800.0,2700.0,15_9,21.0
160,1800.0,2700.0,16_10,86.0
161,1800.0,2700.0,16_15,125.0
162,1800.0,2700.0,16_17,100.0
163,1800.0,2700.0,16_22,101.0
164,1800.0,2700.0,17_16,175.0
165,1800.0,2700.0,18_19,175.0
166,1800.0,2700.0,19_13,62.0
167,1800.0,2700.0,19_18,166.0
168,1800.0,2700.0,19_20,139.0
169,1800.0,2700.0,19_25,134.0
170,1800.0,2700.0,1_7,148.0
171,1800.0,2700.0,20_14,216.0
172,1800.0,2700.0,20_19,110.0
173,1800.0,2700.0,20_21,24.0
174,1800.0,2700.0,20_26,74.0
175,1800.0,2700.0,21_15,23.0
176,1800.0,2700.0,21_20,21.0
177,1800.0,2700.0,21_22,102.0
178,1800.0,2700.0,21_27,129.0
179,1800.0,2700.0,22_16,148.0
180,1800.0,2700.0,22_21,105.0
181,1800.0,2700.0,22_23,153.0
182,1800.0,2700.0,22_28,39.0
183,1800.0,2700.0,23_22,183.0
184,1800.0,2700.0,25_19,152.0
185,1800.0,2700.0,25_26,93.0
186,1800.0,2700.0,25_31,131.0
187,1800.0,2700.0,26_20,126.0
188,1800.0,2700.0,26_25,98.0
189,1800.0,2700.0,26_27,138.0
190,1800.0,2700.0,26_32,135.0
191,1800.0,2700.0,27_21,174.0
192,1800.0,2700.0,27_26,139.0
193,1800.0,2700.0,27_28,93.0
194,1800.0,2700.0,27_33,137.0
195,1800.0,2700.0,28_22,66.0
196,1800.0,2700.0,28_27,99.0
197,1800.0,2700.0,28_34,133.0
198,1800.0,2700.0,2_8,235.0
199,1800.0,2700.0,31_25,146.0
200,1800.0,2700.0,32_26,228.0
201,1800.0,2700.0,33_27,170.0
202,1800.0,2700.0,34_28,206.0
203,1800.0,2700.0,3_9,110.0
204,1800.0,2700.0,4_10,159.0
205,1800.0,2700.0,7_1,94.0
206,1800.0,2700.0,7_13,106.0
207,1800.0,2700.0,7_8,69.0
208,1800.0,2700.0,8_14,128.0
209,1800.0,2700.0,8_2,65.0
210,1800.0,2700.0,8_7,92.0
211,1800.0,2700.0,8_9,233.0
212,1800.0,2700.0,9_10,98.0
213,1800.0,2700.0,9_15,105.0
214,1800.0,2700.0,9_3,89.0
215,1800.0,2700.0,9_8,120.0
216,2700.0,3600.0,10_16,28.0
217,2700.0,3600.0,10_4,94.0
218,2700.0,3600.0,10_9,49.0
219,2700.0,3600.0,12_13,68.0
220,2700.0,3600.0,13_12,100.0
221,2700.0,3600.0,13_14,63.0
222,2700.0,3600.0,13_19,50.0
223,2700.0,3600.0,13_7,20.0
224,2700.0,3600.0,14_13,39.0
225,2700.0,3600.0,14_15,34.0
226,2700.0,3600.0,14_20,172.0
227,2700.0,3600.0,14_8,80.0
228,2700.0,3600.0,15_14,6.0
229,2700.0,3600.0,15_16,236.0
230,2700.0,3600.0,15_21,57.0
231,2700.0,3600.0,15_9,21.0
232,2700.0,3600.0,16_10,29.0
233,2700.0,3600.0,16_15,80.0
234,2700.0,3600.0,16_17,160.0
235,2700.0,3600.0,16_22,112.0
236,2700.0,3600.0,17_16,126.0
237,2700.0,3600.0,18_19,177.0
238,2700.0,3600.0,19_13,31.0
239,2700.0,3600.0,19_18,170.0
240,2700.0,3600.0,19_20,134.0
241,2700.0,3600.0,19_25,123.0
242,2700.0,3600.0,1_7,149.0
243,2700.0,3600.0,20_14,220.0
244,2700.0,3600.0,20_19,102.0
245,2700.0,3600.0,20_21,26.0
246,2700.0,3600.0,20_26,91.0
247,2700.0,3600.0,21_15,21.0
248,2700.0,3600.0,21_20,11.0
249,2700.0,3600.0,21_22,117.0
250,2700.0,3600.0,21_27,120.0
251,2700.0,3600.0,22_16,134.0
252,2700.0,3600.0,22_21,79.0
253,2700.0,3600.0,22_23,181.0
254,2700.0,3600.0,22_28,35.0
255,2700.0,3600.0,23_22,118.0
256,2700.0,3600.0,25_19,163.0
257,2700.0,3600.0,25_26,108.0
258,2700.0,3600.0,25_31,144.0
259,2700.0,3600.0,26_20,133.0
260,2700.0,3600.0,26_25,118.0
261,2700.0,3600.0,26_27,162.0
262,2700.0,3600.0,26_32,110.0
263,2700.0,3600.0,27_21,207.0
264,2700.0,3600.0,27_26,122.0
265,2700.0,3600.0,27_28,107.0
266,2700.0,3600.0,27_33,139.0
267,2700.0,3600.0,28_22,63.0
268,2700.0,3600.0,28_27,145.0
269,2700.0,3600.0,28_34,144.0
270,2700.0,3600.0,2_8,161.0
271,2700.0,3600.0,31_25,177.0
272,2700.0,3600.0,32_26,191.0
273,2700.0,3600.0,33_27,169.0
274,2700.0,3600.0,34_28,199.0
275,2700.0,3600.0,3_9,151.0
276,2700.0,3600.0,4_10,58.0
277,2700.0,3600.0,7_1,52.0
278,2700.0,3600.0,7_13,105.0
279,2700.0,3600.0,7_8,135.0
280,2700.0,3600.0,8_14,123.0
281,2700.0,3600.0,8_2,85.0
282,2700.0,3600.0,8_7,89.0
283,2700.0,3600.0,8_9,248.0
284,2700.0,3600.0,9_10,89.0
285,2700.0,3600.0,9_15,117.0
286,2700.0,3600.0,9_3,82.0
287,2700.0,3600.0,9_8,169.0
