,begin,end,link,counts
125,900.0,1800.0,28_34,166.0
126,900.0,1800.0,2_8,192.0
127,900.0,1800.0,31_25,165.0
128,900.0,1800.0,32_26,188.0
129,900.0,1800.0,33_27,126.0
130,900.0,1800.0,34_28,118.0
131,900.0,1800.0,3_9,152.0
132,900.0,1800.0,4_10,161.0
133,900.0,1800.0,7_1,148.0
134,900.0,1800.0,7_13,79.0
135,900.0,1800.0,7_8,119.0
136,900.0,1800.0,8_14,112.0
137,900.0,1800.0,8_2,80.0
138,900.0,1800.0,8_7,110.0
139,900.0,1800.0,8_9,222.0
140,900.0,1800.0,9_10,82.0
141,900.0,1800.0,9_15,189.0
142,900.0,1800.0,9_3,50.0
143,900.0,1800.0,9_8,203.0
144,1800.0,2700.0,10_16,87.0
145,1800.0,2700.0,10_4,107.0
146,1800.0,2700.0,10_9,120.0
147,1800.0,2700.0,12_13,177.0
148,1800.0,2700.0,13_12,105.0
149,1800.0,2700.0,13_14,82.0
150,1800.0,2700.0,13_19,56.0
151,1800.0,2700.0,13_7,119.0
152,1800.0,2700.0,14_13,17.0
153,1800.0,2700.0,14_15,63.0
154,1800.0,2700.0,14_20,179.0
155,1800.0,2700.0,14_8,75.0
156,1800.0,2700.0,15_14,4.0
157,1800.0,2700.0,15_16,57.0
158,1800.0,2700.0,15_21,99.0
159,1800.0,2700.0,15_9,30.0
160,1800.0,2700.0,16_10,91.0
161,1800.0,2700.0,16_15,83.0
162,1800.0,2700.0,16_17,140.0
163,1800.0,2700.0,16_22,117.0
164,1800.0,2700.0,17_16,215.0
165,1800.0,2700.0,18_19,110.0
166,1800.0,2700.0,19_13,47.0
167,1800.0,2700.0,19_18,156.0
168,1800.0,2700.0,19_20,117.0
169,1800.0,2700.0,19_25,98.0
170,1800.0,2700.0,1_7,191.0
171,1800.0,2700.0,20_14,107.0
172,1800.0,2700.0,20_19,117.0
173,1800.0,2700.0,20_21,8.0
174,1800.0,2700.0,20_26,68.0
175,1800.0,2700.0,21_15,32.0
176,1800.0,2700.0,21_20,26.0
177,1800.0,2700.0,21_22,88.0
178,1800.0,2700.0,21_27,138.0
179,1800.0,2700.0,22_16,152.0
180,1800.0,2700.0,22_21,117.0
181,1800.0,2700.0,22_23,128.0
182,1800.0,2700.0,22_28,21.0
183,1800.0,2700.0,23_22,168.0
184,1800.0,2700.0,25_19,134.0
185,1800.0,2700.0,25_26,124.0
186,1800.0,2700.0,25_31,128.0
187,1800.0,2700.0,26_20,93.0
188,1800.0,2700.0,26_25,97.0
189,1800.0,2700.0,26_27,158.0
190,1800.0,2700.0,26_32,127.0
191,1800.0,2700.0,27_21,140.0
192,1800.0,2700.0,27_26,117.0
193,1800.0,2700.0,27_28,104.0
194,1800.0,2700.0,27_33,140.0
195,1800.0,2700.0,28_22,29.0
196,1800.0,2700.0,28_27,41.0
197,1800.0,2700.0,28_34,126.0
198,1800.0,2700.0,2_8,153.0
199,1800.0,2700.0,31_25,196.0
200,1800.0,2700.0,32_26,162.0
201,1800.0,2700.0,33_27,185.0
202,1800.0,2700.0,34_28,184.0
203,1800.0,2700.0,3_9,184.0
204,1800.0,2700.0,4_10,153.0
205,1800.0,2700.0,7_1,118.0
206,1800.0,2700.0,7_13,114.0
207,1800.0,2700.0,7_8,105.0
208,1800.0,2700.0,8_14,128.0
209,1800.0,2700.0,8_2,100.0
210,1800.0,2700.0,8_7,129.0
211,1800.0,2700.0,8_9,178.0
212,1800.0,2700.0,9_10,85.0
213,1800.0,2700.0,9_15,146.0
214,1800.0,2700.0,9_3,72.0
215,1800.0,2700.0,9_8,191.0
216,2700.0,3600.0,10_16,87.0
217,2700.0,3600.0,10_4,89.0
218,2700.0,3600.0,10_9,77.0
219,2700.0,3600.0,12_13,201.0
220,2700.0,3600.0,13_12,89.0
221,2700.0,3600.0,13_14,126.0
222,2700.0,3600.0,13_19,53.0
223,2700.0,3600.0,13_7,101.0
224,2700.0,3600.0,14_13,16.0
225,2700.0,3600.0,14_15,54.0
226,2700.0,3600.0,14_20,221.0
227,2700.0,3600.0,14_8,112.0
228,2700.0,3600.0,15_14,11.0
229,2700.0,3600.0,15_16,215.0
230,2700.0,3600.0,15_21,56.0
231,2700.0,3600.0,15_9,28.0
232,2700.0,3600.0,16_10,14.0
233,2700.0,3600.0,16_17,165.0
234,2700.0,3600.0,16_22,138.0
235,2700.0,3600.0,17_16,39.0
236,2700.0,3600.0,18_19,197.0
237,2700.0,3600.0,19_13,54.0
238,2700.0,3600.0,19_18,153.0
239,2700.0,3600.0,19_20,78.0
240,2700.0,3600.0,19_25,146.0
241,2700.0,3600.0,1_7,160.0
242,2700.0,3600.0,20_14,117.0
243,2700.0,3600.0,20_19,110.0
244,2700.0,3600.0,20_21,10.0
245,2700.0,3600.0,20_26,126.0
246,2700.0,3600.0,21_15,28.0
247,2700.0,3600.0,21_20,20.0
248,2700.0,3600.0,21_22,82.0
249,2700.0,3600.0,21_27,99.0
250,2700.0,3600.0,22_16,109.0
251,2700.0,3600.0,22_21,80.0
252,2700.0,3600.0,22_23,154.0
253,2700.0,3600.0,22_28,15.0
254,2700.0,3600.0,23_22,166.0
255,2700.0,3600.0,25_19,144.0
256,2700.0,3600.0,25_26,117.0
257,2700.0,3600.0,25_31,123.0
258,2700.0,3600.0,26_20,25.0
259,2700.0,3600.0,26_25,63.0
260,2700.0,3600.0,26_27,200.0
261,2700.0,3600.0,26_32,126.0
262,2700.0,3600.0,27_21,116.0
263,2700.0,3600.0,27_26,91.0
264,2700.0,3600.0,27_28,112.0
265,2700.0,3600.0,27_33,149.0
266,2700.0,3600.0,28_22,20.0
267,2700.0,3600.0,28_27,44.0
268,2700.0,3600.0,28_34,128.0
269,2700.0,3600.0,2_8,112.0
270,2700.0,3600.0,31_25,172.0
271,2700.0,3600.0,32_26,162.0
272,2700.0,3600.0,33_27,125.0
273,2700.0,3600.0,34_28,63.0
274,2700.0,3600.0,3_9,151.0
275,2700.0,3600.0,4_10,174.0
276,2700.0,3600.0,7_1,90.0
277,2700.0,3600.0,7_13,76.0
278,2700.0,3600.0,7_8,105.0
279,2700.0,3600.0,8_14,114.0
280,2700.0,3600.0,8_2,89.0
281,2700.0,3600.0,8_7,60.0
282,2700.0,3600.0,8_9,227.0
283,2700.0,3600.0,9_10,114.0
284,2700.0,3600.0,9_15,107.0
285,2700.0,3600.0,9_3,103.0
286,2700.0,3600.0,9_8,161.0
