,begin,end,link,counts
81,900.0,1800.0,14_20,137.0
82,900.0,1800.0,14_8,109.0
83,900.0,1800.0,15_14,10.0
84,900.0,1800.0,15_16,63.0
85,900.0,1800.0,15_21,35.0
86,900.0,1800.0,15_9,20.0
87,900.0,1800.0,16_10,69.0
88,900.0,1800.0,16_15,178.0
89,900.0,1800.0,16_17,125.0
90,900.0,1800.0,16_22,119.0
91,900.0,1800.0,17_16,162.0
92,900.0,1800.0,18_19,198.0
93,900.0,1800.0,19_13,90.0
94,900.0,1800.0,19_18,93.0
95,900.0,1800.0,19_20,129.0
96,900.0,1800.0,19_25,116.0
97,900.0,1800.0,1_7,140.0
98,900.0,1800.0,20_14,212.0
99,900.0,1800.0,20_19,60.0
100,900.0,1800.0,20_21,20.0
101,900.0,1800.0,20_26,88.0
102,900.0,1800.0,21_15,52.0
103,900.0,1800.0,21_20,3.0
104,900.0,1800.0,21_22,73.0
105,900.0,1800.0,21_27,137.0
106,900.0,1800.0,22_16,157.0
107,900.0,1800.0,22_21,64.0
108,900.0,1800.0,22_23,109.0
109,900.0,1800.0,22_28,50.0
110,900.0,1800.0,23_22,134.0
111,900.0,1800.0,25_19,123.0
112,900.0,1800.0,25_26,126.0
113,900.0,1800.0,25_31,136.0
114,900.0,1800.0,26_20,112.0
115,900.0,1800.0,26_25,91.0
116,900.0,1800.0,26_27,156.0
117,900.0,1800.0,26_32,124.0
118,900.0,1800.0,27_21,128.0
119,900.0,1800.0,27_26,130.0
120,900.0,1800.0,27_28,100.0
121,900.0,1800.0,27_33,164.0
122,900.0,1800.0,28_22,52.0
123,900.0,1800.0,28_27,63.0
124,900.0,1800.0,28_34,150.0
125,900.0,1800.0,2_8,142.0
126,900.0,1800.0,31_25,186.0
127,900.0,1800.0,32_26,175.0
128,900.0,1800.0,33_27,167.0
129,900.0,1800.0,34_28,127.0
130,900.0,1800.0,3_9,145.0
131,900.0,1800.0,4_10,134.0
132,900.0,1800.0,7_1,144.0
133,900.0,1800.0,7_13,82.0
134,900.0,1800.0,7_8,95.0
135,900.0,1800.0,8_14,100.0
136,900.0,1800.0,8_2,96.0
137,900.0,1800.0,8_7,114.0
138,900.0,1800.0,8_9,201.0
139,900.0,1800.0,9_10,105.0
140,900.0,1800.0,9_15,76.0
141,900.0,1800.0,9_3,77.0
142,900.0,1800.0,9_8,173.0
143,1800.0,2700.0,10_16,82.0
144,1800.0,2700.0,10_4,125.0
145,1800.0,2700.0,10_9,94.0
146,1800.0,2700.0,12_13,197.0
147,1800.0,2700.0,13_12,150.0
148,1800.0,2700.0,13_14,30.0
149,1800.0,2700.0,13_19,60.0
150,1800.0,2700.0,13_7,102.0
151,1800.0,2700.0,14_13,71.0
152,1800.0,2700.0,14_15,48.0
153,1800.0,2700.0,14_20,147.0
154,1800.0,2700.0,14_8,102.0
155,1800.0,2700.0,15_14,5.0
156,1800.0,2700.0,15_16,125.0
157,1800.0,2700.0,15_21,45.0
158,1800.0,2700.0,15_9,14.0
159,1800.0,2700.0,16_10,58.0
160,1800.0,2700.0,16_15,107.0
161,1800.0,2700.0,16_17,187.0
162,1800.0,2700.0,16_22,96.0
163,1800.0,2700.0,17_16,152.0
164,1800.0,2700.0,18_19,113.0
165,1800.0,2700.0,19_13,52.0
166,1800.0,2700.0,19_18,149.0
167,1800.0,2700.0,19_20,133.0
168,1800.0,2700.0,19_25,101.0
169,1800.0,2700.0,1_7,187.0
170,1800.0,2700.0,20_14,250.0
171,1800.0,2700.0,20_19,106.0
172,1800.0,2700.0,20_21,18.0
173,1800.0,2700.0,20_26,55.0
174,1800.0,2700.0,21_15,14.0
175,1800.0,2700.0,21_20,19.0
176,1800.0,2700.0,21_22,54.0
177,1800.0,2700.0,21_27,88.0
178,1800.0,2700.0,22_16,129.0
179,1800.0,2700.0,22_21,71.0
180,1800.0,2700.0,22_23,119.0
181,1800.0,2700.0,22_28,38.0
182,1800.0,2700.0,23_22,158.0
183,1800.0,2700.0,25_19,139.0
184,1800.0,2700.0,25_26,71.0
185,1800.0,2700.0,25_31,149.0
186,1800.0,2700.0,26_20,127.0
187,1800.0,2700.0,26_25,110.0
188,1800.0,2700.0,26_27,87.0
189,1800.0,2700.0,26_32,134.0
190,1800.0,2700.0,27_21,90.0
191,1800.0,2700.0,27_26,180.0
192,1800.0,2700.0,27_28,61.0
193,1800.0,2700.0,27_33,99.0
194,1800.0,2700.0,28_22,37.0
195,1800.0,2700.0,28_27,161.0
196,1800.0,2700.0,28_34,100.0
197,1800.0,2700.0,2_8,171.0
198,1800.0,2700.0,31_25,139.0
199,1800.0,2700.0,32_26,157.0
200,1800.0,2700.0,33_27,104.0
201,1800.0,2700.0,34_28,147.0
202,1800.0,2700.0,3_9,141.0
203,1800.0,2700.0,4_10,181.0
204,1800.0,2700.0,7_1,99.0
205,1800.0,2700.0,7_13,120.0
206,1800.0,2700.0,7_8,87.0
207,1800.0,2700.0,8_14,119.0
208,1800.0,2700.0,8_2,101.0
209,1800.0,2700.0,8_7,84.0
210,1800.0,2700.0,8_9,236.0
211,1800.0,2700.0,9_10,129.0
212,1800.0,2700.0,9_15,106.0
213,1800.0,2700.0,9_3,77.0
214,1800.0,2700.0,9_8,163.0
215,2700.0,3600.0,10_16,92.0
216,2700.0,3600.0,10_4,100.0
217,2700.0,3600.0,10_9,59.0
218,2700.0,3600.0,12_13,113.0
219,2700.0,3600.0,13_12,166.0
220,2700.0,3600.0,13_14,73.0
221,2700.0,3600.0,13_19,45.0
222,2700.0,3600.0,13_7,44.0
223,2700.0,3600.0,14_13,88.0
224,2700.0,3600.0,14_15,46.0
225,2700.0,3600.0,14_20,122.0
226,2700.0,3600.0,14_8,109.0
227,2700.0,3600.0,15_14,11.0
228,2700.0,3600.0,15_16,155.0
229,2700.0,3600.0,15_21,69.0
230,2700.0,3600.0,15_9,11.0
231,2700.0,3600.0,16_17,140.0
232,2700.0,3600.0,16_22,112.0
233,2700.0,3600.0,17_16,33.0
234,2700.0,3600.0,18_19,178.0
235,2700.0,3600.0,19_13,65.0
236,2700.0,3600.0,19_18,129.0
237,2700.0,3600.0,19_20,111.0
238,2700.0,3600.0,19_25,119.0
239,2700.0,3600.0,1_7,141.0
240,2700.0,3600.0,20_14,247.0
241,2700.0,3600.0,20_19,71.0
242,2700.0,3600.0,20_21,6.0
243,2700.0,3600.0,20_26,63.0
244,2700.0,3600.0,21_15,11.0
245,2700.0,3600.0,21_20,9.0
246,2700.0,3600.0,21_22,73.0
247,2700.0,3600.0,21_27,126.0
248,2700.0,3600.0,22_16,137.0
249,2700.0,3600.0,22_21,67.0
250,2700.0,3600.0,22_23,120.0
251,2700.0,3600.0,22_28,34.0
252,2700.0,3600.0,23_22,217.0
253,2700.0,3600.0,25_19,137.0
254,2700.0,3600.0,25_26,106.0
255,2700.0,3600.0,25_31,139.0
256,2700.0,3600.0,26_20,139.0
257,2700.0,3600.0,26_25,109.0
258,2700.0,3600.0,26_27,113.0
259,2700.0,3600.0,26_32,126.0
260,2700.0,3600.0,27_21,157.0
261,2700.0,3600.0,27_26,204.0
262,2700.0,3600.0,27_28,89.0
263,2700.0,3600.0,27_33,111.0
264,2700.0,3600.0,28_22,46.0
265,2700.0,3600.0,28_27,84.0
266,2700.0,3600.0,28_34,119.0
267,2700.0,3600.0,2_8,158.0
268,2700.0,3600.0,31_25,160.0
269,2700.0,3600.0,32_26,74.0
270,2700.0,3600.0,33_27,182.0
271,2700.0,3600.0,34_28,148.0
272,2700.0,3600.0,3_9,163.0
273,2700.0,3600.0,4_10,148.0
274,2700.0,3600.0,7_1,53.0
275,2700.0,3600.0,7_13,79.0
276,2700.0,3600.0,7_8,73.0
277,2700.0,3600.0,8_14,81.0
278,2700.0,3600.0,8_2,106.0
279,2700.0,3600.0,8_7,72.0
280,2700.0,3600.0,8_9,242.0
281,2700.0,3600.0,9_10,129.0
282,2700.0,3600.0,9_15,97.0
283,2700.0,3600.0,9_3,56.0
284,2700.0,3600.0,9_8,171.0
