,begin,end,link,counts
92,900.0,1800.0,17_16,127.0
93,900.0,1800.0,18_19,154.0
94,900.0,1800.0,19_13,75.0
95,900.0,1800.0,19_18,148.0
96,900.0,1800.0,19_20,122.0
97,900.0,1800.0,19_25,137.0
98,900.0,1800.0,1_7,192.0
99,900.0,1800.0,20_14,156.0
100,900.0,1800.0,20_19,81.0
101,900.0,1800.0,20_21,9.0
102,900.0,1800.0,20_26,103.0
103,900.0,1800.0,21_15,33.0
104,900.0,1800.0,21_20,24.0
105,900.0,1800.0,21_22,78.0
106,900.0,1800.0,21_27,157.0
107,900.0,1800.0,22_16,105.0
108,900.0,1800.0,22_21,94.0
109,900.0,1800.0,22_23,108.0
110,900.0,1800.0,22_28,47.0
111,900.0,1800.0,23_22,114.0
112,900.0,1800.0,25_19,156.0
113,900.0,1800.0,25_26,88.0
114,900.0,1800.0,25_31,167.0
115,900.0,1800.0,26_20,111.0
116,900.0,1800.0,26_25,99.0
117,900.0,1800.0,26_27,121.0
118,900.0,1800.0,26_32,138.0
119,900.0,1800.0,27_21,159.0
120,900.0,1800.0,27_26,103.0
121,900.0,1800.0,27_28,83.0
122,900.0,1800.0,27_33,164.0
123,900.0,1800.0,28_22,32.0
124,900.0,1800.0,28_27,81.0
125,900.0,1800.0,28_34,130.0
126,900.0,1800.0,2_8,201.0
127,900.0,1800.0,31_25,180.0
128,900.0,1800.0,32_26,174.0
129,900.0,1800.0,33_27,155.0
130,900.0,1800.0,34_28,159.0
131,900.0,1800.0,3_9,133.0
132,900.0,1800.0,4_10,176.0
133,900.0,1800.0,7_1,104.0
134,900.0,1800.0,7_13,105.0
135,900.0,1800.0,7_8,84.0
136,900.0,1800.0,8_14,98.0
137,900.0,1800.0,8_2,96.0
138,900.0,1800.0,8_7,71.0
139,900.0,1800.0,8_9,260.0
140,900.0,1800.0,9_10,100.0
141,900.0,1800.0,9_15,162.0
142,900.0,1800.0,9_3,80.0
143,900.0,1800.0,9_8,148.0
144,1800.0,2700.0,10_16,120.0
145,1800.0,2700.0,10_4,111.0
146,1800.0,2700.0,10_9,106.0
147,1800.0,2700.0,12_13,153.0
148,1800.0,2700.0,13_12,71.0
149,1800.0,2700.0,13_14,49.0
150,1800.0,2700.0,13_19,82.0
151,1800.0,2700.0,13_7,85.0
152,1800.0,2700.0,14_13,11.0
153,1800.0,2700.0,14_15,49.0
154,1800.0,2700.0,14_20,162.0
155,1800.0,2700.0,14_8,24.0
156,1800.0,2700.0,15_16,134.0
157,1800.0,2700.0,15_21,57.0
158,1800.0,2700.0,15_9,40.0
159,1800.0,2700.0,16_10,36.0
160,1800.0,2700.0,16_15,44.0
161,1800.0,2700.0,16_17,110.0
162,1800.0,2700.0,16_22,140.0
163,1800.0,2700.0,17_16,115.0
164,1800.0,2700.0,18_19,194.0
165,1800.0,2700.0,19_13,55.0
166,1800.0,2700.0,19_18,167.0
167,1800.0,2700.0,19_20,93.0
168,1800.0,2700.0,19_25,151.0
169,1800.0,2700.0,1_7,171.0
170,1800.0,2700.0,20_14,90.0
171,1800.0,2700.0,20_19,97.0
172,1800.0,2700.0,20_21,9.0
173,1800.0,2700.0,20_26,82.0
174,1800.0,2700.0,21_15,39.0
175,1800.0,2700.0,21_20,10.0
176,1800.0,2700.0,21_22,83.0
177,1800.0,2700.0,21_27,133.0
178,1800.0,2700.0,22_16,174.0
179,1800.0,2700.0,22_21,75.0
180,1800.0,2700.0,22_23,162.0
181,1800.0,2700.0,22_28,46.0
182,1800.0,2700.0,23_22,179.0
183,1800.0,2700.0,25_19,151.0
184,1800.0,2700.0,25_26,116.0
185,1800.0,2700.0,25_31,151.0
186,1800.0,2700.0,26_20,41.0
187,1800.0,2700.0,26_25,108.0
188,1800.0,2700.0,26_27,124.0
189,1800.0,2700.0,26_32,135.0
190,1800.0,2700.0,27_21,138.0
191,1800.0,2700.0,27_26,125.0
192,1800.0,2700.0,27_28,98.0
193,1800.0,2700.0,27_33,120.0
194,1800.0,2700.0,28_22,46.0
195,1800.0,2700.0,28_27,101.0
196,1800.0,2700.0,28_34,142.0
197,1800.0,2700.0,2_8,135.0
198,1800.0,2700.0,31_25,152.0
199,1800.0,2700.0,32_26,168.0
200,1800.0,2700.0,33_27,198.0
201,1800.0,2700.0,34_28,174.0
202,1800.0,2700.0,3_9,196.0
203,1800.0,2700.0,4_10,185.0
204,1800.0,2700.0,7_1,67.0
205,1800.0,2700.0,7_13,93.0
206,1800.0,2700.0,7_8,110.0
207,1800.0,2700.0,8_14,138.0
208,1800.0,2700.0,8_2,99.0
209,1800.0,2700.0,8_7,71.0
210,1800.0,2700.0,8_9,177.0
211,1800.0,2700.0,9_10,136.0
212,1800.0,2700.0,9_15,112.0
213,1800.0,2700.0,9_3,73.0
214,1800.0,2700.0,9_8,237.0
215,2700.0,3600.0,10_16,85.0
216,2700.0,3600.0,10_4,68.0
217,2700.0,3600.0,10_9,78.0
218,2700.0,3600.0,12_13,143.0
219,2700.0,3600.0,13_12,67.0
220,2700.0,3600.0,13_14,98.0
221,2700.0,3600.0,13_19,59.0
222,2700.0,3600.0,13_7,31.0
223,2700.0,3600.0,14_13,17.0
224,2700.0,3600.0,14_15,38.0
225,2700.0,3600.0,14_20,187.0
226,2700.0,3600.0,14_8,123.0
227,2700.0,3600.0,15_16,121.0
228,2700.0,3600.0,15_21,45.0
229,2700.0,3600.0,15_9,12.0
230,2700.0,3600.0,16_17,86.0
231,2700.0,3600.0,16_22,144.0
232,2700.0,3600.0,18_19,166.0
233,2700.0,3600.0,19_13,46.0
234,2700.0,3600.0,19_18,127.0
235,2700.0,3600.0,19_20,144.0
236,2700.0,3600.0,19_25,121.0
237,2700.0,3600.0,1_7,95.0
238,2700.0,3600.0,20_14,164.0
239,2700.0,3600.0,20_19,72.0
240,2700.0,3600.0,20_21,10.0
241,2700.0,3600.0,20_26,93.0
242,2700.0,3600.0,21_15,13.0
243,2700.0,3600.0,21_20,1.0
244,2700.0,3600.0,21_22,96.0
245,2700.0,3600.0,21_27,60.0
246,2700.0,3600.0,22_16,25.0
247,2700.0,3600.0,22_21,20.0
248,2700.0,3600.0,22_23,134.0
249,2700.0,3600.0,22_28,21.0
250,2700.0,3600.0,23_22,85.0
251,2700.0,3600.0,25_19,136.0
252,2700.0,3600.0,25_26,122.0
253,2700.0,3600.0,25_31,116.0
254,2700.0,3600.0,26_20,24.0
255,2700.0,3600.0,26_25,96.0
256,2700.0,3600.0,26_27,149.0
257,2700.0,3600.0,26_32,139.0
258,2700.0,3600.0,27_21,186.0
259,2700.0,3600.0,27_26,136.0
260,2700.0,3600.0,27_28,80.0
261,2700.0,3600.0,27_33,104.0
262,2700.0,3600.0,28_22,59.0
263,2700.0,3600.0,28_27,193.0
264,2700.0,3600.0,28_34,103.0
265,2700.0,3600.0,2_8,163.0
266,2700.0,3600.0,31_25,161.0
267,2700.0,3600.0,32_26,151.0
268,2700.0,3600.0,33_27,132.0
269,2700.0,3600.0,34_28,205.0
270,2700.0,3600.0,3_9,149.0
271,2700.0,3600.0,4_10,192.0
272,2700.0,3600.0,7_1,61.0
273,2700.0,3600.0,7_13,62.0
274,2700.0,3600.0,7_8,71.0
275,2700.0,3600.0,8_14,120.0
276,2700.0,3600.0,8_2,97.0
277,2700.0,3600.0,8_7,66.0
278,2700.0,3600.0,8_9,224.0
279,2700.0,3600.0,9_10,103.0
280,2700.0,3600.0,9_15,96.0
281,2700.0,3600.0,9_3,75.0
282,2700.0,3600.0,9_8,156.0
