,begin,end,link,counts
113,900.0,1800.0,25_26,135.0
114,900.0,1800.0,25_31,156.0
115,900.0,1800.0,26_20,104.0
116,900.0,1800.0,26_25,84.0
117,900.0,1800.0,26_27,149.0
118,900.0,1800.0,26_32,135.0
119,900.0,1800.0,27_21,145.0
120,900.0,1800.0,27_26,115.0
121,900.0,1800.0,27_28,77.0
122,900.0,1800.0,27_33,143.0
123,900.0,1800.0,28_22,66.0
124,900.0,1800.0,28_27,80.0
125,900.0,1800.0,28_34,134.0
126,900.0,1800.0,2_8,162.0
127,900.0,1800.0,31_25,224.0
128,900.0,1800.0,32_26,150.0
129,900.0,1800.0,33_27,182.0
130,900.0,1800.0,34_28,179.0
131,900.0,1800.0,3_9,135.0
132,900.0,1800.0,4_10,164.0
133,900.0,1800.0,7_1,112.0
134,900.0,1800.0,7_13,73.0
135,900.0,1800.0,7_8,47.0
136,900.0,1800.0,8_14,122.0
137,900.0,1800.0,8_2,102.0
138,900.0,1800.0,8_7,83.0
139,900.0,1800.0,8_9,190.0
140,900.0,1800.0,9_10,88.0
141,900.0,1800.0,9_15,98.0
142,900.0,1800.0,9_3,66.0
143,900.0,1800.0,9_8,198.0
144,1800.0,2700.0,10_16,91.0
145,1800.0,2700.0,10_4,150.0
146,1800.0,2700.0,10_9,54.0
147,1800.0,2700.0,12_13,135.0
148,1800.0,2700.0,13_12,116.0
149,1800.0,2700.0,13_14,91.0
150,1800.0,2700.0,13_19,31.0
151,1800.0,2700.0,13_7,124.0
152,1800.0,2700.0,14_13,51.0
153,1800.0,2700.0,14_15,50.0
154,1800.0,2700.0,14_20,181.0
155,1800.0,2700.0,14_8,66.0
156,1800.0,2700.0,15_14,11.0
157,1800.0,2700.0,15_16,61.0
158,1800.0,2700.0,15_21,47.0
159,1800.0,2700.0,15_9,14.0
160,1800.0,2700.0,16_10,108.0
161,1800.0,2700.0,16_15,130.0
162,1800.0,2700.0,16_17,138.0
163,1800.0,2700.0,16_22,106.0
164,1800.0,2700.0,17_16,135.0
165,1800.0,2700.0,18_19,161.0
166,1800.0,2700.0,19_13,94.0
167,1800.0,2700.0,19_18,116.0
168,1800.0,2700.0,19_20,117.0
169,1800.0,2700.0,19_25,119.0
170,1800.0,2700.0,1_7,169.0
171,1800.0,2700.0,20_14,183.0
172,1800.0,2700.0,20_19,102.0
173,1800.0,2700.0,20_21,19.0
174,1800.0,2700.0,20_26,108.0
175,1800.0,2700.0,21_15,59.0
176,1800.0,2700.0,21_20,7.0
177,1800.0,2700.0,21_22,85.0
178,1800.0,2700.0,21_27,124.0
179,1800.0,2700.0,22_16,155.0
180,1800.0,2700.0,22_21,85.0
181,1800.0,2700.0,22_23,106.0
182,1800.0,2700.0,22_28,48.0
183,1800.0,2700.0,23_22,151.0
184,1800.0,2700.0,25_19,145.0
185,1800.0,2700.0,25_26,73.0
186,1800.0,2700.0,25_31,131.0
187,1800.0,2700.0,26_20,87.0
188,1800.0,2700.0,26_25,81.0
189,1800.0,2700.0,26_27,183.0
190,1800.0,2700.0,26_32,116.0
191,1800.0,2700.0,27_21,131.0
192,1800.0,2700.0,27_26,145.0
193,1800.0,2700.0,27_28,93.0
194,1800.0,2700.0,27_33,151.0
195,1800.0,2700.0,28_22,39.0
196,1800.0,2700.0,28_27,57.0
197,1800.0,2700.0,28_34,140.0
198,1800.0,2700.0,2_8,188.0
199,1800.0,2700.0,31_25,117.0
200,1800.0,2700.0,32_26,136.0
201,1800.0,2700.0,33_27,177.0
202,1800.0,2700.0,34_28,162.0
203,1800.0,2700.0,3_9,140.0
204,1800.0,2700.0,4_10,168.0
205,1800.0,2700.0,7_1,119.0
206,1800.0,2700.0,7_13,58.0
207,1800.0,2700.0,7_8,90.0
208,1800.0,2700.0,8_14,115.0
209,1800.0,2700.0,8_2,62.0
210,1800.0,2700.0,8_7,60.0
211,1800.0,2700.0,8_9,243.0
212,1800.0,2700.0,9_10,84.0
213,1800.0,2700.0,9_15,110.0
214,1800.0,2700.0,9_3,85.0
215,1800.0,2700.0,9_8,152.0
216,2700.0,3600.0,10_16,127.0
217,2700.0,3600.0,10_4,77.0
218,2700.0,3600.0,10_9,120.0
219,2700.0,3600.0,12_13,115.0
220,2700.0,3600.0,13_12,114.0
221,2700.0,3600.0,13_14,50.0
222,2700.0,3600.0,13_19,38.0
223,2700.0,3600.0,13_7,46.0
224,2700.0,3600.0,14_13,28.0
225,2700.0,3600.0,14_15,19.0
226,2700.0,3600.0,14_20,206.0
227,2700.0,3600.0,14_8,83.0
228,2700.0,3600.0,15_14,7.0
229,2700.0,3600.0,15_16,110.0
230,2700.0,3600.0,15_21,43.0
231,2700.0,3600.0,15_9,26.0
232,2700.0,3600.0,16_10,47.0
233,2700.0,3600.0,16_15,59.0
234,2700.0,3600.0,16_17,145.0
235,2700.0,3600.0,16_22,121.0
236,2700.0,3600.0,17_16,120.0
237,2700.0,3600.0,18_19,177.0
238,2700.0,3600.0,19_13,81.0
239,2700.0,3600.0,19_18,135.0
240,2700.0,3600.0,19_20,151.0
241,2700.0,3600.0,19_25,119.0
242,2700.0,3600.0,1_7,83.0
243,2700.0,3600.0,20_14,142.0
244,2700.0,3600.0,20_19,133.0
245,2700.0,3600.0,20_21,10.0
246,2700.0,3600.0,20_26,73.0
247,2700.0,3600.0,21_15,26.0
248,2700.0,3600.0,21_20,13.0
249,2700.0,3600.0,21_22,85.0
250,2700.0,3600.0,21_27,158.0
251,2700.0,3600.0,22_16,129.0
252,2700.0,3600.0,22_21,83.0
253,2700.0,3600.0,22_23,126.0
254,2700.0,3600.0,22_28,48.0
255,2700.0,3600.0,23_22,140.0
256,2700.0,3600.0,25_19,146.0
257,2700.0,3600.0,25_26,93.0
258,2700.0,3600.0,25_31,130.0
259,2700.0,3600.0,26_20,79.0
260,2700.0,3600.0,26_25,77.0
261,2700.0,3600.0,26_27,131.0
262,2700.0,3600.0,26_32,143.0
263,2700.0,3600.0,27_21,165.0
264,2700.0,3600.0,27_26,144.0
265,2700.0,3600.0,27_28,112.0
266,2700.0,3600.0,27_33,105.0
267,2700.0,3600.0,28_22,29.0
268,2700.0,3600.0,28_27,105.0
269,2700.0,3600.0,28_34,160.0
270,2700.0,3600.0,2_8,140.0
271,2700.0,3600.0,31_25,175.0
272,2700.0,3600.0,32_26,115.0
273,2700.0,3600.0,33_27,180.0
274,2700.0,3600.0,34_28,85.0
275,2700.0,3600.0,3_9,279.0
276,2700.0,3600.0,4_10,187.0
277,2700.0,3600.0,7_1,100.0
278,2700.0,3600.0,7_13,89.0
279,2700.0,3600.0,7_8,24.0
280,2700.0,3600.0,8_14,187.0
281,2700.0,3600.0,8_2,75.0
282,2700.0,3600.0,8_7,113.0
283,2700.0,3600.0,8_9,143.0
284,2700.0,3600.0,9_10,102.0
285,2700.0,3600.0,9_15,120.0
286,2700.0,3600.0,9_3,68.0
287,2700.0,3600.0,9_8,248.0
