,begin,end,link,counts
86,900.0,1800.0,15_21,91.0
87,900.0,1800.0,15_9,111.0
88,900.0,1800.0,16_10,51.0
89,900.0,1800.0,16_15,97.0
90,900.0,1800.0,16_17,109.0
91,900.0,1800.0,16_22,175.0
92,900.0,1800.0,17_16,153.0
93,900.0,1800.0,18_19,203.0
94,900.0,1800.0,19_13,52.0
95,900.0,1800.0,19_18,162.0
96,900.0,1800.0,19_20,165.0
97,900.0,1800.0,19_25,163.0
98,900.0,1800.0,1_7,122.0
99,900.0,1800.0,20_14,239.0
100,900.0,1800.0,20_19,98.0
101,900.0,1800.0,20_21,4.0
102,900.0,1800.0,20_26,61.0
103,900.0,1800.0,21_15,70.0
104,900.0,1800.0,21_20,12.0
105,900.0,1800.0,21_22,35.0
106,900.0,1800.0,21_27,169.0
107,900.0,1800.0,22_16,116.0
108,900.0,1800.0,22_21,103.0
109,900.0,1800.0,22_23,128.0
110,900.0,1800.0,22_28,68.0
111,900.0,1800.0,23_22,156.0
112,900.0,1800.0,25_19,174.0
113,900.0,1800.0,25_26,88.0
114,900.0,1800.0,25_31,159.0
115,900.0,1800.0,26_20,75.0
116,900.0,1800.0,26_25,107.0
117,900.0,1800.0,26_27,122.0
118,900.0,1800.0,26_32,120.0
119,900.0,1800.0,27_21,89.0
120,900.0,1800.0,27_26,140.0
121,900.0,1800.0,27_28,132.0
122,900.0,1800.0,27_33,159.0
123,900.0,1800.0,28_22,41.0
124,900.0,1800.0,28_27,67.0
125,900.0,1800.0,28_34,200.0
126,900.0,1800.0,2_8,182.0
127,900.0,1800.0,31_25,155.0
128,900.0,1800.0,32_26,171.0
129,900.0,1800.0,33_27,143.0
130,900.0,1800.0,34_28,128.0
131,900.0,1800.0,3_9,141.0
132,900.0,1800.0,4_10,191.0
133,900.0,1800.0,7_1,137.0
134,900.0,1800.0,7_13,96.0
135,900.0,1800.0,7_8,42.0
136,900.0,1800.0,8_14,118.0
137,900.0,1800.0,8_2,81.0
138,900.0,1800.0,8_7,147.0
139,900.0,1800.0,8_9,179.0
140,900.0,1800.0,9_10,91.0
141,900.0,1800.0,9_15,133.0
142,900.0,1800.0,9_3,94.0
143,900.0,1800.0,9_8,230.0
144,1800.0,2700.0,10_16,131.0
145,1800.0,2700.0,10_4,126.0
146,1800.0,2700.0,10_9,159.0
147,1800.0,2700.0,12_13,203.0
148,1800.0,2700.0,13_12,103.0
149,1800.0,2700.0,13_14,106.0
150,1800.0,2700.0,13_19,74.0
151,1800.0,2700.0,13_7,107.0
152,1800.0,2700.0,14_13,24.0
153,1800.0,2700.0,14_15,73.0
154,1800.0,2700.0,14_20,120.0
155,1800.0,2700.0,14_8,73.0
156,1800.0,2700.0,15_14,16.0
157,1800.0,2700.0,15_16,56.0
158,1800.0,2700.0,15_21,80.0
159,1800.0,2700.0,15_9,50.0
160,1800.0,2700.0,16_10,64.0
161,1800.0,2700.0,16_15,192.0
162,1800.0,2700.0,16_17,134.0
163,1800.0,2700.0,16_22,151.0
164,1800.0,2700.0,17_16,150.0
165,1800.0,2700.0,18_19,190.0
166,1800.0,2700.0,19_13,75.0
167,1800.0,2700.0,19_18,151.0
168,1800.0,2700.0,19_20,173.0
169,1800.0,2700.0,19_25,118.0
170,1800.0,2700.0,1_7,175.0
171,1800.0,2700.0,20_14,163.0
172,1800.0,2700.0,20_19,77.0
173,1800.0,2700.0,20_21,23.0
174,1800.0,2700.0,20_26,84.0
175,1800.0,2700.0,21_15,41.0
176,1800.0,2700.0,21_20,11.0
177,1800.0,2700.0,21_22,42.0
178,1800.0,2700.0,21_27,159.0
179,1800.0,2700.0,22_16,142.0
180,1800.0,2700.0,22_21,93.0
181,1800.0,2700.0,22_23,99.0
182,1800.0,2700.0,22_28,72.0
183,1800.0,2700.0,23_22,174.0
184,1800.0,2700.0,25_19,182.0
185,1800.0,2700.0,25_26,90.0
186,1800.0,2700.0,25_31,119.0
187,1800.0,2700.0,26_20,61.0
188,1800.0,2700.0,26_25,90.0
189,1800.0,2700.0,26_27,130.0
190,1800.0,2700.0,26_32,108.0
191,1800.0,2700.0,27_21,73.0
192,1800.0,2700.0,27_26,141.0
193,1800.0,2700.0,27_28,93.0
194,1800.0,2700.0,27_33,183.0
195,1800.0,2700.0,28_22,46.0
196,1800.0,2700.0,28_27,69.0
197,1800.0,2700.0,28_34,164.0
198,1800.0,2700.0,2_8,168.0
199,1800.0,2700.0,31_25,181.0
200,1800.0,2700.0,32_26,127.0
201,1800.0,2700.0,33_27,143.0
202,1800.0,2700.0,34_28,146.0
203,1800.0,2700.0,3_9,141.0
204,1800.0,2700.0,4_10,234.0
205,1800.0,2700.0,7_1,151.0
206,1800.0,2700.0,7_13,108.0
207,1800.0,2700.0,7_8,84.0
208,1800.0,2700.0,8_14,91.0
209,1800.0,2700.0,8_2,107.0
210,1800.0,2700.0,8_7,124.0
211,1800.0,2700.0,8_9,204.0
212,1800.0,2700.0,9_10,127.0
213,1800.0,2700.0,9_15,118.0
214,1800.0,2700.0,9_3,100.0
215,1800.0,2700.0,9_8,222.0
216,2700.0,3600.0,10_16,71.0
217,2700.0,3600.0,10_4,114.0
218,2700.0,3600.0,10_9,27.0
219,2700.0,3600.0,12_13,177.0
220,2700.0,3600.0,13_12,109.0
221,2700.0,3600.0,13_14,101.0
222,2700.0,3600.0,13_19,37.0
223,2700.0,3600.0,13_7,52.0
224,2700.0,3600.0,14_13,46.0
225,2700.0,3600.0,14_15,51.0
226,2700.0,3600.0,14_20,195.0
227,2700.0,3600.0,14_8,268.0
228,2700.0,3600.0,15_14,14.0
229,2700.0,3600.0,15_16,217.0
230,2700.0,3600.0,15_21,60.0
231,2700.0,3600.0,15_9,15.0
232,2700.0,3600.0,16_10,38.0
233,2700.0,3600.0,16_15,35.0
234,2700.0,3600.0,16_17,203.0
235,2700.0,3600.0,16_22,121.0
236,2700.0,3600.0,17_16,112.0
237,2700.0,3600.0,18_19,193.0
238,2700.0,3600.0,19_13,73.0
239,2700.0,3600.0,19_18,96.0
240,2700.0,3600.0,19_20,143.0
241,2700.0,3600.0,19_25,134.0
242,2700.0,3600.0,1_7,84.0
243,2700.0,3600.0,20_14,247.0
244,2700.0,3600.0,20_19,63.0
245,2700.0,3600.0,20_21,24.0
246,2700.0,3600.0,20_26,114.0
247,2700.0,3600.0,21_15,19.0
248,2700.0,3600.0,21_20,5.0
249,2700.0,3600.0,21_22,83.0
250,2700.0,3600.0,21_27,141.0
251,2700.0,3600.0,22_16,193.0
252,2700.0,3600.0,22_21,97.0
253,2700.0,3600.0,22_23,112.0
254,2700.0,3600.0,22_28,45.0
255,2700.0,3600.0,23_22,181.0
256,2700.0,3600.0,25_19,161.0
257,2700.0,3600.0,25_26,99.0
258,2700.0,3600.0,25_31,109.0
259,2700.0,3600.0,26_20,68.0
260,2700.0,3600.0,26_25,68.0
261,2700.0,3600.0,26_27,166.0
262,2700.0,3600.0,26_32,109.0
263,2700.0,3600.0,27_21,114.0
264,2700.0,3600.0,27_26,103.0
265,2700.0,3600.0,27_28,113.0
266,2700.0,3600.0,27_33,189.0
267,2700.0,3600.0,28_22,47.0
268,2700.0,3600.0,28_27,50.0
269,2700.0,3600.0,28_34,161.0
270,2700.0,3600.0,2_8,191.0
271,2700.0,3600.0,31_25,167.0
272,2700.0,3600.0,32_26,129.0
273,2700.0,3600.0,33_27,150.0
274,2700.0,3600.0,34_28,159.0
275,2700.0,3600.0,3_9,63.0
276,2700.0,3600.0,4_10,150.0
277,2700.0,3600.0,7_1,80.0
278,2700.0,3600.0,7_13,58.0
279,2700.0,3600.0,7_8,25.0
280,2700.0,3600.0,8_14,65.0
281,2700.0,3600.0,8_2,113.0
282,2700.0,3600.0,8_7,80.0
283,2700.0,3600.0,8_9,296.0
284,2700.0,3600.0,9_10,112.0
285,2700.0,3600.0,9_15,82.0
286,2700.0,3600.0,9_3,141.0
287,2700.0,3600.0,9_8,62.0
