,begin,end,link,counts
57,0.0,900.0,33_27,200.0
58,0.0,900.0,34_28,142.0
59,0.0,900.0,3_9,131.0
60,0.0,900.0,4_10,142.0
61,0.0,900.0,7_1,100.0
62,0.0,900.0,7_13,78.0
63,0.0,900.0,7_8,111.0
64,0.0,900.0,8_14,60.0
65,0.0,900.0,8_2,78.0
66,0.0,900.0,8_7,56.0
67,0.0,900.0,8_9,225.0
68,0.0,900.0,9_10,88.0
69,0.0,900.0,9_15,117.0
70,0.0,900.0,9_3,91.0
71,0.0,900.0,9_8,150.0
72,900.0,1800.0,10_16,100.0
73,900.0,1800.0,10_4,133.0
74,900.0,1800.0,10_9,72.0
75,900.0,1800.0,12_13,94.0
76,900.0,1800.0,13_12,102.0
77,900.0,1800.0,13_14,42.0
78,900.0,1800.0,13_19,54.0
79,900.0,1800.0,13_7,89.0
80,900.0,1800.0,14_13,40.0
81,900.0,1800.0,14_15,65.0
82,900.0,1800.0,14_20,128.0
83,900.0,1800.0,14_8,52.0
84,900.0,1800.0,15_14,10.0
85,900.0,1800.0,15_16,72.0
86,900.0,1800.0,15_21,70.0
87,900.0,1800.0,15_9,22.0
88,900.0,1800.0,16_10,106.0
89,900.0,1800.0,16_15,214.0
90,900.0,1800.0,16_17,139.0
91,900.0,1800.0,16_22,121.0
92,900.0,1800.0,17_16,193.0
93,900.0,1800.0,18_19,186.0
94,900.0,1800.0,19_13,71.0
95,900.0,1800.0,19_18,151.0
96,900.0,1800.0,19_20,166.0
97,900.0,1800.0,19_25,118.0
98,900.0,1800.0,1_7,155.0
99,900.0,1800.0,20_14,231.0
100,900.0,1800.0,20_19,80.0
101,900.0,1800.0,20_21,5.0
102,900.0,1800.0,20_26,46.0
103,900.0,1800.0,21_15,58.0
104,900.0,1800.0,21_20,9.0
105,900.0,1800.0,21_22,70.0
106,900.0,1800.0,21_27,152.0
107,900.0,1800.0,22_16,156.0
108,900.0,1800.0,22_21,83.0
109,900.0,1800.0,22_23,127.0
110,900.0,1800.0,22_28,31.0
111,900.0,1800.0,23_22,145.0
112,900.0,1800.0,25_19,181.0
113,900.0,1800.0,25_26,110.0
114,900.0,1800.0,25_31,144.0
115,900.0,1800.0,26_20,66.0
116,900.0,1800.0,26_25,122.0
117,900.0,1800.0,26_27,113.0
118,900.0,1800.0,26_32,109.0
119,900.0,1800.0,27_21,155.0
120,900.0,1800.0,27_26,124.0
121,900.0,1800.0,27_28,109.0
122,900.0,1800.0,27_33,137.0
123,900.0,1800.0,28_22,56.0
124,900.0,1800.0,28_27,133.0
125,900.0,1800.0,28_34,138.0
126,900.0,1800.0,2_8,152.0
127,900.0,1800.0,31_25,199.0
128,900.0,1800.0,32_26,209.0
129,900.0,1800.0,33_27,170.0
130,900.0,1800.0,34_28,208.0
131,900.0,1800.0,3_9,173.0
132,900.0,1800.0,4_10,145.0
133,900.0,1800.0,7_1,111.0
134,900.0,1800.0,7_13,102.0
135,900.0,1800.0,7_8,149.0
136,900.0,1800.0,8_14,117.0
137,900.0,1800.0,8_2,99.0
138,900.0,1800.0,8_7,80.0
139,900.0,1800.0,8_9,218.0
140,900.0,1800.0,9_10,118.0
141,900.0,1800.0,9_15,129.0
142,900.0,1800.0,9_3,61.0
143,900.0,1800.0,9_8,187.0
144,1800.0,2700.0,10_16,67.0
145,1800.0,2700.0,10_4,115.0
146,1800.0,2700.0,10_9,102.0
147,1800.0,2700.0,12_13,115.0
148,1800.0,2700.0,13_12,118.0
149,1800.0,2700.0,13_14,94.0
150,1800.0,2700.0,13_19,64.0
151,1800.0,2700.0,13_7,92.0
152,1800.0,2700.0,14_13,51.0
153,1800.0,2700.0,14_15,80.0
154,1800.0,2700.0,14_20,186.0
155,1800.0,2700.0,14_8,195.0
156,1800.0,2700.0,15_14,23.0
157,1800.0,2700.0,15_16,244.0
158,1800.0,2700.0,15_21,39.0
159,1800.0,2700.0,15_9,21.0
160,1800.0,2700.0,16_10,35.0
161,1800.0,2700.0,16_15,17.0
162,1800.0,2700.0,16_17,203.0
163,1800.0,2700.0,16_22,149.0
164,1800.0,2700.0,17_16,96.0
165,1800.0,2700.0,18_19,160.0
166,1800.0,2700.0,19_13,56.0
167,1800.0,2700.0,19_18,120.0
168,1800.0,2700.0,19_20,109.0
169,1800.0,2700.0,19_25,151.0
170,1800.0,2700.0,1_7,222.0
171,1800.0,2700.0,20_14,250.0
172,1800.0,2700.0,20_19,84.0
173,1800.0,2700.0,20_21,5.0
174,1800.0,2700.0,20_26,111.0
175,1800.0,2700.0,21_15,21.0
176,1800.0,2700.0,21_20,9.0
177,1800.0,2700.0,21_22,62.0
178,1800.0,2700.0,21_27,94.0
179,1800.0,2700.0,22_16,163.0
180,1800.0,2700.0,22_21,63.0
181,1800.0,2700.0,22_23,150.0
182,1800.0,2700.0,22_28,26.0
183,1800.0,2700.0,23_22,133.0
184,1800.0,2700.0,25_19,127.0
185,1800.0,2700.0,25_26,125.0
186,1800.0,2700.0,25_31,141.0
187,1800.0,2700.0,26_20,158.0
188,1800.0,2700.0,26_25,81.0
189,1800.0,2700.0,26_27,134.0
190,1800.0,2700.0,26_32,154.0
191,1800.0,2700.0,27_21,166.0
192,1800.0,2700.0,27_26,86.0
193,1800.0,2700.0,27_28,97.0
194,1800.0,2700.0,27_33,134.0
195,1800.0,2700.0,28_22,43.0
196,1800.0,2700.0,28_27,125.0
197,1800.0,2700.0,28_34,124.0
198,1800.0,2700.0,2_8,125.0
199,1800.0,2700.0,31_25,153.0
200,1800.0,2700.0,32_26,147.0
201,1800.0,2700.0,33_27,202.0
202,1800.0,2700.0,34_28,161.0
203,1800.0,2700.0,3_9,121.0
204,1800.0,2700.0,4_10,113.0
205,1800.0,2700.0,7_1,122.0
206,1800.0,2700.0,7_13,118.0
207,1800.0,2700.0,7_8,22.0
208,1800.0,2700.0,8_14,85.0
209,1800.0,2700.0,8_2,117.0
210,1800.0,2700.0,8_7,90.0
211,1800.0,2700.0,8_9,234.0
212,1800.0,2700.0,9_10,132.0
213,1800.0,2700.0,9_15,81.0
214,1800.0,2700.0,9_3,86.0
215,1800.0,2700.0,9_8,153.0
216,2700.0,3600.0,10_16,41.0
217,2700.0,3600.0,10_4,117.0
218,2700.0,3600.0,10_9,59.0
219,2700.0,3600.0,12_13,157.0
220,2700.0,3600.0,13_12,120.0
221,2700.0,3600.0,13_14,84.0
222,2700.0,3600.0,13_19,71.0
223,2700.0,3600.0,13_7,31.0
224,2700.0,3600.0,14_13,61.0
225,2700.0,3600.0,14_15,54.0
226,2700.0,3600.0,14_20,172.0
227,2700.0,3600.0,14_8,165.0
228,2700.0,3600.0,15_14,19.0
229,2700.0,3600.0,15_16,94.0
230,2700.0,3600.0,15_21,35.0
231,2700.0,3600.0,15_9,12.0
232,2700.0,3600.0,16_17,80.0
233,2700.0,3600.0,16_22,60.0
234,2700.0,3600.0,18_19,146.0
235,2700.0,3600.0,19_13,69.0
236,2700.0,3600.0,19_18,128.0
237,2700.0,3600.0,19_20,137.0
238,2700.0,3600.0,19_25,113.0
239,2700.0,3600.0,1_7,119.0
240,2700.0,3600.0,20_14,227.0
241,2700.0,3600.0,20_19,67.0
242,2700.0,3600.0,20_21,21.0
243,2700.0,3600.0,20_26,104.0
244,2700.0,3600.0,21_15,12.0
245,2700.0,3600.0,21_20,7.0
246,2700.0,3600.0,21_22,117.0
247,2700.0,3600.0,21_27,68.0
248,2700.0,3600.0,22_16,32.0
249,2700.0,3600.0,22_21,39.0
250,2700.0,3600.0,22_23,69.0
251,2700.0,3600.0,22_28,8.0
252,2700.0,3600.0,23_22,104.0
253,2700.0,3600.0,25_19,167.0
254,2700.0,3600.0,25_26,120.0
255,2700.0,3600.0,25_31,155.0
256,2700.0,3600.0,26_20,111.0
257,2700.0,3600.0,26_25,121.0
258,2700.0,3600.0,26_27,165.0
259,2700.0,3600.0,26_32,128.0
260,2700.0,3600.0,27_21,198.0
261,2700.0,3600.0,27_26,169.0
262,2700.0,3600.0,27_28,96.0
263,2700.0,3600.0,27_33,101.0
264,2700.0,3600.0,28_22,47.0
265,2700.0,3600.0,28_27,123.0
266,2700.0,3600.0,28_34,105.0
267,2700.0,3600.0,2_8,145.0
268,2700.0,3600.0,31_25,216.0
269,2700.0,3600.0,32_26,126.0
270,2700.0,3600.0,33_27,216.0
271,2700.0,3600.0,34_28,153.0
272,2700.0,3600.0,3_9,148.0
273,2700.0,3600.0,4_10,119.0
274,2700.0,3600.0,7_1,77.0
275,2700.0,3600.0,7_13,69.0
276,2700.0,3600.0,7_8,106.0
277,2700.0,3600.0,8_14,100.0
278,2700.0,3600.0,8_2,95.0
279,2700.0,3600.0,8_7,85.0
280,2700.0,3600.0,8_9,269.0
281,2700.0,3600.0,9_10,142.0
282,2700.0,3600.0,9_15,72.0
283,2700.0,3600.0,9_3,115.0
284,2700.0,3600.0,9_8,162.0
