,begin,end,link,counts
76,900.0,1800.0,13_12,123.0
77,900.0,1800.0,13_14,56.0
78,900.0,1800.0,13_19,66.0
79,900.0,1800.0,13_7,119.0
80,900.0,1800.0,14_13,63.0
81,900.0,1800.0,14_15,37.0
82,900.0,1800.0,14_20,126.0
83,900.0,1800.0,14_8,115.0
84,900.0,1800.0,15_14,9.0
85,900.0,1800.0,15_16,61.0
86,900.0,1800.0,15_21,41.0
87,900.0,1800.0,15_9,16.0
88,900.0,1800.0,16_10,72.0
89,900.0,1800.0,16_15,147.0
90,900.0,1800.0,16_17,102.0
91,900.0,1800.0,16_22,151.0
92,900.0,1800.0,17_16,168.0
93,900.0,1800.0,18_19,168.0
94,900.0,1800.0,19_13,58.0
95,900.0,1800.0,19_18,131.0
96,900.0,1800.0,19_20,131.0
97,900.0,1800.0,19_25,130.0
98,900.0,1800.0,1_7,184.0
99,900.0,1800.0,20_14,216.0
100,900.0,1800.0,20_19,71.0
101,900.0,1800.0,20_21,6.0
102,900.0,1800.0,20_26,64.0
103,900.0,1800.0,21_15,35.0
104,900.0,1800.0,21_20,5.0
105,900.0,1800.0,21_22,74.0
106,900.0,1800.0,21_27,138.0
107,900.0,1800.0,22_16,147.0
108,900.0,1800.0,22_21,111.0
109,900.0,1800.0,22_23,114.0
110,900.0,1800.0,22_28,71.0
111,900.0,1800.0,23_22,181.0
112,900.0,1800.0,25_19,146.0
113,900.0,1800.0,25_26,104.0
114,900.0,1800.0,25_31,116.0
115,900.0,1800.0,26_20,92.0
116,900.0,1800.0,26_25,78.0
117,900.0,1800.0,26_27,113.0
118,900.0,1800.0,26_32,129.0
119,900.0,1800.0,27_21,154.0
120,900.0,1800.0,27_26,110.0
121,900.0,1800.0,27_28,89.0
122,900.0,1800.0,27_33,139.0
123,900.0,1800.0,28_22,43.0
124,900.0,1800.0,28_27,131.0
125,900.0,1800.0,28_34,159.0
126,900.0,1800.0,2_8,147.0
127,900.0,1800.0,31_25,151.0
128,900.0,1800.0,32_26,148.0
129,900.0,1800.0,33_27,142.0
130,900.0,1800.0,34_28,190.0
131,900.0,1800.0,3_9,139.0
132,900.0,1800.0,4_10,175.0
133,900.0,1800.0,7_1,112.0
134,900.0,1800.0,7_13,115.0
135,900.0,1800.0,7_8,101.0
136,900.0,1800.0,8_14,103.0
137,900.0,1800.0,8_2,99.0
138,900.0,1800.0,8_7,79.0
139,900.0,1800.0,8_9,253.0
140,900.0,1800.0,9_10,95.0
141,900.0,1800.0,9_15,90.0
142,900.0,1800.0,9_3,100.0
143,900.0,1800.0,9_8,171.0
144,1800.0,2700.0,10_16,73.0
145,1800.0,2700.0,10_4,93.0
146,1800.0,2700.0,10_9,74.0
147,1800.0,2700.0,12_13,179.0
148,1800.0,2700.0,13_12,125.0
149,1800.0,2700.0,13_14,58.0
150,1800.0,2700.0,13_19,77.0
151,1800.0,2700.0,13_7,152.0
152,1800.0,2700.0,14_13,83.0
153,1800.0,2700.0,14_15,34.0
154,1800.0,2700.0,14_20,165.0
155,1800.0,2700.0,14_8,117.0
156,1800.0,2700.0,15_14,11.0
157,1800.0,2700.0,15_16,159.0
158,1800.0,2700.0,15_21,66.0
159,1800.0,2700.0,15_9,14.0
160,1800.0,2700.0,16_10,55.0
161,1800.0,2700.0,16_15,65.0
162,1800.0,2700.0,16_17,148.0
163,1800.0,2700.0,16_22,111.0
164,1800.0,2700.0,17_16,117.0
165,1800.0,2700.0,18_19,203.0
166,1800.0,2700.0,19_13,63.0
167,1800.0,2700.0,19_18,162.0
168,1800.0,2700.0,19_20,103.0
169,1800.0,2700.0,19_25,179.0
170,1800.0,2700.0,1_7,155.0
171,1800.0,2700.0,20_14,220.0
172,1800.0,2700.0,20_19,98.0
173,1800.0,2700.0,20_21,4.0
174,1800.0,2700.0,20_26,60.0
175,1800.0,2700.0,21_15,14.0
176,1800.0,2700.0,21_20,21.0
177,1800.0,2700.0,21_22,97.0
178,1800.0,2700.0,21_27,118.0
179,1800.0,2700.0,22_16,188.0
180,1800.0,2700.0,22_21,80.0
181,1800.0,2700.0,22_23,145.0
182,1800.0,2700.0,22_28,42.0
183,1800.0,2700.0,23_22,166.0
184,1800.0,2700.0,25_19,135.0
185,1800.0,2700.0,25_26,148.0
186,1800.0,2700.0,25_31,138.0
187,1800.0,2700.0,26_20,120.0
188,1800.0,2700.0,26_25,87.0
189,1800.0,2700.0,26_27,162.0
190,1800.0,2700.0,26_32,126.0
191,1800.0,2700.0,27_21,177.0
192,1800.0,2700.0,27_26,122.0
193,1800.0,2700.0,27_28,88.0
194,1800.0,2700.0,27_33,137.0
195,1800.0,2700.0,28_22,56.0
196,1800.0,2700.0,28_27,68.0
197,1800.0,2700.0,28_34,131.0
198,1800.0,2700.0,2_8,178.0
199,1800.0,2700.0,31_25,166.0
200,1800.0,2700.0,32_26,163.0
201,1800.0,2700.0,33_27,219.0
202,1800.0,2700.0,34_28,173.0
203,1800.0,2700.0,3_9,92.0
204,1800.0,2700.0,4_10,155.0
205,1800.0,2700.0,7_1,129.0
206,1800.0,2700.0,7_13,113.0
207,1800.0,2700.0,7_8,131.0
208,1800.0,2700.0,8_14,108.0
209,1800.0,2700.0,8_2,112.0
210,1800.0,2700.0,8_7,70.0
211,1800.0,2700.0,8_9,259.0
212,1800.0,2700.0,9_10,81.0
213,1800.0,2700.0,9_15,130.0
214,1800.0,2700.0,9_3,76.0
215,1800.0,2700.0,9_8,117.0
216,2700.0,3600.0,10_16,69.0
217,2700.0,3600.0,10_4,82.0
218,2700.0,3600.0,10_9,105.0
219,2700.0,3600.0,12_13,151.0
220,2700.0,3600.0,13_12,84.0
221,2700.0,3600.0,13_14,71.0
222,2700.0,3600.0,13_19,74.0
223,2700.0,3600.0,13_7,99.0
224,2700.0,3600.0,14_13,60.0
225,2700.0,3600.0,14_15,16.0
226,2700.0,3600.0,14_20,213.0
227,2700.0,3600.0,14_8,16.0
228,2700.0,3600.0,15_14,6.0
229,2700.0,3600.0,15_16,83.0
230,2700.0,3600.0,15_21,108.0
231,2700.0,3600.0,15_9,22.0
232,2700.0,3600.0,16_17,66.0
233,2700.0,3600.0,16_22,119.0
234,2700.0,3600.0,17_16,7.0
235,2700.0,3600.0,18_19,115.0
236,2700.0,3600.0,19_13,69.0
237,2700.0,3600.0,19_18,163.0
238,2700.0,3600.0,19_20,108.0
239,2700.0,3600.0,19_25,120.0
240,2700.0,3600.0,1_7,147.0
241,2700.0,3600.0,20_14,193.0
242,2700.0,3600.0,20_19,112.0
243,2700.0,3600.0,20_21,12.0
244,2700.0,3600.0,20_26,119.0
245,2700.0,3600.0,21_15,22.0
246,2700.0,3600.0,21_20,14.0
247,2700.0,3600.0,21_22,115.0
248,2700.0,3600.0,21_27,117.0
249,2700.0,3600.0,22_16,73.0
250,2700.0,3600.0,22_21,36.0
251,2700.0,3600.0,22_23,143.0
252,2700.0,3600.0,22_28,19.0
253,2700.0,3600.0,23_22,121.0
254,2700.0,3600.0,25_19,152.0
255,2700.0,3600.0,25_26,121.0
256,2700.0,3600.0,25_31,154.0
257,2700.0,3600.0,26_20,131.0
258,2700.0,3600.0,26_25,106.0
259,2700.0,3600.0,26_27,189.0
260,2700.0,3600.0,26_32,144.0
261,2700.0,3600.0,27_21,189.0
262,2700.0,3600.0,27_26,125.0
263,2700.0,3600.0,27_28,127.0
264,2700.0,3600.0,27_33,136.0
265,2700.0,3600.0,28_22,71.0
266,2700.0,3600.0,28_27,92.0
267,2700.0,3600.0,28_34,146.0
268,2700.0,3600.0,2_8,203.0
269,2700.0,3600.0,31_25,195.0
270,2700.0,3600.0,32_26,213.0
271,2700.0,3600.0,33_27,198.0
272,2700.0,3600.0,34_28,201.0
273,2700.0,3600.0,3_9,200.0
274,2700.0,3600.0,4_10,113.0
275,2700.0,3600.0,7_1,134.0
276,2700.0,3600.0,7_13,63.0
277,2700.0,3600.0,7_8,105.0
278,2700.0,3600.0,8_14,157.0
279,2700.0,3600.0,8_2,69.0
280,2700.0,3600.0,8_7,79.0
281,2700.0,3600.0,8_9,213.0
282,2700.0,3600.0,9_10,121.0
283,2700.0,3600.0,9_15,193.0
284,2700.0,3600.0,9_3,68.0
285,2700.0,3600.0,9_8,208.0
