,begin,end,link,counts
254,2700.0,3600.0,22_28,38.0
255,2700.0,3600.0,23_22,175.0
256,2700.0,3600.0,25_19,161.0
257,2700.0,3600.0,25_26,111.0
258,2700.0,3600.0,25_31,102.0
259,2700.0,3600.0,26_20,97.0
260,2700.0,3600.0,26_25,60.0
261,2700.0,3600.0,26_27,153.0
262,2700.0,3600.0,26_32,134.0
263,2700.0,3600.0,27_21,182.0
264,2700.0,3600.0,27_26,107.0
265,2700.0,3600.0,27_28,118.0
266,2700.0,3600.0,27_33,142.0
267,2700.0,3600.0,28_22,3.0
268,2700.0,3600.0,28_27,90.0
269,2700.0,3600.0,28_34,155.0
270,2700.0,3600.0,2_8,152.0
271,2700.0,3600.0,31_25,202.0
272,2700.0,3600.0,32_26,101.0
273,2700.0,3600.0,33_27,177.0
274,2700.0,3600.0,34_28,56.0
275,2700.0,3600.0,3_9,218.0
276,2700.0,3600.0,4_10,96.0
277,2700.0,3600.0,7_1,124.0
278,2700.0,3600.0,7_13,67.0
279,2700.0,3600.0,7_8,34.0
280,2700.0,3600.0,8_14,129.0
281,2700.0,3600.0,8_2,102.0
282,2700.0,3600.0,8_7,95.0
283,2700.0,3600.0,8_9,167.0
284,2700.0,3600.0,9_10,114.0
285,2700.0,3600.0,9_15,111.0
286,2700.0,3600.0,9_3,75.0
287,2700.0,3600.0,9_8,195.0
