,begin,end,link,counts
113,900.0,1800.0,25_26,137.0
114,900.0,1800.0,25_31,118.0
115,900.0,1800.0,26_20,110.0
116,900.0,1800.0,26_25,85.0
117,900.0,1800.0,26_27,130.0
118,900.0,1800.0,26_32,115.0
119,900.0,1800.0,27_21,202.0
120,900.0,1800.0,27_26,119.0
121,900.0,1800.0,27_28,80.0
122,900.0,1800.0,27_33,134.0
123,900.0,1800.0,28_22,56.0
124,900.0,1800.0,28_27,83.0
125,900.0,1800.0,28_34,134.0
126,900.0,1800.0,2_8,129.0
127,900.0,1800.0,31_25,166.0
128,900.0,1800.0,32_26,146.0
129,900.0,1800.0,33_27,181.0
130,900.0,1800.0,34_28,206.0
131,900.0,1800.0,3_9,123.0
132,900.0,1800.0,4_10,186.0
133,900.0,1800.0,7_1,119.0
134,900.0,1800.0,7_13,120.0
135,900.0,1800.0,7_8,130.0
136,900.0,1800.0,8_14,89.0
137,900.0,1800.0,8_2,117.0
138,900.0,1800.0,8_7,91.0
139,900.0,1800.0,8_9,239.0
140,900.0,1800.0,9_10,116.0
141,900.0,1800.0,9_15,87.0
142,900.0,1800.0,9_3,95.0
143,900.0,1800.0,9_8,132.0
144,1800.0,2700.0,10_16,87.0
145,1800.0,2700.0,10_4,126.0
146,1800.0,2700.0,10_9,73.0
147,1800.0,2700.0,12_13,159.0
148,1800.0,2700.0,13_12,110.0
149,1800.0,2700.0,13_14,46.0
150,1800.0,2700.0,13_19,50.0
151,1800.0,2700.0,13_7,116.0
152,1800.0,2700.0,14_13,45.0
153,1800.0,2700.0,14_15,65.0
154,1800.0,2700.0,14_20,165.0
155,1800.0,2700.0,14_8,111.0
156,1800.0,2700.0,15_14,8.0
157,1800.0,2700.0,15_16,84.0
158,1800.0,2700.0,15_21,89.0
159,1800.0,2700.0,15_9,31.0
160,1800.0,2700.0,16_10,61.0
161,1800.0,2700.0,16_15,115.0
162,1800.0,2700.0,16_17,134.0
163,1800.0,2700.0,16_22,131.0
164,1800.0,2700.0,17_16,147.0
165,1800.0,2700.0,18_19,162.0
166,1800.0,2700.0,19_13,68.0
167,1800.0,2700.0,19_18,133.0
168,1800.0,2700.0,19_20,144.0
169,1800.0,2700.0,19_25,111.0
170,1800.0,2700.0,1_7,133.0
171,1800.0,2700.0,20_14,208.0
172,1800.0,2700.0,20_19,94.0
173,1800.0,2700.0,20_21,26.0
174,1800.0,2700.0,20_26,73.0
175,1800.0,2700.0,21_15,31.0
176,1800.0,2700.0,21_20,8.0
177,1800.0,2700.0,21_22,131.0
178,1800.0,2700.0,21_27,125.0
179,1800.0,2700.0,22_16,163.0
180,1800.0,2700.0,22_21,84.0
181,1800.0,2700.0,22_23,183.0
182,1800.0,2700.0,22_28,47.0
183,1800.0,2700.0,23_22,161.0
184,1800.0,2700.0,25_19,168.0
185,1800.0,2700.0,25_26,109.0
186,1800.0,2700.0,25_31,118.0
187,1800.0,2700.0,26_20,98.0
188,1800.0,2700.0,26_25,90.0
189,1800.0,2700.0,26_27,189.0
190,1800.0,2700.0,26_32,95.0
191,1800.0,2700.0,27_21,155.0
192,1800.0,2700.0,27_26,131.0
193,1800.0,2700.0,27_28,117.0
194,1800.0,2700.0,27_33,154.0
195,1800.0,2700.0,28_22,48.0
196,1800.0,2700.0,28_27,41.0
197,1800.0,2700.0,28_34,164.0
198,1800.0,2700.0,2_8,204.0
199,1800.0,2700.0,31_25,201.0
200,1800.0,2700.0,32_26,155.0
201,1800.0,2700.0,33_27,199.0
202,1800.0,2700.0,34_28,158.0
203,1800.0,2700.0,3_9,175.0
204,1800.0,2700.0,4_10,128.0
205,1800.0,2700.0,7_1,133.0
206,1800.0,2700.0,7_13,84.0
207,1800.0,2700.0,7_8,70.0
208,1800.0,2700.0,8_14,129.0
209,1800.0,2700.0,8_2,93.0
210,1800.0,2700.0,8_7,112.0
211,1800.0,2700.0,8_9,212.0
212,1800.0,2700.0,9_10,120.0
213,1800.0,2700.0,9_15,128.0
214,1800.0,2700.0,9_3,92.0
215,1800.0,2700.0,9_8,150.0
216,2700.0,3600.0,10_16,46.0
217,2700.0,3600.0,10_4,74.0
218,2700.0,3600.0,10_9,77.0
219,2700.0,3600.0,12_13,164.0
220,2700.0,3600.0,13_12,123.0
221,2700.0,3600.0,13_14,99.0
222,2700.0,3600.0,13_19,75.0
223,2700.0,3600.0,13_7,88.0
224,2700.0,3600.0,14_13,43.0
225,2700.0,3600.0,14_15,14.0
226,2700.0,3600.0,14_20,161.0
227,2700.0,3600.0,14_8,45.0
228,2700.0,3600.0,15_14,6.0
229,2700.0,3600.0,15_16,73.0
230,2700.0,3600.0,15_21,40.0
231,2700.0,3600.0,15_9,23.0
232,2700.0,3600.0,16_10,16.0
233,2700.0,3600.0,16_17,68.0
234,2700.0,3600.0,16_22,59.0
235,2700.0,3600.0,17_16,40.0
236,2700.0,3600.0,18_19,147.0
237,2700.0,3600.0,19_13,52.0
238,2700.0,3600.0,19_18,133.0
239,2700.0,3600.0,19_20,124.0
240,2700.0,3600.0,19_25,141.0
241,2700.0,3600.0,1_7,219.0
242,2700.0,3600.0,20_14,209.0
243,2700.0,3600.0,20_19,69.0
244,2700.0,3600.0,20_21,15.0
245,2700.0,3600.0,20_26,91.0
246,2700.0,3600.0,21_15,20.0
247,2700.0,3600.0,21_20,4.0
248,2700.0,3600.0,21_22,86.0
249,2700.0,3600.0,21_27,159.0
250,2700.0,3600.0,22_16,139.0
251,2700.0,3600.0,22_21,79.0
252,2700.0,3600.0,22_23,121.0
253,2700.0,3600.0,22_28,34.0
254,2700.0,3600.0,23_22,206.0
255,2700.0,3600.0,25_19,151.0
256,2700.0,3600.0,25_26,105.0
257,2700.0,3600.0,25_31,153.0
258,2700.0,3600.0,26_20,128.0
259,2700.0,3600.0,26_25,99.0
260,2700.0,3600.0,26_27,167.0
261,2700.0,3600.0,26_32,110.0
262,2700.0,3600.0,27_21,112.0
263,2700.0,3600.0,27_26,123.0
264,2700.0,3600.0,27_28,147.0
265,2700.0,3600.0,27_33,136.0
266,2700.0,3600.0,28_22,16.0
267,2700.0,3600.0,28_27,53.0
268,2700.0,3600.0,28_34,178.0
269,2700.0,3600.0,2_8,162.0
270,2700.0,3600.0,31_25,161.0
271,2700.0,3600.0,32_26,190.0
272,2700.0,3600.0,33_27,140.0
273,2700.0,3600.0,34_28,60.0
274,2700.0,3600.0,3_9,143.0
275,2700.0,3600.0,4_10,88.0
276,2700.0,3600.0,7_1,110.0
277,2700.0,3600.0,7_13,109.0
278,2700.0,3600.0,7_8,150.0
279,2700.0,3600.0,8_14,93.0
280,2700.0,3600.0,8_2,97.0
281,2700.0,3600.0,8_7,90.0
282,2700.0,3600.0,8_9,236.0
283,2700.0,3600.0,9_10,86.0
284,2700.0,3600.0,9_15,113.0
285,2700.0,3600.0,9_3,88.0
286,2700.0,3600.0,9_8,178.0
