,begin,end,link,counts
65,0.0,900.0,8_2,62.0
66,0.0,900.0,8_7,106.0
67,0.0,900.0,8_9,193.0
68,0.0,900.0,9_10,65.0
69,0.0,900.0,9_15,126.0
70,0.0,900.0,9_3,76.0
71,0.0,900.0,9_8,170.0
72,900.0,1800.0,10_16,120.0
73,900.0,1800.0,10_4,143.0
74,900.0,1800.0,10_9,97.0
75,900.0,1800.0,12_13,150.0
76,900.0,1800.0,13_12,135.0
77,900.0,1800.0,13_14,61.0
78,900.0,1800.0,13_19,29.0
79,900.0,1800.0,13_7,90.0
80,900.0,1800.0,14_13,64.0
81,900.0,1800.0,14_15,51.0
82,900.0,1800.0,14_20,145.0
83,900.0,1800.0,14_8,69.0
84,900.0,1800.0,15_14,23.0
85,900.0,1800.0,15_16,40.0
86,900.0,1800.0,15_21,98.0
87,900.0,1800.0,15_9,12.0
88,900.0,1800.0,16_10,121.0
89,900.0,1800.0,16_15,152.0
90,900.0,1800.0,16_17,96.0
91,900.0,1800.0,16_22,111.0
92,900.0,1800.0,17_16,167.0
93,900.0,1800.0,18_19,177.0
94,900.0,1800.0,19_13,40.0
95,900.0,1800.0,19_18,118.0
96,900.0,1800.0,19_20,147.0
97,900.0,1800.0,19_25,122.0
98,900.0,1800.0,1_7,146.0
99,900.0,1800.0,20_14,196.0
100,900.0,1800.0,20_19,93.0
101,900.0,1800.0,20_21,23.0
102,900.0,1800.0,20_26,67.0
103,900.0,1800.0,21_15,30.0
104,900.0,1800.0,21_20,5.0
105,900.0,1800.0,21_22,97.0
106,900.0,1800.0,21_27,197.0
107,900.0,1800.0,22_16,150.0
108,900.0,1800.0,22_21,117.0
109,900.0,1800.0,22_23,125.0
110,900.0,1800.0,22_28,49.0
111,900.0,1800.0,23_22,162.0
112,900.0,1800.0,25_19,129.0
113,900.0,1800.0,25_26,87.0
114,900.0,1800.0,25_31,138.0
115,900.0,1800.0,26_20,74.0
116,900.0,1800.0,26_25,95.0
117,900.0,1800.0,26_27,121.0
118,900.0,1800.0,26_32,120.0
119,900.0,1800.0,27_21,137.0
120,900.0,1800.0,27_26,127.0
121,900.0,1800.0,27_28,127.0
122,900.0,1800.0,27_33,151.0
123,900.0,1800.0,28_22,48.0
124,900.0,1800.0,28_27,67.0
125,900.0,1800.0,28_34,176.0
126,900.0,1800.0,2_8,134.0
127,900.0,1800.0,31_25,136.0
128,900.0,1800.0,32_26,151.0
129,900.0,1800.0,33_27,159.0
130,900.0,1800.0,34_28,166.0
131,900.0,1800.0,3_9,177.0
132,900.0,1800.0,4_10,257.0
133,900.0,1800.0,7_1,80.0
134,900.0,1800.0,7_13,102.0
135,900.0,1800.0,7_8,108.0
136,900.0,1800.0,8_14,103.0
137,900.0,1800.0,8_2,70.0
138,900.0,1800.0,8_7,90.0
139,900.0,1800.0,8_9,215.0
140,900.0,1800.0,9_10,97.0
141,900.0,1800.0,9_15,144.0
142,900.0,1800.0,9_3,88.0
143,900.0,1800.0,9_8,181.0
144,1800.0,2700.0,10_16,87.0
145,1800.0,2700.0,10_4,108.0
146,1800.0,2700.0,10_9,66.0
147,1800.0,2700.0,12_13,205.0
148,1800.0,2700.0,13_12,94.0
149,1800.0,2700.0,13_14,43.0
150,1800.0,2700.0,13_19,77.0
151,1800.0,2700.0,13_7,97.0
152,1800.0,2700.0,14_13,62.0
153,1800.0,2700.0,14_15,46.0
154,1800.0,2700.0,14_20,147.0
155,1800.0,2700.0,14_8,136.0
156,1800.0,2700.0,15_14,11.0
157,1800.0,2700.0,15_16,156.0
158,1800.0,2700.0,15_21,75.0
159,1800.0,2700.0,15_9,20.0
160,1800.0,2700.0,16_10,64.0
161,1800.0,2700.0,16_15,80.0
162,1800.0,2700.0,16_17,151.0
163,1800.0,2700.0,16_22,128.0
164,1800.0,2700.0,17_16,162.0
165,1800.0,2700.0,18_19,167.0
166,1800.0,2700.0,19_13,39.0
167,1800.0,2700.0,19_18,156.0
168,1800.0,2700.0,19_20,136.0
169,1800.0,2700.0,19_25,128.0
170,1800.0,2700.0,1_7,199.0
171,1800.0,2700.0,20_14,243.0
172,1800.0,2700.0,20_19,84.0
173,1800.0,2700.0,20_21,21.0
174,1800.0,2700.0,20_26,67.0
175,1800.0,2700.0,21_15,19.0
176,1800.0,2700.0,21_20,9.0
177,1800.0,2700.0,21_22,99.0
178,1800.0,2700.0,21_27,162.0
179,1800.0,2700.0,22_16,127.0
180,1800.0,2700.0,22_21,85.0
181,1800.0,2700.0,22_23,144.0
182,1800.0,2700.0,22_28,67.0
183,1800.0,2700.0,23_22,154.0
184,1800.0,2700.0,25_19,129.0
185,1800.0,2700.0,25_26,123.0
186,1800.0,2700.0,25_31,119.0
187,1800.0,2700.0,26_20,129.0
188,1800.0,2700.0,26_25,85.0
189,1800.0,2700.0,26_27,142.0
190,1800.0,2700.0,26_32,137.0
191,1800.0,2700.0,27_21,131.0
192,1800.0,2700.0,27_26,108.0
193,1800.0,2700.0,27_28,77.0
194,1800.0,2700.0,27_33,150.0
195,1800.0,2700.0,28_22,24.0
196,1800.0,2700.0,28_27,39.0
197,1800.0,2700.0,28_34,144.0
198,1800.0,2700.0,2_8,142.0
199,1800.0,2700.0,31_25,167.0
200,1800.0,2700.0,32_26,191.0
201,1800.0,2700.0,33_27,165.0
202,1800.0,2700.0,34_28,73.0
203,1800.0,2700.0,3_9,148.0
204,1800.0,2700.0,4_10,120.0
205,1800.0,2700.0,7_1,114.0
206,1800.0,2700.0,7_13,96.0
207,1800.0,2700.0,7_8,76.0
208,1800.0,2700.0,8_14,112.0
209,1800.0,2700.0,8_2,114.0
210,1800.0,2700.0,8_7,81.0
211,1800.0,2700.0,8_9,208.0
212,1800.0,2700.0,9_10,101.0
213,1800.0,2700.0,9_15,110.0
214,1800.0,2700.0,9_3,61.0
215,1800.0,2700.0,9_8,151.0
216,2700.0,3600.0,10_16,73.0
217,2700.0,3600.0,10_4,91.0
218,2700.0,3600.0,10_9,75.0
219,2700.0,3600.0,12_13,178.0
220,2700.0,3600.0,13_12,96.0
221,2700.0,3600.0,13_14,51.0
222,2700.0,3600.0,13_19,82.0
223,2700.0,3600.0,13_7,46.0
224,2700.0,3600.0,14_13,33.0
225,2700.0,3600.0,14_15,58.0
226,2700.0,3600.0,14_20,135.0
227,2700.0,3600.0,14_8,95.0
228,2700.0,3600.0,15_16,106.0
229,2700.0,3600.0,15_21,76.0
230,2700.0,3600.0,15_9,22.0
231,2700.0,3600.0,16_10,4.0
232,2700.0,3600.0,16_17,106.0
233,2700.0,3600.0,16_22,81.0
234,2700.0,3600.0,18_19,235.0
235,2700.0,3600.0,19_13,67.0
236,2700.0,3600.0,19_18,175.0
237,2700.0,3600.0,19_20,181.0
238,2700.0,3600.0,19_25,144.0
239,2700.0,3600.0,1_7,108.0
240,2700.0,3600.0,20_14,222.0
241,2700.0,3600.0,20_19,79.0
242,2700.0,3600.0,20_21,18.0
243,2700.0,3600.0,20_26,68.0
244,2700.0,3600.0,21_15,23.0
245,2700.0,3600.0,21_20,5.0
246,2700.0,3600.0,21_22,99.0
247,2700.0,3600.0,21_27,159.0
248,2700.0,3600.0,22_16,104.0
249,2700.0,3600.0,22_21,43.0
250,2700.0,3600.0,22_23,104.0
251,2700.0,3600.0,22_28,30.0
252,2700.0,3600.0,23_22,177.0
253,2700.0,3600.0,25_19,212.0
254,2700.0,3600.0,25_26,109.0
255,2700.0,3600.0,25_31,133.0
256,2700.0,3600.0,26_20,65.0
257,2700.0,3600.0,26_25,99.0
258,2700.0,3600.0,26_27,127.0
259,2700.0,3600.0,26_32,144.0
260,2700.0,3600.0,27_21,156.0
261,2700.0,3600.0,27_26,134.0
262,2700.0,3600.0,27_28,117.0
263,2700.0,3600.0,27_33,126.0
264,2700.0,3600.0,28_22,16.0
265,2700.0,3600.0,28_27,81.0
266,2700.0,3600.0,28_34,146.0
267,2700.0,3600.0,2_8,184.0
268,2700.0,3600.0,31_25,213.0
269,2700.0,3600.0,32_26,156.0
270,2700.0,3600.0,33_27,192.0
271,2700.0,3600.0,34_28,70.0
272,2700.0,3600.0,3_9,145.0
273,2700.0,3600.0,4_10,123.0
274,2700.0,3600.0,7_1,74.0
275,2700.0,3600.0,7_13,89.0
276,2700.0,3600.0,7_8,105.0
277,2700.0,3600.0,8_14,107.0
278,2700.0,3600.0,8_2,80.0
279,2700.0,3600.0,8_7,94.0
280,2700.0,3600.0,8_9,269.0
281,2700.0,3600.0,9_10,120.0
282,2700.0,3600.0,9_15,135.0
283,2700.0,3600.0,9_3,103.0
284,2700.0,3600.0,9_8,169.0
