,begin,end,link,counts
131,900.0,1800.0,3_9,75.0
132,900.0,1800.0,4_10,164.0
133,900.0,1800.0,7_1,104.0
134,900.0,1800.0,7_13,103.0
135,900.0,1800.0,7_8,59.0
136,900.0,1800.0,8_14,91.0
137,900.0,1800.0,8_2,79.0
138,900.0,1800.0,8_7,94.0
139,900.0,1800.0,8_9,296.0
140,900.0,1800.0,9_10,129.0
141,900.0,1800.0,9_15,128.0
142,900.0,1800.0,9_3,78.0
143,900.0,1800.0,9_8,91.0
144,1800.0,2700.0,10_16,89.0
145,1800.0,2700.0,10_4,99.0
146,1800.0,2700.0,10_9,83.0
147,1800.0,2700.0,12_13,214.0
148,1800.0,2700.0,13_12,97.0
149,1800.0,2700.0,13_14,78.0
150,1800.0,2700.0,13_19,50.0
151,1800.0,2700.0,13_7,116.0
152,1800.0,2700.0,14_13,47.0
153,1800.0,2700.0,14_15,46.0
154,1800.0,2700.0,14_20,158.0
155,1800.0,2700.0,14_8,96.0
156,1800.0,2700.0,15_14,8.0
157,1800.0,2700.0,15_16,184.0
158,1800.0,2700.0,15_21,99.0
159,1800.0,2700.0,15_9,20.0
160,1800.0,2700.0,16_10,29.0
161,1800.0,2700.0,16_15,20.0
162,1800.0,2700.0,16_17,169.0
163,1800.0,2700.0,16_22,126.0
164,1800.0,2700.0,17_16,94.0
165,1800.0,2700.0,18_19,225.0
166,1800.0,2700.0,19_13,53.0
167,1800.0,2700.0,19_18,115.0
168,1800.0,2700.0,19_20,173.0
169,1800.0,2700.0,19_25,150.0
170,1800.0,2700.0,1_7,94.0
171,1800.0,2700.0,20_14,232.0
172,1800.0,2700.0,20_19,88.0
173,1800.0,2700.0,20_21,22.0
174,1800.0,2700.0,20_26,73.0
175,1800.0,2700.0,21_15,20.0
176,1800.0,2700.0,21_20,8.0
177,1800.0,2700.0,21_22,70.0
178,1800.0,2700.0,21_27,160.0
179,1800.0,2700.0,22_16,158.0
180,1800.0,2700.0,22_21,71.0
181,1800.0,2700.0,22_23,137.0
182,1800.0,2700.0,22_28,38.0
183,1800.0,2700.0,23_22,145.0
184,1800.0,2700.0,25_19,131.0
185,1800.0,2700.0,25_26,82.0
186,1800.0,2700.0,25_31,169.0
187,1800.0,2700.0,26_20,80.0
188,1800.0,2700.0,26_25,103.0
189,1800.0,2700.0,26_27,92.0
190,1800.0,2700.0,26_32,128.0
191,1800.0,2700.0,27_21,136.0
192,1800.0,2700.0,27_26,147.0
193,1800.0,2700.0,27_28,81.0
194,1800.0,2700.0,27_33,148.0
195,1800.0,2700.0,28_22,51.0
196,1800.0,2700.0,28_27,109.0
197,1800.0,2700.0,28_34,119.0
198,1800.0,2700.0,2_8,159.0
199,1800.0,2700.0,31_25,117.0
200,1800.0,2700.0,32_26,130.0
201,1800.0,2700.0,33_27,163.0
202,1800.0,2700.0,34_28,171.0
203,1800.0,2700.0,3_9,166.0
204,1800.0,2700.0,4_10,178.0
205,1800.0,2700.0,7_1,124.0
206,1800.0,2700.0,7_13,61.0
207,1800.0,2700.0,7_8,96.0
208,1800.0,2700.0,8_14,132.0
209,1800.0,2700.0,8_2,113.0
210,1800.0,2700.0,8_7,85.0
211,1800.0,2700.0,8_9,194.0
212,1800.0,2700.0,9_10,111.0
213,1800.0,2700.0,9_15,136.0
214,1800.0,2700.0,9_3,40.0
215,1800.0,2700.0,9_8,177.0
216,2700.0,3600.0,10_16,86.0
217,2700.0,3600.0,10_4,66.0
218,2700.0,3600.0,10_9,86.0
219,2700.0,3600.0,12_13,130.0
220,2700.0,3600.0,13_12,95.0
221,2700.0,3600.0,13_14,69.0
222,2700.0,3600.0,13_19,49.0
223,2700.0,3600.0,13_7,61.0
224,2700.0,3600.0,14_13,23.0
225,2700.0,3600.0,14_15,9.0
226,2700.0,3600.0,14_20,205.0
227,2700.0,3600.0,14_8,33.0
228,2700.0,3600.0,15_14,1.0
229,2700.0,3600.0,15_16,73.0
230,2700.0,3600.0,15_21,130.0
231,2700.0,3600.0,15_9,22.0
232,2700.0,3600.0,16_17,61.0
233,2700.0,3600.0,16_22,108.0
234,2700.0,3600.0,18_19,157.0
235,2700.0,3600.0,19_13,47.0
236,2700.0,3600.0,19_18,160.0
237,2700.0,3600.0,19_20,146.0
238,2700.0,3600.0,19_25,118.0
239,2700.0,3600.0,1_7,143.0
240,2700.0,3600.0,20_14,153.0
241,2700.0,3600.0,20_19,108.0
242,2700.0,3600.0,20_21,23.0
243,2700.0,3600.0,20_26,100.0
244,2700.0,3600.0,21_15,21.0
245,2700.0,3600.0,21_20,15.0
246,2700.0,3600.0,21_22,72.0
247,2700.0,3600.0,21_27,129.0
248,2700.0,3600.0,22_16,36.0
249,2700.0,3600.0,22_21,54.0
250,2700.0,3600.0,22_23,89.0
251,2700.0,3600.0,22_28,29.0
252,2700.0,3600.0,23_22,123.0
253,2700.0,3600.0,25_19,159.0
254,2700.0,3600.0,25_26,119.0
255,2700.0,3600.0,25_31,134.0
256,2700.0,3600.0,26_20,99.0
257,2700.0,3600.0,26_25,105.0
258,2700.0,3600.0,26_27,139.0
259,2700.0,3600.0,26_32,142.0
260,2700.0,3600.0,27_21,122.0
261,2700.0,3600.0,27_26,109.0
262,2700.0,3600.0,27_28,119.0
263,2700.0,3600.0,27_33,122.0
264,2700.0,3600.0,28_22,54.0
265,2700.0,3600.0,28_27,92.0
266,2700.0,3600.0,28_34,145.0
267,2700.0,3600.0,2_8,203.0
268,2700.0,3600.0,31_25,200.0
269,2700.0,3600.0,32_26,171.0
270,2700.0,3600.0,33_27,144.0
271,2700.0,3600.0,34_28,205.0
272,2700.0,3600.0,3_9,196.0
273,2700.0,3600.0,4_10,175.0
274,2700.0,3600.0,7_1,83.0
275,2700.0,3600.0,7_13,99.0
276,2700.0,3600.0,7_8,107.0
277,2700.0,3600.0,8_14,143.0
278,2700.0,3600.0,8_2,112.0
279,2700.0,3600.0,8_7,88.0
280,2700.0,3600.0,8_9,202.0
281,2700.0,3600.0,9_10,95.0
282,2700.0,3600.0,9_15,168.0
283,2700.0,3600.0,9_3,46.0
284,2700.0,3600.0,9_8,210.0
