,begin,end,link,counts
206,1800.0,2700.0,7_13,77.0
207,1800.0,2700.0,7_8,81.0
208,1800.0,2700.0,8_14,120.0
209,1800.0,2700.0,8_2,92.0
210,1800.0,2700.0,8_7,114.0
211,1800.0,2700.0,8_9,226.0
212,1800.0,2700.0,9_10,95.0
213,1800.0,2700.0,9_15,131.0
214,1800.0,2700.0,9_3,98.0
215,1800.0,2700.0,9_8,160.0
216,2700.0,3600.0,10_16,88.0
217,2700.0,3600.0,10_4,73.0
218,2700.0,3600.0,10_9,55.0
219,2700.0,3600.0,12_13,116.0
220,2700.0,3600.0,13_12,120.0
221,2700.0,3600.0,13_14,88.0
222,2700.0,3600.0,13_19,23.0
223,2700.0,3600.0,13_7,78.0
224,2700.0,3600.0,14_13,61.0
225,2700.0,3600.0,14_15,42.0
226,2700.0,3600.0,14_20,155.0
227,2700.0,3600.0,14_8,118.0
228,2700.0,3600.0,15_14,25.0
229,2700.0,3600.0,15_16,96.0
230,2700.0,3600.0,15_21,66.0
231,2700.0,3600.0,15_9,12.0
232,2700.0,3600.0,16_17,91.0
233,2700.0,3600.0,16_22,98.0
234,2700.0,3600.0,18_19,141.0
235,2700.0,3600.0,19_13,43.0
236,2700.0,3600.0,19_18,133.0
237,2700.0,3600.0,19_20,162.0
238,2700.0,3600.0,19_25,108.0
239,2700.0,3600.0,1_7,143.0
240,2700.0,3600.0,20_14,240.0
241,2700.0,3600.0,20_19,103.0
242,2700.0,3600.0,20_21,22.0
243,2700.0,3600.0,20_26,78.0
244,2700.0,3600.0,21_15,12.0
245,2700.0,3600.0,21_20,20.0
246,2700.0,3600.0,21_22,83.0
247,2700.0,3600.0,21_27,120.0
248,2700.0,3600.0,22_16,73.0
249,2700.0,3600.0,22_21,54.0
250,2700.0,3600.0,22_23,115.0
251,2700.0,3600.0,22_28,27.0
252,2700.0,3600.0,23_22,156.0
253,2700.0,3600.0,25_19,172.0
254,2700.0,3600.0,25_26,104.0
255,2700.0,3600.0,25_31,128.0
256,2700.0,3600.0,26_20,101.0
257,2700.0,3600.0,26_25,100.0
258,2700.0,3600.0,26_27,142.0
259,2700.0,3600.0,26_32,125.0
260,2700.0,3600.0,27_21,133.0
261,2700.0,3600.0,27_26,149.0
262,2700.0,3600.0,27_28,111.0
263,2700.0,3600.0,27_33,137.0
264,2700.0,3600.0,28_22,44.0
265,2700.0,3600.0,28_27,145.0
266,2700.0,3600.0,28_34,139.0
267,2700.0,3600.0,2_8,192.0
268,2700.0,3600.0,31_25,203.0
269,2700.0,3600.0,32_26,96.0
270,2700.0,3600.0,33_27,136.0
271,2700.0,3600.0,34_28,138.0
272,2700.0,3600.0,3_9,101.0
273,2700.0,3600.0,4_10,134.0
274,2700.0,3600.0,7_1,86.0
275,2700.0,3600.0,7_13,74.0
276,2700.0,3600.0,7_8,75.0
277,2700.0,3600.0,8_14,83.0
278,2700.0,3600.0,8_2,70.0
279,2700.0,3600.0,8_7,75.0
280,2700.0,3600.0,8_9,275.0
281,2700.0,3600.0,9_10,99.0
282,2700.0,3600.0,9_15,116.0
283,2700.0,3600.0,9_3,100.0
284,2700.0,3600.0,9_8,115.0
