,begin,end,link,counts
145,1800.0,2700.0,10_4,140.0
146,1800.0,2700.0,10_9,83.0
147,1800.0,2700.0,12_13,99.0
148,1800.0,2700.0,13_12,116.0
149,1800.0,2700.0,13_14,64.0
150,1800.0,2700.0,13_19,25.0
151,1800.0,2700.0,13_7,21.0
152,1800.0,2700.0,14_13,42.0
153,1800.0,2700.0,14_15,54.0
154,1800.0,2700.0,14_20,163.0
155,1800.0,2700.0,14_8,83.0
156,1800.0,2700.0,15_14,14.0
157,1800.0,2700.0,15_16,87.0
158,1800.0,2700.0,15_21,74.0
159,1800.0,2700.0,15_9,10.0
160,1800.0,2700.0,16_10,116.0
161,1800.0,2700.0,16_15,162.0
162,1800.0,2700.0,16_17,95.0
163,1800.0,2700.0,16_22,99.0
164,1800.0,2700.0,17_16,164.0
165,1800.0,2700.0,18_19,145.0
166,1800.0,2700.0,19_13,60.0
167,1800.0,2700.0,19_18,158.0
168,1800.0,2700.0,19_20,122.0
169,1800.0,2700.0,19_25,113.0
170,1800.0,2700.0,1_7,113.0
171,1800.0,2700.0,20_14,206.0
172,1800.0,2700.0,20_19,125.0
173,1800.0,2700.0,20_21,15.0
174,1800.0,2700.0,20_26,66.0
175,1800.0,2700.0,21_15,29.0
176,1800.0,2700.0,21_20,15.0
177,1800.0,2700.0,21_22,112.0
178,1800.0,2700.0,21_27,136.0
179,1800.0,2700.0,22_16,171.0
180,1800.0,2700.0,22_21,82.0
181,1800.0,2700.0,22_23,173.0
182,1800.0,2700.0,22_28,21.0
183,1800.0,2700.0,23_22,189.0
184,1800.0,2700.0,25_19,149.0
185,1800.0,2700.0,25_26,108.0
186,1800.0,2700.0,25_31,138.0
187,1800.0,2700.0,26_20,100.0
188,1800.0,2700.0,26_25,106.0
189,1800.0,2700.0,26_27,155.0
190,1800.0,2700.0,26_32,125.0
191,1800.0,2700.0,27_21,170.0
192,1800.0,2700.0,27_26,122.0
193,1800.0,2700.0,27_28,110.0
194,1800.0,2700.0,27_33,138.0
195,1800.0,2700.0,28_22,57.0
196,1800.0,2700.0,28_27,75.0
197,1800.0,2700.0,28_34,128.0
198,1800.0,2700.0,2_8,213.0
199,1800.0,2700.0,31_25,166.0
200,1800.0,2700.0,32_26,201.0
201,1800.0,2700.0,33_27,188.0
202,1800.0,2700.0,34_28,191.0
203,1800.0,2700.0,3_9,119.0
204,1800.0,2700.0,4_10,151.0
205,1800.0,2700.0,7_1,46.0
206,1800.0,2700.0,7_13,70.0
207,1800.0,2700.0,7_8,72.0
208,1800.0,2700.0,8_14,118.0
209,1800.0,2700.0,8_2,82.0
210,1800.0,2700.0,8_7,67.0
211,1800.0,2700.0,8_9,234.0
212,1800.0,2700.0,9_10,77.0
213,1800.0,2700.0,9_15,133.0
214,1800.0,2700.0,9_3,67.0
215,1800.0,2700.0,9_8,138.0
216,2700.0,3600.0,10_16,91.0
217,2700.0,3600.0,10_4,80.0
218,2700.0,3600.0,10_9,86.0
219,2700.0,3600.0,12_13,84.0
220,2700.0,3600.0,13_12,107.0
221,2700.0,3600.0,13_14,76.0
222,2700.0,3600.0,13_19,51.0
223,2700.0,3600.0,13_7,12.0
224,2700.0,3600.0,14_13,14.0
225,2700.0,3600.0,14_15,94.0
226,2700.0,3600.0,14_20,193.0
227,2700.0,3600.0,14_8,122.0
228,2700.0,3600.0,15_14,27.0
229,2700.0,3600.0,15_16,202.0
230,2700.0,3600.0,15_21,67.0
231,2700.0,3600.0,15_9,14.0
232,2700.0,3600.0,16_10,25.0
233,2700.0,3600.0,16_15,13.0
234,2700.0,3600.0,16_17,171.0
235,2700.0,3600.0,16_22,144.0
236,2700.0,3600.0,17_16,83.0
237,2700.0,3600.0,18_19,148.0
238,2700.0,3600.0,19_13,49.0
239,2700.0,3600.0,19_18,162.0
240,2700.0,3600.0,19_20,73.0
241,2700.0,3600.0,19_25,108.0
242,2700.0,3600.0,1_7,51.0
243,2700.0,3600.0,20_14,137.0
244,2700.0,3600.0,20_19,121.0
245,2700.0,3600.0,20_21,8.0
246,2700.0,3600.0,20_26,94.0
247,2700.0,3600.0,21_15,14.0
248,2700.0,3600.0,21_20,21.0
249,2700.0,3600.0,21_22,96.0
250,2700.0,3600.0,21_27,164.0
251,2700.0,3600.0,22_16,146.0
252,2700.0,3600.0,22_21,109.0
253,2700.0,3600.0,22_23,184.0
254,2700.0,3600.0,22_28,33.0
255,2700.0,3600.0,23_22,196.0
256,2700.0,3600.0,25_19,127.0
257,2700.0,3600.0,25_26,110.0
258,2700.0,3600.0,25_31,114.0
259,2700.0,3600.0,26_20,89.0
260,2700.0,3600.0,26_25,92.0
261,2700.0,3600.0,26_27,130.0
262,2700.0,3600.0,26_32,129.0
263,2700.0,3600.0,27_21,156.0
264,2700.0,3600.0,27_26,107.0
265,2700.0,3600.0,27_28,99.0
266,2700.0,3600.0,27_33,124.0
267,2700.0,3600.0,28_22,23.0
268,2700.0,3600.0,28_27,69.0
269,2700.0,3600.0,28_34,135.0
270,2700.0,3600.0,2_8,116.0
271,2700.0,3600.0,31_25,153.0
272,2700.0,3600.0,32_26,144.0
273,2700.0,3600.0,33_27,194.0
274,2700.0,3600.0,34_28,89.0
275,2700.0,3600.0,3_9,180.0
276,2700.0,3600.0,4_10,163.0
277,2700.0,3600.0,7_1,48.0
278,2700.0,3600.0,7_13,71.0
279,2700.0,3600.0,7_8,45.0
280,2700.0,3600.0,8_14,133.0
281,2700.0,3600.0,8_2,99.0
282,2700.0,3600.0,8_7,84.0
283,2700.0,3600.0,8_9,174.0
284,2700.0,3600.0,9_10,95.0
285,2700.0,3600.0,9_15,112.0
286,2700.0,3600.0,9_3,51.0
287,2700.0,3600.0,9_8,190.0
