,begin,end,link,counts
62,0.0,900.0,7_13,109.0
63,0.0,900.0,7_8,80.0
64,0.0,900.0,8_14,114.0
65,0.0,900.0,8_2,74.0
66,0.0,900.0,8_7,103.0
67,0.0,900.0,8_9,129.0
68,0.0,900.0,9_10,43.0
69,0.0,900.0,9_15,98.0
70,0.0,900.0,9_3,72.0
71,0.0,900.0,9_8,203.0
72,900.0,1800.0,10_16,95.0
73,900.0,1800.0,10_4,128.0
74,900.0,1800.0,10_9,80.0
75,900.0,1800.0,12_13,182.0
76,900.0,1800.0,13_12,100.0
77,900.0,1800.0,13_14,82.0
78,900.0,1800.0,13_19,61.0
79,900.0,1800.0,13_7,115.0
80,900.0,1800.0,14_13,45.0
81,900.0,1800.0,14_15,71.0
82,900.0,1800.0,14_20,164.0
83,900.0,1800.0,14_8,79.0
84,900.0,1800.0,15_14,30.0
85,900.0,1800.0,15_16,98.0
86,900.0,1800.0,15_21,91.0
87,900.0,1800.0,15_9,43.0
88,900.0,1800.0,16_10,73.0
89,900.0,1800.0,16_15,107.0
90,900.0,1800.0,16_17,127.0
91,900.0,1800.0,16_22,114.0
92,900.0,1800.0,17_16,137.0
93,900.0,1800.0,18_19,137.0
94,900.0,1800.0,19_13,41.0
95,900.0,1800.0,19_18,128.0
96,900.0,1800.0,19_20,152.0
97,900.0,1800.0,19_25,114.0
98,900.0,1800.0,1_7,182.0
99,900.0,1800.0,20_14,218.0
100,900.0,1800.0,20_19,81.0
101,900.0,1800.0,20_21,22.0
102,900.0,1800.0,20_26,100.0
103,900.0,1800.0,21_15,71.0
104,900.0,1800.0,21_20,18.0
105,900.0,1800.0,21_22,80.0
106,900.0,1800.0,21_27,136.0
107,900.0,1800.0,22_16,135.0
108,900.0,1800.0,22_21,84.0
109,900.0,1800.0,22_23,126.0
110,900.0,1800.0,22_28,33.0
111,900.0,1800.0,23_22,152.0
112,900.0,1800.0,25_19,146.0
113,900.0,1800.0,25_26,122.0
114,900.0,1800.0,25_31,133.0
115,900.0,1800.0,26_20,90.0
116,900.0,1800.0,26_25,83.0
117,900.0,1800.0,26_27,141.0
118,900.0,1800.0,26_32,154.0
119,900.0,1800.0,27_21,128.0
120,900.0,1800.0,27_26,123.0
121,900.0,1800.0,27_28,108.0
122,900.0,1800.0,27_33,133.0
123,900.0,1800.0,28_22,36.0
124,900.0,1800.0,28_27,73.0
125,900.0,1800.0,28_34,141.0
126,900.0,1800.0,2_8,152.0
127,900.0,1800.0,31_25,212.0
128,900.0,1800.0,32_26,122.0
129,900.0,1800.0,33_27,137.0
130,900.0,1800.0,34_28,137.0
131,900.0,1800.0,3_9,140.0
132,900.0,1800.0,4_10,152.0
133,900.0,1800.0,7_1,98.0
134,900.0,1800.0,7_13,82.0
135,900.0,1800.0,7_8,139.0
136,900.0,1800.0,8_14,82.0
137,900.0,1800.0,8_2,101.0
138,900.0,1800.0,8_7,66.0
139,900.0,1800.0,8_9,268.0
140,900.0,1800.0,9_10,110.0
141,900.0,1800.0,9_15,171.0
142,900.0,1800.0,9_3,79.0
143,900.0,1800.0,9_8,144.0
144,1800.0,2700.0,10_16,77.0
145,1800.0,2700.0,10_4,127.0
146,1800.0,2700.0,10_9,84.0
147,1800.0,2700.0,12_13,152.0
148,1800.0,2700.0,13_12,145.0
149,1800.0,2700.0,13_14,71.0
150,1800.0,2700.0,13_19,47.0
151,1800.0,2700.0,13_7,102.0
152,1800.0,2700.0,14_13,75.0
153,1800.0,2700.0,14_15,47.0
154,1800.0,2700.0,14_20,182.0
155,1800.0,2700.0,14_8,111.0
156,1800.0,2700.0,15_14,42.0
157,1800.0,2700.0,15_16,93.0
158,1800.0,2700.0,15_21,74.0
159,1800.0,2700.0,15_9,22.0
160,1800.0,2700.0,16_10,105.0
161,1800.0,2700.0,16_15,184.0
162,1800.0,2700.0,16_17,125.0
163,1800.0,2700.0,16_22,124.0
164,1800.0,2700.0,17_16,167.0
165,1800.0,2700.0,18_19,137.0
166,1800.0,2700.0,19_13,69.0
167,1800.0,2700.0,19_18,150.0
168,1800.0,2700.0,19_20,103.0
169,1800.0,2700.0,19_25,113.0
170,1800.0,2700.0,1_7,137.0
171,1800.0,2700.0,20_14,210.0
172,1800.0,2700.0,20_19,114.0
173,1800.0,2700.0,20_21,11.0
174,1800.0,2700.0,20_26,93.0
175,1800.0,2700.0,21_15,22.0
176,1800.0,2700.0,21_20,22.0
177,1800.0,2700.0,21_22,92.0
178,1800.0,2700.0,21_27,179.0
179,1800.0,2700.0,22_16,141.0
180,1800.0,2700.0,22_21,94.0
181,1800.0,2700.0,22_23,176.0
182,1800.0,2700.0,22_28,41.0
183,1800.0,2700.0,23_22,182.0
184,1800.0,2700.0,25_19,140.0
185,1800.0,2700.0,25_26,98.0
186,1800.0,2700.0,25_31,141.0
187,1800.0,2700.0,26_20,111.0
188,1800.0,2700.0,26_25,110.0
189,1800.0,2700.0,26_27,150.0
190,1800.0,2700.0,26_32,119.0
191,1800.0,2700.0,27_21,125.0
192,1800.0,2700.0,27_26,159.0
193,1800.0,2700.0,27_28,139.0
194,1800.0,2700.0,27_33,162.0
195,1800.0,2700.0,28_22,49.0
196,1800.0,2700.0,28_27,81.0
197,1800.0,2700.0,28_34,178.0
198,1800.0,2700.0,2_8,182.0
199,1800.0,2700.0,31_25,152.0
200,1800.0,2700.0,32_26,137.0
201,1800.0,2700.0,33_27,152.0
202,1800.0,2700.0,34_28,182.0
203,1800.0,2700.0,3_9,104.0
204,1800.0,2700.0,4_10,182.0
205,1800.0,2700.0,7_1,112.0
206,1800.0,2700.0,7_13,68.0
207,1800.0,2700.0,7_8,69.0
208,1800.0,2700.0,8_14,113.0
209,1800.0,2700.0,8_2,79.0
210,1800.0,2700.0,8_7,72.0
211,1800.0,2700.0,8_9,233.0
212,1800.0,2700.0,9_10,95.0
213,1800.0,2700.0,9_15,136.0
214,1800.0,2700.0,9_3,87.0
215,1800.0,2700.0,9_8,128.0
216,2700.0,3600.0,10_16,73.0
217,2700.0,3600.0,10_4,94.0
218,2700.0,3600.0,10_9,74.0
219,2700.0,3600.0,12_13,182.0
220,2700.0,3600.0,13_12,121.0
221,2700.0,3600.0,13_14,107.0
222,2700.0,3600.0,13_19,54.0
223,2700.0,3600.0,13_7,86.0
224,2700.0,3600.0,14_13,49.0
225,2700.0,3600.0,14_15,15.0
226,2700.0,3600.0,14_20,168.0
227,2700.0,3600.0,14_8,49.0
228,2700.0,3600.0,15_14,51.0
229,2700.0,3600.0,15_16,135.0
230,2700.0,3600.0,15_21,94.0
231,2700.0,3600.0,15_9,23.0
232,2700.0,3600.0,16_10,34.0
233,2700.0,3600.0,16_15,28.0
234,2700.0,3600.0,16_17,134.0
235,2700.0,3600.0,16_22,103.0
236,2700.0,3600.0,17_16,99.0
237,2700.0,3600.0,18_19,167.0
238,2700.0,3600.0,19_13,60.0
239,2700.0,3600.0,19_18,159.0
240,2700.0,3600.0,19_20,143.0
241,2700.0,3600.0,19_25,115.0
242,2700.0,3600.0,1_7,167.0
243,2700.0,3600.0,20_14,132.0
244,2700.0,3600.0,20_19,75.0
245,2700.0,3600.0,20_21,7.0
246,2700.0,3600.0,20_26,96.0
247,2700.0,3600.0,21_15,23.0
248,2700.0,3600.0,21_20,12.0
249,2700.0,3600.0,21_22,108.0
250,2700.0,3600.0,21_27,138.0
251,2700.0,3600.0,22_16,167.0
252,2700.0,3600.0,22_21,72.0
253,2700.0,3600.0,22_23,140.0
254,2700.0,3600.0,22_28,36.0
255,2700.0,3600.0,23_22,167.0
256,2700.0,3600.0,25_19,180.0
257,2700.0,3600.0,25_26,107.0
258,2700.0,3600.0,25_31,140.0
259,2700.0,3600.0,26_20,74.0
260,2700.0,3600.0,26_25,123.0
261,2700.0,3600.0,26_27,176.0
262,2700.0,3600.0,26_32,99.0
263,2700.0,3600.0,27_21,187.0
264,2700.0,3600.0,27_26,124.0
265,2700.0,3600.0,27_28,119.0
266,2700.0,3600.0,27_33,162.0
267,2700.0,3600.0,28_22,22.0
268,2700.0,3600.0,28_27,93.0
269,2700.0,3600.0,28_34,157.0
270,2700.0,3600.0,2_8,152.0
271,2700.0,3600.0,31_25,197.0
272,2700.0,3600.0,32_26,152.0
273,2700.0,3600.0,33_27,182.0
274,2700.0,3600.0,34_28,129.0
275,2700.0,3600.0,3_9,160.0
276,2700.0,3600.0,4_10,152.0
277,2700.0,3600.0,7_1,100.0
278,2700.0,3600.0,7_13,87.0
279,2700.0,3600.0,7_8,102.0
280,2700.0,3600.0,8_14,74.0
281,2700.0,3600.0,8_2,81.0
282,2700.0,3600.0,8_7,82.0
283,2700.0,3600.0,8_9,235.0
284,2700.0,3600.0,9_10,95.0
285,2700.0,3600.0,9_15,140.0
286,2700.0,3600.0,9_3,79.0
287,2700.0,3600.0,9_8,180.0
