,begin,end,link,counts
55,0.0,900.0,31_25,194.0
56,0.0,900.0,32_26,186.0
57,0.0,900.0,33_27,185.0
58,0.0,900.0,34_28,198.0
59,0.0,900.0,3_9,178.0
60,0.0,900.0,4_10,167.0
61,0.0,900.0,7_1,77.0
62,0.0,900.0,7_13,100.0
63,0.0,900.0,7_8,115.0
64,0.0,900.0,8_14,98.0
65,0.0,900.0,8_2,58.0
66,0.0,900.0,8_7,72.0
67,0.0,900.0,8_9,198.0
68,0.0,900.0,9_10,69.0
69,0.0,900.0,9_15,101.0
70,0.0,900.0,9_3,93.0
71,0.0,900.0,9_8,169.0
72,900.0,1800.0,10_16,103.0
73,900.0,1800.0,10_4,126.0
74,900.0,1800.0,10_9,111.0
75,900.0,1800.0,12_13,132.0
76,900.0,1800.0,13_12,131.0
77,900.0,1800.0,13_14,95.0
78,900.0,1800.0,13_19,78.0
79,900.0,1800.0,13_7,90.0
80,900.0,1800.0,14_13,62.0
81,900.0,1800.0,14_15,48.0
82,900.0,1800.0,14_20,198.0
83,900.0,1800.0,14_8,108.0
84,900.0,1800.0,15_14,23.0
85,900.0,1800.0,15_16,67.0
86,900.0,1800.0,15_21,64.0
87,900.0,1800.0,15_9,30.0
88,900.0,1800.0,16_10,90.0
89,900.0,1800.0,16_15,190.0
90,900.0,1800.0,16_17,133.0
91,900.0,1800.0,16_22,149.0
92,900.0,1800.0,17_16,162.0
93,900.0,1800.0,18_19,154.0
94,900.0,1800.0,19_13,75.0
95,900.0,1800.0,19_18,148.0
96,900.0,1800.0,19_20,91.0
97,900.0,1800.0,19_25,145.0
98,900.0,1800.0,1_7,188.0
99,900.0,1800.0,20_14,214.0
100,900.0,1800.0,20_19,92.0
101,900.0,1800.0,20_21,9.0
102,900.0,1800.0,20_26,94.0
103,900.0,1800.0,21_15,41.0
104,900.0,1800.0,21_20,3.0
105,900.0,1800.0,21_22,95.0
106,900.0,1800.0,21_27,131.0
107,900.0,1800.0,22_16,154.0
108,900.0,1800.0,22_21,93.0
109,900.0,1800.0,22_23,147.0
110,900.0,1800.0,22_28,52.0
111,900.0,1800.0,23_22,144.0
112,900.0,1800.0,25_19,136.0
113,900.0,1800.0,25_26,107.0
114,900.0,1800.0,25_31,125.0
115,900.0,1800.0,26_20,134.0
116,900.0,1800.0,26_25,81.0
117,900.0,1800.0,26_27,167.0
118,900.0,1800.0,26_32,130.0
119,900.0,1800.0,27_21,146.0
120,900.0,1800.0,27_26,101.0
121,900.0,1800.0,27_28,117.0
122,900.0,1800.0,27_33,140.0
123,900.0,1800.0,28_22,50.0
124,900.0,1800.0,28_27,55.0
125,900.0,1800.0,28_34,170.0
126,900.0,1800.0,2_8,120.0
127,900.0,1800.0,31_25,135.0
128,900.0,1800.0,32_26,203.0
129,900.0,1800.0,33_27,159.0
130,900.0,1800.0,34_28,172.0
131,900.0,1800.0,3_9,99.0
132,900.0,1800.0,4_10,237.0
133,900.0,1800.0,7_1,125.0
134,900.0,1800.0,7_13,103.0
135,900.0,1800.0,7_8,107.0
136,900.0,1800.0,8_14,109.0
137,900.0,1800.0,8_2,68.0
138,900.0,1800.0,8_7,98.0
139,900.0,1800.0,8_9,237.0
140,900.0,1800.0,9_10,81.0
141,900.0,1800.0,9_15,95.0
142,900.0,1800.0,9_3,124.0
143,900.0,1800.0,9_8,159.0
144,1800.0,2700.0,10_16,80.0
145,1800.0,2700.0,10_4,92.0
146,1800.0,2700.0,10_9,66.0
147,1800.0,2700.0,12_13,178.0
148,1800.0,2700.0,13_12,102.0
149,1800.0,2700.0,13_14,80.0
150,1800.0,2700.0,13_19,68.0
151,1800.0,2700.0,13_7,120.0
152,1800.0,2700.0,14_13,48.0
153,1800.0,2700.0,14_15,52.0
154,1800.0,2700.0,14_20,177.0
155,1800.0,2700.0,14_8,154.0
156,1800.0,2700.0,15_14,21.0
157,1800.0,2700.0,15_16,172.0
158,1800.0,2700.0,15_21,80.0
159,1800.0,2700.0,15_9,17.0
160,1800.0,2700.0,16_10,20.0
161,1800.0,2700.0,16_15,4.0
162,1800.0,2700.0,16_17,138.0
163,1800.0,2700.0,16_22,128.0
164,1800.0,2700.0,17_16,79.0
165,1800.0,2700.0,18_19,145.0
166,1800.0,2700.0,19_13,58.0
167,1800.0,2700.0,19_18,122.0
168,1800.0,2700.0,19_20,121.0
169,1800.0,2700.0,19_25,121.0
170,1800.0,2700.0,1_7,135.0
171,1800.0,2700.0,20_14,233.0
172,1800.0,2700.0,20_19,90.0
173,1800.0,2700.0,20_21,4.0
174,1800.0,2700.0,20_26,116.0
175,1800.0,2700.0,21_15,17.0
176,1800.0,2700.0,21_20,15.0
177,1800.0,2700.0,21_22,79.0
178,1800.0,2700.0,21_27,143.0
179,1800.0,2700.0,22_16,172.0
180,1800.0,2700.0,22_21,108.0
181,1800.0,2700.0,22_23,139.0
182,1800.0,2700.0,22_28,37.0
183,1800.0,2700.0,23_22,206.0
184,1800.0,2700.0,25_19,117.0
185,1800.0,2700.0,25_26,87.0
186,1800.0,2700.0,25_31,130.0
187,1800.0,2700.0,26_20,117.0
188,1800.0,2700.0,26_25,82.0
189,1800.0,2700.0,26_27,166.0
190,1800.0,2700.0,26_32,133.0
191,1800.0,2700.0,27_21,136.0
192,1800.0,2700.0,27_26,112.0
193,1800.0,2700.0,27_28,98.0
194,1800.0,2700.0,27_33,154.0
195,1800.0,2700.0,28_22,37.0
196,1800.0,2700.0,28_27,62.0
197,1800.0,2700.0,28_34,135.0
198,1800.0,2700.0,2_8,211.0
199,1800.0,2700.0,31_25,128.0
200,1800.0,2700.0,32_26,193.0
201,1800.0,2700.0,33_27,149.0
202,1800.0,2700.0,34_28,110.0
203,1800.0,2700.0,3_9,92.0
204,1800.0,2700.0,4_10,135.0
205,1800.0,2700.0,7_1,129.0
206,1800.0,2700.0,7_13,85.0
207,1800.0,2700.0,7_8,30.0
208,1800.0,2700.0,8_14,99.0
209,1800.0,2700.0,8_2,85.0
210,1800.0,2700.0,8_7,78.0
211,1800.0,2700.0,8_9,250.0
212,1800.0,2700.0,9_10,92.0
213,1800.0,2700.0,9_15,142.0
214,1800.0,2700.0,9_3,77.0
215,1800.0,2700.0,9_8,113.0
216,2700.0,3600.0,10_16,66.0
217,2700.0,3600.0,10_4,86.0
218,2700.0,3600.0,10_9,50.0
219,2700.0,3600.0,12_13,218.0
220,2700.0,3600.0,13_12,75.0
221,2700.0,3600.0,13_14,51.0
222,2700.0,3600.0,13_19,61.0
223,2700.0,3600.0,13_7,68.0
224,2700.0,3600.0,14_13,47.0
225,2700.0,3600.0,14_15,61.0
226,2700.0,3600.0,14_20,150.0
227,2700.0,3600.0,14_8,113.0
228,2700.0,3600.0,15_16,104.0
229,2700.0,3600.0,15_21,61.0
230,2700.0,3600.0,15_9,13.0
231,2700.0,3600.0,16_17,82.0
232,2700.0,3600.0,16_22,95.0
233,2700.0,3600.0,18_19,142.0
234,2700.0,3600.0,19_13,40.0
235,2700.0,3600.0,19_18,113.0
236,2700.0,3600.0,19_20,117.0
237,2700.0,3600.0,19_25,126.0
238,2700.0,3600.0,1_7,120.0
239,2700.0,3600.0,20_14,221.0
240,2700.0,3600.0,20_19,68.0
241,2700.0,3600.0,20_21,12.0
242,2700.0,3600.0,20_26,84.0
243,2700.0,3600.0,21_15,13.0
244,2700.0,3600.0,21_20,5.0
245,2700.0,3600.0,21_22,67.0
246,2700.0,3600.0,21_27,130.0
247,2700.0,3600.0,22_21,18.0
248,2700.0,3600.0,22_23,76.0
249,2700.0,3600.0,22_28,13.0
250,2700.0,3600.0,23_22,56.0
251,2700.0,3600.0,25_19,127.0
252,2700.0,3600.0,25_26,85.0
253,2700.0,3600.0,25_31,130.0
254,2700.0,3600.0,26_20,114.0
255,2700.0,3600.0,26_25,106.0
256,2700.0,3600.0,26_27,123.0
257,2700.0,3600.0,26_32,133.0
258,2700.0,3600.0,27_21,155.0
259,2700.0,3600.0,27_26,126.0
260,2700.0,3600.0,27_28,89.0
261,2700.0,3600.0,27_33,146.0
262,2700.0,3600.0,28_22,44.0
263,2700.0,3600.0,28_27,137.0
264,2700.0,3600.0,28_34,103.0
265,2700.0,3600.0,2_8,143.0
266,2700.0,3600.0,31_25,110.0
267,2700.0,3600.0,32_26,155.0
268,2700.0,3600.0,33_27,134.0
269,2700.0,3600.0,34_28,162.0
270,2700.0,3600.0,3_9,151.0
271,2700.0,3600.0,4_10,146.0
272,2700.0,3600.0,7_1,74.0
273,2700.0,3600.0,7_13,54.0
274,2700.0,3600.0,7_8,68.0
275,2700.0,3600.0,8_14,116.0
276,2700.0,3600.0,8_2,88.0
277,2700.0,3600.0,8_7,62.0
278,2700.0,3600.0,8_9,206.0
279,2700.0,3600.0,9_10,112.0
280,2700.0,3600.0,9_15,123.0
281,2700.0,3600.0,9_3,49.0
282,2700.0,3600.0,9_8,145.0
