,begin,end,link,counts
77,900.0,1800.0,13_14,59.0
78,900.0,1800.0,13_19,46.0
79,900.0,1800.0,13_7,57.0
80,900.0,1800.0,14_13,15.0
81,900.0,1800.0,14_15,57.0
82,900.0,1800.0,14_20,147.0
83,900.0,1800.0,14_8,29.0
84,900.0,1800.0,15_14,8.0
85,900.0,1800.0,15_16,80.0
86,900.0,1800.0,15_21,82.0
87,900.0,1800.0,15_9,79.0
88,900.0,1800.0,16_10,112.0
89,900.0,1800.0,16_15,138.0
90,900.0,1800.0,16_17,101.0
91,900.0,1800.0,16_22,127.0
92,900.0,1800.0,17_16,190.0
93,900.0,1800.0,18_19,247.0
94,900.0,1800.0,19_13,60.0
95,900.0,1800.0,19_18,147.0
96,900.0,1800.0,19_20,181.0
97,900.0,1800.0,19_25,172.0
98,900.0,1800.0,1_7,149.0
99,900.0,1800.0,20_14,136.0
100,900.0,1800.0,20_19,97.0
101,900.0,1800.0,20_21,19.0
102,900.0,1800.0,20_26,72.0
103,900.0,1800.0,21_15,70.0
104,900.0,1800.0,21_20,9.0
105,900.0,1800.0,21_22,111.0
106,900.0,1800.0,21_27,133.0
107,900.0,1800.0,22_16,172.0
108,900.0,1800.0,22_21,104.0
109,900.0,1800.0,22_23,156.0
110,900.0,1800.0,22_28,35.0
111,900.0,1800.0,23_22,196.0
112,900.0,1800.0,25_19,171.0
113,900.0,1800.0,25_26,154.0
114,900.0,1800.0,25_31,128.0
115,900.0,1800.0,26_20,70.0
116,900.0,1800.0,26_25,75.0
117,900.0,1800.0,26_27,156.0
118,900.0,1800.0,26_32,131.0
119,900.0,1800.0,27_21,167.0
120,900.0,1800.0,27_26,71.0
121,900.0,1800.0,27_28,104.0
122,900.0,1800.0,27_33,135.0
123,900.0,1800.0,28_22,43.0
124,900.0,1800.0,28_27,26.0
125,900.0,1800.0,28_34,139.0
126,900.0,1800.0,2_8,120.0
127,900.0,1800.0,31_25,214.0
128,900.0,1800.0,32_26,181.0
129,900.0,1800.0,33_27,194.0
130,900.0,1800.0,34_28,177.0
131,900.0,1800.0,3_9,135.0
132,900.0,1800.0,4_10,153.0
133,900.0,1800.0,7_1,118.0
134,900.0,1800.0,7_13,87.0
135,900.0,1800.0,7_8,82.0
136,900.0,1800.0,8_14,132.0
137,900.0,1800.0,8_2,110.0
138,900.0,1800.0,8_7,103.0
139,900.0,1800.0,8_9,153.0
140,900.0,1800.0,9_10,77.0
141,900.0,1800.0,9_15,123.0
142,900.0,1800.0,9_3,91.0
143,900.0,1800.0,9_8,267.0
144,1800.0,2700.0,10_16,98.0
145,1800.0,2700.0,10_4,134.0
146,1800.0,2700.0,10_9,95.0
147,1800.0,2700.0,12_13,183.0
148,1800.0,2700.0,13_12,107.0
149,1800.0,2700.0,13_14,96.0
150,1800.0,2700.0,13_19,78.0
151,1800.0,2700.0,13_7,98.0
152,1800.0,2700.0,14_13,28.0
153,1800.0,2700.0,14_15,80.0
154,1800.0,2700.0,14_20,228.0
155,1800.0,2700.0,14_8,202.0
156,1800.0,2700.0,15_14,12.0
157,1800.0,2700.0,15_16,63.0
158,1800.0,2700.0,15_21,57.0
159,1800.0,2700.0,15_9,21.0
160,1800.0,2700.0,16_10,79.0
161,1800.0,2700.0,16_15,66.0
162,1800.0,2700.0,16_17,94.0
163,1800.0,2700.0,16_22,166.0
164,1800.0,2700.0,17_16,194.0
165,1800.0,2700.0,18_19,118.0
166,1800.0,2700.0,19_13,65.0
167,1800.0,2700.0,19_18,145.0
168,1800.0,2700.0,19_20,115.0
169,1800.0,2700.0,19_25,139.0
170,1800.0,2700.0,1_7,146.0
171,1800.0,2700.0,20_14,198.0
172,1800.0,2700.0,20_19,128.0
173,1800.0,2700.0,20_21,11.0
174,1800.0,2700.0,20_26,105.0
175,1800.0,2700.0,21_15,31.0
176,1800.0,2700.0,21_20,20.0
177,1800.0,2700.0,21_22,83.0
178,1800.0,2700.0,21_27,168.0
179,1800.0,2700.0,22_16,139.0
180,1800.0,2700.0,22_21,90.0
181,1800.0,2700.0,22_23,153.0
182,1800.0,2700.0,22_28,48.0
183,1800.0,2700.0,23_22,160.0
184,1800.0,2700.0,25_19,129.0
185,1800.0,2700.0,25_26,71.0
186,1800.0,2700.0,25_31,165.0
187,1800.0,2700.0,26_20,85.0
188,1800.0,2700.0,26_25,66.0
189,1800.0,2700.0,26_27,153.0
190,1800.0,2700.0,26_32,152.0
191,1800.0,2700.0,27_21,136.0
192,1800.0,2700.0,27_26,126.0
193,1800.0,2700.0,27_28,125.0
194,1800.0,2700.0,27_33,175.0
195,1800.0,2700.0,28_22,15.0
196,1800.0,2700.0,28_27,68.0
197,1800.0,2700.0,28_34,173.0
198,1800.0,2700.0,2_8,129.0
199,1800.0,2700.0,31_25,142.0
200,1800.0,2700.0,32_26,169.0
201,1800.0,2700.0,33_27,147.0
202,1800.0,2700.0,34_28,67.0
203,1800.0,2700.0,3_9,111.0
204,1800.0,2700.0,4_10,151.0
205,1800.0,2700.0,7_1,87.0
206,1800.0,2700.0,7_13,100.0
207,1800.0,2700.0,7_8,84.0
208,1800.0,2700.0,8_14,133.0
209,1800.0,2700.0,8_2,120.0
210,1800.0,2700.0,8_7,73.0
211,1800.0,2700.0,8_9,223.0
212,1800.0,2700.0,9_10,111.0
213,1800.0,2700.0,9_15,78.0
214,1800.0,2700.0,9_3,108.0
215,1800.0,2700.0,9_8,134.0
216,2700.0,3600.0,10_16,89.0
217,2700.0,3600.0,10_4,90.0
218,2700.0,3600.0,10_9,54.0
219,2700.0,3600.0,12_13,166.0
220,2700.0,3600.0,13_12,125.0
221,2700.0,3600.0,13_14,90.0
222,2700.0,3600.0,13_19,77.0
223,2700.0,3600.0,13_7,89.0
224,2700.0,3600.0,14_13,41.0
225,2700.0,3600.0,14_15,22.0
226,2700.0,3600.0,14_20,174.0
227,2700.0,3600.0,14_8,107.0
228,2700.0,3600.0,15_14,28.0
229,2700.0,3600.0,15_16,129.0
230,2700.0,3600.0,15_21,81.0
231,2700.0,3600.0,15_9,11.0
232,2700.0,3600.0,16_10,13.0
233,2700.0,3600.0,16_15,4.0
234,2700.0,3600.0,16_17,128.0
235,2700.0,3600.0,16_22,115.0
236,2700.0,3600.0,17_16,46.0
237,2700.0,3600.0,18_19,123.0
238,2700.0,3600.0,19_13,88.0
239,2700.0,3600.0,19_18,139.0
240,2700.0,3600.0,19_20,90.0
241,2700.0,3600.0,19_25,117.0
242,2700.0,3600.0,1_7,168.0
243,2700.0,3600.0,20_14,231.0
244,2700.0,3600.0,20_19,106.0
245,2700.0,3600.0,20_21,9.0
246,2700.0,3600.0,20_26,91.0
247,2700.0,3600.0,21_15,11.0
248,2700.0,3600.0,21_20,21.0
249,2700.0,3600.0,21_22,83.0
250,2700.0,3600.0,21_27,174.0
251,2700.0,3600.0,22_16,23.0
252,2700.0,3600.0,22_21,53.0
253,2700.0,3600.0,22_23,140.0
254,2700.0,3600.0,22_28,38.0
255,2700.0,3600.0,23_22,153.0
256,2700.0,3600.0,25_19,133.0
257,2700.0,3600.0,25_26,48.0
258,2700.0,3600.0,25_31,138.0
259,2700.0,3600.0,26_20,123.0
260,2700.0,3600.0,26_25,62.0
261,2700.0,3600.0,26_27,121.0
262,2700.0,3600.0,26_32,120.0
263,2700.0,3600.0,27_21,141.0
264,2700.0,3600.0,27_26,84.0
265,2700.0,3600.0,27_28,116.0
266,2700.0,3600.0,27_33,158.0
267,2700.0,3600.0,28_22,15.0
268,2700.0,3600.0,28_27,49.0
269,2700.0,3600.0,28_34,153.0
270,2700.0,3600.0,2_8,193.0
271,2700.0,3600.0,31_25,140.0
272,2700.0,3600.0,32_26,173.0
273,2700.0,3600.0,33_27,150.0
274,2700.0,3600.0,34_28,70.0
275,2700.0,3600.0,3_9,101.0
276,2700.0,3600.0,4_10,153.0
277,2700.0,3600.0,7_1,86.0
278,2700.0,3600.0,7_13,103.0
279,2700.0,3600.0,7_8,106.0
280,2700.0,3600.0,8_14,100.0
281,2700.0,3600.0,8_2,74.0
282,2700.0,3600.0,8_7,70.0
283,2700.0,3600.0,8_9,270.0
284,2700.0,3600.0,9_10,109.0
285,2700.0,3600.0,9_15,136.0
286,2700.0,3600.0,9_3,74.0
287,2700.0,3600.0,9_8,104.0
