,begin,end,link,counts
137,900.0,1800.0,8_2,129.0
138,900.0,1800.0,8_7,90.0
139,900.0,1800.0,8_9,208.0
140,900.0,1800.0,9_10,104.0
141,900.0,1800.0,9_15,66.0
142,900.0,1800.0,9_3,100.0
143,900.0,1800.0,9_8,126.0
144,1800.0,2700.0,10_16,113.0
145,1800.0,2700.0,10_4,122.0
146,1800.0,2700.0,10_9,107.0
147,1800.0,2700.0,12_13,181.0
148,1800.0,2700.0,13_12,142.0
149,1800.0,2700.0,13_14,58.0
150,1800.0,2700.0,13_19,64.0
151,1800.0,2700.0,13_7,134.0
152,1800.0,2700.0,14_13,72.0
153,1800.0,2700.0,14_15,38.0
154,1800.0,2700.0,14_20,171.0
155,1800.0,2700.0,14_8,27.0
156,1800.0,2700.0,15_14,21.0
157,1800.0,2700.0,15_16,68.0
158,1800.0,2700.0,15_21,90.0
159,1800.0,2700.0,15_9,39.0
160,1800.0,2700.0,16_10,68.0
161,1800.0,2700.0,16_17,123.0
162,1800.0,2700.0,16_22,131.0
163,1800.0,2700.0,17_16,118.0
164,1800.0,2700.0,18_19,175.0
165,1800.0,2700.0,19_13,63.0
166,1800.0,2700.0,19_18,129.0
167,1800.0,2700.0,19_20,122.0
168,1800.0,2700.0,19_25,146.0
169,1800.0,2700.0,1_7,160.0
170,1800.0,2700.0,20_14,229.0
171,1800.0,2700.0,20_19,73.0
172,1800.0,2700.0,20_21,12.0
173,1800.0,2700.0,20_26,99.0
174,1800.0,2700.0,21_15,37.0
175,1800.0,2700.0,21_20,7.0
176,1800.0,2700.0,21_22,97.0
177,1800.0,2700.0,21_27,122.0
178,1800.0,2700.0,22_16,122.0
179,1800.0,2700.0,22_21,113.0
180,1800.0,2700.0,22_23,152.0
181,1800.0,2700.0,22_28,58.0
182,1800.0,2700.0,23_22,208.0
183,1800.0,2700.0,25_19,157.0
184,1800.0,2700.0,25_26,121.0
185,1800.0,2700.0,25_31,107.0
186,1800.0,2700.0,26_20,116.0
187,1800.0,2700.0,26_25,82.0
188,1800.0,2700.0,26_27,141.0
189,1800.0,2700.0,26_32,145.0
190,1800.0,2700.0,27_21,157.0
191,1800.0,2700.0,27_26,122.0
192,1800.0,2700.0,27_28,103.0
193,1800.0,2700.0,27_33,126.0
194,1800.0,2700.0,28_22,64.0
195,1800.0,2700.0,28_27,59.0
196,1800.0,2700.0,28_34,162.0
197,1800.0,2700.0,2_8,156.0
198,1800.0,2700.0,31_25,165.0
199,1800.0,2700.0,32_26,187.0
200,1800.0,2700.0,33_27,234.0
201,1800.0,2700.0,34_28,199.0
202,1800.0,2700.0,3_9,210.0
203,1800.0,2700.0,4_10,149.0
204,1800.0,2700.0,7_1,150.0
205,1800.0,2700.0,7_13,124.0
206,1800.0,2700.0,7_8,139.0
207,1800.0,2700.0,8_14,119.0
208,1800.0,2700.0,8_2,98.0
209,1800.0,2700.0,8_7,125.0
210,1800.0,2700.0,8_9,200.0
211,1800.0,2700.0,9_10,106.0
212,1800.0,2700.0,9_15,170.0
213,1800.0,2700.0,9_3,70.0
214,1800.0,2700.0,9_8,218.0
215,2700.0,3600.0,10_16,85.0
216,2700.0,3600.0,10_4,90.0
217,2700.0,3600.0,10_9,96.0
218,2700.0,3600.0,12_13,149.0
219,2700.0,3600.0,13_12,137.0
220,2700.0,3600.0,13_14,42.0
221,2700.0,3600.0,13_19,67.0
222,2700.0,3600.0,13_7,84.0
223,2700.0,3600.0,14_13,53.0
224,2700.0,3600.0,14_15,45.0
225,2700.0,3600.0,14_20,170.0
226,2700.0,3600.0,14_8,110.0
227,2700.0,3600.0,15_14,8.0
228,2700.0,3600.0,15_16,164.0
229,2700.0,3600.0,15_21,127.0
230,2700.0,3600.0,15_9,21.0
231,2700.0,3600.0,16_17,141.0
232,2700.0,3600.0,16_22,119.0
233,2700.0,3600.0,18_19,139.0
234,2700.0,3600.0,19_13,59.0
235,2700.0,3600.0,19_18,154.0
236,2700.0,3600.0,19_20,143.0
237,2700.0,3600.0,19_25,136.0
238,2700.0,3600.0,1_7,138.0
239,2700.0,3600.0,20_14,224.0
240,2700.0,3600.0,20_19,103.0
241,2700.0,3600.0,20_21,18.0
242,2700.0,3600.0,20_26,76.0
243,2700.0,3600.0,21_15,23.0
244,2700.0,3600.0,21_20,12.0
245,2700.0,3600.0,21_22,107.0
246,2700.0,3600.0,21_27,151.0
247,2700.0,3600.0,22_21,52.0
248,2700.0,3600.0,22_23,141.0
249,2700.0,3600.0,22_28,43.0
250,2700.0,3600.0,23_22,116.0
251,2700.0,3600.0,25_19,176.0
252,2700.0,3600.0,25_26,123.0
253,2700.0,3600.0,25_31,159.0
254,2700.0,3600.0,26_20,96.0
255,2700.0,3600.0,26_25,114.0
256,2700.0,3600.0,26_27,138.0
257,2700.0,3600.0,26_32,126.0
258,2700.0,3600.0,27_21,138.0
259,2700.0,3600.0,27_26,128.0
260,2700.0,3600.0,27_28,148.0
261,2700.0,3600.0,27_33,124.0
262,2700.0,3600.0,28_22,36.0
263,2700.0,3600.0,28_27,32.0
264,2700.0,3600.0,28_34,188.0
265,2700.0,3600.0,2_8,108.0
266,2700.0,3600.0,31_25,211.0
267,2700.0,3600.0,32_26,149.0
268,2700.0,3600.0,33_27,207.0
269,2700.0,3600.0,34_28,131.0
270,2700.0,3600.0,3_9,177.0
271,2700.0,3600.0,4_10,152.0
272,2700.0,3600.0,7_1,75.0
273,2700.0,3600.0,7_13,95.0
274,2700.0,3600.0,7_8,121.0
275,2700.0,3600.0,8_14,131.0
276,2700.0,3600.0,8_2,107.0
277,2700.0,3600.0,8_7,77.0
278,2700.0,3600.0,8_9,212.0
279,2700.0,3600.0,9_10,119.0
280,2700.0,3600.0,9_15,137.0
281,2700.0,3600.0,9_3,79.0
282,2700.0,3600.0,9_8,173.0
