,begin,end,link,counts
139,900.0,1800.0,8_9,273.0
140,900.0,1800.0,9_10,103.0
141,900.0,1800.0,9_15,131.0
142,900.0,1800.0,9_3,105.0
143,900.0,1800.0,9_8,159.0
144,1800.0,2700.0,10_16,82.0
145,1800.0,2700.0,10_4,139.0
146,1800.0,2700.0,10_9,68.0
147,1800.0,2700.0,12_13,142.0
148,1800.0,2700.0,13_12,146.0
149,1800.0,2700.0,13_14,79.0
150,1800.0,2700.0,13_19,89.0
151,1800.0,2700.0,13_7,95.0
152,1800.0,2700.0,14_13,73.0
153,1800.0,2700.0,14_15,48.0
154,1800.0,2700.0,14_20,146.0
155,1800.0,2700.0,14_8,81.0
156,1800.0,2700.0,15_14,11.0
157,1800.0,2700.0,15_16,105.0
158,1800.0,2700.0,15_21,54.0
159,1800.0,2700.0,15_9,20.0
160,1800.0,2700.0,16_10,83.0
161,1800.0,2700.0,16_15,98.0
162,1800.0,2700.0,16_17,151.0
163,1800.0,2700.0,16_22,122.0
164,1800.0,2700.0,17_16,161.0
165,1800.0,2700.0,18_19,143.0
166,1800.0,2700.0,19_13,74.0
167,1800.0,2700.0,19_18,134.0
168,1800.0,2700.0,19_20,115.0
169,1800.0,2700.0,19_25,155.0
170,1800.0,2700.0,1_7,131.0
171,1800.0,2700.0,20_14,228.0
172,1800.0,2700.0,20_19,73.0
173,1800.0,2700.0,20_21,12.0
174,1800.0,2700.0,20_26,90.0
175,1800.0,2700.0,21_15,20.0
176,1800.0,2700.0,21_20,9.0
177,1800.0,2700.0,21_22,132.0
178,1800.0,2700.0,21_27,140.0
179,1800.0,2700.0,22_16,184.0
180,1800.0,2700.0,22_21,81.0
181,1800.0,2700.0,22_23,147.0
182,1800.0,2700.0,22_28,46.0
183,1800.0,2700.0,23_22,175.0
184,1800.0,2700.0,25_19,163.0
185,1800.0,2700.0,25_26,154.0
186,1800.0,2700.0,25_31,151.0
187,1800.0,2700.0,26_20,121.0
188,1800.0,2700.0,26_25,95.0
189,1800.0,2700.0,26_27,171.0
190,1800.0,2700.0,26_32,116.0
191,1800.0,2700.0,27_21,199.0
192,1800.0,2700.0,27_26,99.0
193,1800.0,2700.0,27_28,110.0
194,1800.0,2700.0,27_33,147.0
195,1800.0,2700.0,28_22,26.0
196,1800.0,2700.0,28_27,85.0
197,1800.0,2700.0,28_34,157.0
198,1800.0,2700.0,2_8,159.0
199,1800.0,2700.0,31_25,206.0
200,1800.0,2700.0,32_26,171.0
201,1800.0,2700.0,33_27,162.0
202,1800.0,2700.0,34_28,125.0
203,1800.0,2700.0,3_9,193.0
204,1800.0,2700.0,4_10,134.0
205,1800.0,2700.0,7_1,113.0
206,1800.0,2700.0,7_13,103.0
207,1800.0,2700.0,7_8,100.0
208,1800.0,2700.0,8_14,93.0
209,1800.0,2700.0,8_2,71.0
210,1800.0,2700.0,8_7,99.0
211,1800.0,2700.0,8_9,234.0
212,1800.0,2700.0,9_10,125.0
213,1800.0,2700.0,9_15,119.0
214,1800.0,2700.0,9_3,95.0
215,1800.0,2700.0,9_8,175.0
216,2700.0,3600.0,10_16,85.0
217,2700.0,3600.0,10_4,89.0
218,2700.0,3600.0,10_9,82.0
219,2700.0,3600.0,12_13,164.0
220,2700.0,3600.0,13_12,126.0
221,2700.0,3600.0,13_14,61.0
222,2700.0,3600.0,13_19,73.0
223,2700.0,3600.0,13_7,104.0
224,2700.0,3600.0,14_13,51.0
225,2700.0,3600.0,14_15,88.0
226,2700.0,3600.0,14_20,169.0
227,2700.0,3600.0,14_8,119.0
228,2700.0,3600.0,15_14,15.0
229,2700.0,3600.0,15_16,151.0
230,2700.0,3600.0,15_21,91.0
231,2700.0,3600.0,15_9,22.0
232,2700.0,3600.0,16_17,126.0
233,2700.0,3600.0,16_22,116.0
234,2700.0,3600.0,17_16,23.0
235,2700.0,3600.0,18_19,157.0
236,2700.0,3600.0,19_13,41.0
237,2700.0,3600.0,19_18,140.0
238,2700.0,3600.0,19_20,140.0
239,2700.0,3600.0,19_25,167.0
240,2700.0,3600.0,1_7,169.0
241,2700.0,3600.0,20_14,204.0
242,2700.0,3600.0,20_19,95.0
243,2700.0,3600.0,20_21,19.0
244,2700.0,3600.0,20_26,91.0
245,2700.0,3600.0,21_15,22.0
246,2700.0,3600.0,21_20,10.0
247,2700.0,3600.0,21_22,98.0
248,2700.0,3600.0,21_27,132.0
249,2700.0,3600.0,22_16,109.0
250,2700.0,3600.0,22_21,78.0
251,2700.0,3600.0,22_23,148.0
252,2700.0,3600.0,22_28,32.0
253,2700.0,3600.0,23_22,201.0
254,2700.0,3600.0,25_19,156.0
255,2700.0,3600.0,25_26,133.0
256,2700.0,3600.0,25_31,170.0
257,2700.0,3600.0,26_20,104.0
258,2700.0,3600.0,26_25,108.0
259,2700.0,3600.0,26_27,168.0
260,2700.0,3600.0,26_32,126.0
261,2700.0,3600.0,27_21,144.0
262,2700.0,3600.0,27_26,106.0
263,2700.0,3600.0,27_28,118.0
264,2700.0,3600.0,27_33,125.0
265,2700.0,3600.0,28_22,20.0
266,2700.0,3600.0,28_27,52.0
267,2700.0,3600.0,28_34,152.0
268,2700.0,3600.0,2_8,176.0
269,2700.0,3600.0,31_25,185.0
270,2700.0,3600.0,32_26,192.0
271,2700.0,3600.0,33_27,170.0
272,2700.0,3600.0,34_28,105.0
273,2700.0,3600.0,3_9,120.0
274,2700.0,3600.0,4_10,146.0
275,2700.0,3600.0,7_1,108.0
276,2700.0,3600.0,7_13,120.0
277,2700.0,3600.0,7_8,73.0
278,2700.0,3600.0,8_14,119.0
279,2700.0,3600.0,8_2,56.0
280,2700.0,3600.0,8_7,88.0
281,2700.0,3600.0,8_9,268.0
282,2700.0,3600.0,9_10,115.0
283,2700.0,3600.0,9_15,118.0
284,2700.0,3600.0,9_3,112.0
285,2700.0,3600.0,9_8,134.0
