,begin,end,link,counts
103,900.0,1800.0,21_15,67.0
104,900.0,1800.0,21_20,7.0
105,900.0,1800.0,21_22,136.0
106,900.0,1800.0,21_27,143.0
107,900.0,1800.0,22_16,172.0
108,900.0,1800.0,22_21,92.0
109,900.0,1800.0,22_23,153.0
110,900.0,1800.0,22_28,42.0
111,900.0,1800.0,23_22,152.0
112,900.0,1800.0,25_19,100.0
113,900.0,1800.0,25_26,132.0
114,900.0,1800.0,25_31,147.0
115,900.0,1800.0,26_20,124.0
116,900.0,1800.0,26_25,66.0
117,900.0,1800.0,26_27,178.0
118,900.0,1800.0,26_32,130.0
119,900.0,1800.0,27_21,196.0
120,900.0,1800.0,27_26,102.0
121,900.0,1800.0,27_28,135.0
122,900.0,1800.0,27_33,145.0
123,900.0,1800.0,28_22,67.0
124,900.0,1800.0,28_27,54.0
125,900.0,1800.0,28_34,177.0
126,900.0,1800.0,2_8,153.0
127,900.0,1800.0,31_25,137.0
128,900.0,1800.0,32_26,160.0
129,900.0,1800.0,33_27,231.0
130,900.0,1800.0,34_28,214.0
131,900.0,1800.0,3_9,148.0
132,900.0,1800.0,4_10,199.0
133,900.0,1800.0,7_1,99.0
134,900.0,1800.0,7_13,91.0
135,900.0,1800.0,7_8,57.0
136,900.0,1800.0,8_14,132.0
137,900.0,1800.0,8_2,90.0
138,900.0,1800.0,8_7,105.0
139,900.0,1800.0,8_9,210.0
140,900.0,1800.0,9_10,108.0
141,900.0,1800.0,9_15,100.0
142,900.0,1800.0,9_3,95.0
143,900.0,1800.0,9_8,190.0
144,1800.0,2700.0,10_16,86.0
145,1800.0,2700.0,10_4,149.0
146,1800.0,2700.0,10_9,70.0
147,1800.0,2700.0,12_13,206.0
148,1800.0,2700.0,13_12,90.0
149,1800.0,2700.0,13_14,73.0
150,1800.0,2700.0,13_19,55.0
151,1800.0,2700.0,13_7,101.0
152,1800.0,2700.0,14_13,33.0
153,1800.0,2700.0,14_15,50.0
154,1800.0,2700.0,14_20,177.0
155,1800.0,2700.0,14_8,26.0
156,1800.0,2700.0,15_14,7.0
157,1800.0,2700.0,15_16,110.0
158,1800.0,2700.0,15_21,86.0
159,1800.0,2700.0,15_9,29.0
160,1800.0,2700.0,16_10,90.0
161,1800.0,2700.0,16_15,119.0
162,1800.0,2700.0,16_17,129.0
163,1800.0,2700.0,16_22,134.0
164,1800.0,2700.0,17_16,161.0
165,1800.0,2700.0,18_19,135.0
166,1800.0,2700.0,19_13,47.0
167,1800.0,2700.0,19_18,148.0
168,1800.0,2700.0,19_20,135.0
169,1800.0,2700.0,19_25,105.0
170,1800.0,2700.0,1_7,167.0
171,1800.0,2700.0,20_14,181.0
172,1800.0,2700.0,20_19,85.0
173,1800.0,2700.0,20_21,26.0
174,1800.0,2700.0,20_26,95.0
175,1800.0,2700.0,21_15,32.0
176,1800.0,2700.0,21_20,14.0
177,1800.0,2700.0,21_22,104.0
178,1800.0,2700.0,21_27,167.0
179,1800.0,2700.0,22_16,113.0
180,1800.0,2700.0,22_21,111.0
181,1800.0,2700.0,22_23,165.0
182,1800.0,2700.0,22_28,57.0
183,1800.0,2700.0,23_22,170.0
184,1800.0,2700.0,25_19,169.0
185,1800.0,2700.0,25_26,78.0
186,1800.0,2700.0,25_31,135.0
187,1800.0,2700.0,26_20,79.0
188,1800.0,2700.0,26_25,106.0
189,1800.0,2700.0,26_27,140.0
190,1800.0,2700.0,26_32,131.0
191,1800.0,2700.0,27_21,139.0
192,1800.0,2700.0,27_26,122.0
193,1800.0,2700.0,27_28,132.0
194,1800.0,2700.0,27_33,163.0
195,1800.0,2700.0,28_22,33.0
196,1800.0,2700.0,28_27,51.0
197,1800.0,2700.0,28_34,188.0
198,1800.0,2700.0,2_8,194.0
199,1800.0,2700.0,31_25,171.0
200,1800.0,2700.0,32_26,147.0
201,1800.0,2700.0,33_27,150.0
202,1800.0,2700.0,34_28,120.0
203,1800.0,2700.0,3_9,134.0
204,1800.0,2700.0,4_10,128.0
205,1800.0,2700.0,7_1,84.0
206,1800.0,2700.0,7_13,78.0
207,1800.0,2700.0,7_8,120.0
208,1800.0,2700.0,8_14,133.0
209,1800.0,2700.0,8_2,65.0
210,1800.0,2700.0,8_7,60.0
211,1800.0,2700.0,8_9,233.0
212,1800.0,2700.0,9_10,107.0
213,1800.0,2700.0,9_15,152.0
214,1800.0,2700.0,9_3,71.0
215,1800.0,2700.0,9_8,155.0
216,2700.0,3600.0,10_16,83.0
217,2700.0,3600.0,10_4,88.0
218,2700.0,3600.0,10_9,74.0
219,2700.0,3600.0,12_13,126.0
220,2700.0,3600.0,13_12,115.0
221,2700.0,3600.0,13_14,75.0
222,2700.0,3600.0,13_19,58.0
223,2700.0,3600.0,13_7,78.0
224,2700.0,3600.0,14_13,24.0
225,2700.0,3600.0,14_15,64.0
226,2700.0,3600.0,14_20,191.0
227,2700.0,3600.0,14_8,137.0
228,2700.0,3600.0,15_14,17.0
229,2700.0,3600.0,15_16,134.0
230,2700.0,3600.0,15_21,61.0
231,2700.0,3600.0,15_9,34.0
232,2700.0,3600.0,16_10,22.0
233,2700.0,3600.0,16_15,17.0
234,2700.0,3600.0,16_17,114.0
235,2700.0,3600.0,16_22,195.0
236,2700.0,3600.0,17_16,87.0
237,2700.0,3600.0,18_19,144.0
238,2700.0,3600.0,19_13,91.0
239,2700.0,3600.0,19_18,174.0
240,2700.0,3600.0,19_20,111.0
241,2700.0,3600.0,19_25,117.0
242,2700.0,3600.0,1_7,143.0
243,2700.0,3600.0,20_14,177.0
244,2700.0,3600.0,20_19,119.0
245,2700.0,3600.0,20_21,7.0
246,2700.0,3600.0,20_26,105.0
247,2700.0,3600.0,21_15,32.0
248,2700.0,3600.0,21_20,18.0
249,2700.0,3600.0,21_22,73.0
250,2700.0,3600.0,21_27,178.0
251,2700.0,3600.0,22_16,99.0
252,2700.0,3600.0,22_21,106.0
253,2700.0,3600.0,22_23,211.0
254,2700.0,3600.0,22_28,46.0
255,2700.0,3600.0,23_22,188.0
256,2700.0,3600.0,25_19,180.0
257,2700.0,3600.0,25_26,86.0
258,2700.0,3600.0,25_31,137.0
259,2700.0,3600.0,26_20,97.0
260,2700.0,3600.0,26_25,103.0
261,2700.0,3600.0,26_27,114.0
262,2700.0,3600.0,26_32,123.0
263,2700.0,3600.0,27_21,152.0
264,2700.0,3600.0,27_26,95.0
265,2700.0,3600.0,27_28,116.0
266,2700.0,3600.0,27_33,149.0
267,2700.0,3600.0,28_22,16.0
268,2700.0,3600.0,28_27,99.0
269,2700.0,3600.0,28_34,164.0
270,2700.0,3600.0,2_8,144.0
271,2700.0,3600.0,31_25,189.0
272,2700.0,3600.0,32_26,185.0
273,2700.0,3600.0,33_27,141.0
274,2700.0,3600.0,34_28,74.0
275,2700.0,3600.0,3_9,176.0
276,2700.0,3600.0,4_10,160.0
277,2700.0,3600.0,7_1,97.0
278,2700.0,3600.0,7_13,101.0
279,2700.0,3600.0,7_8,118.0
280,2700.0,3600.0,8_14,128.0
281,2700.0,3600.0,8_2,115.0
282,2700.0,3600.0,8_7,82.0
283,2700.0,3600.0,8_9,213.0
284,2700.0,3600.0,9_10,115.0
285,2700.0,3600.0,9_15,91.0
286,2700.0,3600.0,9_3,121.0
287,2700.0,3600.0,9_8,151.0
