,begin,end,link,counts
139,900.0,1800.0,8_9,238.0
140,900.0,1800.0,9_10,104.0
141,900.0,1800.0,9_15,96.0
142,900.0,1800.0,9_3,96.0
143,900.0,1800.0,9_8,127.0
144,1800.0,2700.0,10_16,112.0
145,1800.0,2700.0,10_4,123.0
146,1800.0,2700.0,10_9,76.0
147,1800.0,2700.0,12_13,174.0
148,1800.0,2700.0,13_12,168.0
149,1800.0,2700.0,13_14,51.0
150,1800.0,2700.0,13_19,67.0
151,1800.0,2700.0,13_7,117.0
152,1800.0,2700.0,14_13,73.0
153,1800.0,2700.0,14_15,54.0
154,1800.0,2700.0,14_20,144.0
155,1800.0,2700.0,14_8,109.0
156,1800.0,2700.0,15_14,9.0
157,1800.0,2700.0,15_16,120.0
158,1800.0,2700.0,15_21,81.0
159,1800.0,2700.0,15_9,21.0
160,1800.0,2700.0,16_10,86.0
161,1800.0,2700.0,16_15,119.0
162,1800.0,2700.0,16_17,133.0
163,1800.0,2700.0,16_22,149.0
164,1800.0,2700.0,17_16,186.0
165,1800.0,2700.0,18_19,207.0
166,1800.0,2700.0,19_13,71.0
167,1800.0,2700.0,19_18,139.0
168,1800.0,2700.0,19_20,139.0
169,1800.0,2700.0,19_25,170.0
170,1800.0,2700.0,1_7,178.0
171,1800.0,2700.0,20_14,237.0
172,1800.0,2700.0,20_19,100.0
173,1800.0,2700.0,20_21,19.0
174,1800.0,2700.0,20_26,66.0
175,1800.0,2700.0,21_15,22.0
176,1800.0,2700.0,21_20,14.0
177,1800.0,2700.0,21_22,75.0
178,1800.0,2700.0,21_27,173.0
179,1800.0,2700.0,22_16,185.0
180,1800.0,2700.0,22_21,110.0
181,1800.0,2700.0,22_23,163.0
182,1800.0,2700.0,22_28,33.0
183,1800.0,2700.0,23_22,206.0
184,1800.0,2700.0,25_19,144.0
185,1800.0,2700.0,25_26,109.0
186,1800.0,2700.0,25_31,184.0
187,1800.0,2700.0,26_20,110.0
188,1800.0,2700.0,26_25,117.0
189,1800.0,2700.0,26_27,113.0
190,1800.0,2700.0,26_32,135.0
191,1800.0,2700.0,27_21,167.0
192,1800.0,2700.0,27_26,166.0
193,1800.0,2700.0,27_28,83.0
194,1800.0,2700.0,27_33,158.0
195,1800.0,2700.0,28_22,59.0
196,1800.0,2700.0,28_27,107.0
197,1800.0,2700.0,28_34,117.0
198,1800.0,2700.0,2_8,130.0
199,1800.0,2700.0,31_25,156.0
200,1800.0,2700.0,32_26,170.0
201,1800.0,2700.0,33_27,154.0
202,1800.0,2700.0,34_28,184.0
203,1800.0,2700.0,3_9,159.0
204,1800.0,2700.0,4_10,161.0
205,1800.0,2700.0,7_1,113.0
206,1800.0,2700.0,7_13,124.0
207,1800.0,2700.0,7_8,120.0
208,1800.0,2700.0,8_14,110.0
209,1800.0,2700.0,8_2,101.0
210,1800.0,2700.0,8_7,93.0
211,1800.0,2700.0,8_9,215.0
212,1800.0,2700.0,9_10,96.0
213,1800.0,2700.0,9_15,126.0
214,1800.0,2700.0,9_3,87.0
215,1800.0,2700.0,9_8,156.0
216,2700.0,3600.0,10_16,112.0
217,2700.0,3600.0,10_4,85.0
218,2700.0,3600.0,10_9,77.0
219,2700.0,3600.0,12_13,149.0
220,2700.0,3600.0,13_12,113.0
221,2700.0,3600.0,13_14,73.0
222,2700.0,3600.0,13_19,56.0
223,2700.0,3600.0,13_7,92.0
224,2700.0,3600.0,14_13,63.0
225,2700.0,3600.0,14_15,75.0
226,2700.0,3600.0,14_20,161.0
227,2700.0,3600.0,14_8,92.0
228,2700.0,3600.0,15_14,19.0
229,2700.0,3600.0,15_16,177.0
230,2700.0,3600.0,15_21,68.0
231,2700.0,3600.0,15_9,33.0
232,2700.0,3600.0,16_17,145.0
233,2700.0,3600.0,16_22,143.0
234,2700.0,3600.0,18_19,132.0
235,2700.0,3600.0,19_13,75.0
236,2700.0,3600.0,19_18,165.0
237,2700.0,3600.0,19_20,106.0
238,2700.0,3600.0,19_25,95.0
239,2700.0,3600.0,1_7,139.0
240,2700.0,3600.0,20_14,216.0
241,2700.0,3600.0,20_19,92.0
242,2700.0,3600.0,20_21,22.0
243,2700.0,3600.0,20_26,88.0
244,2700.0,3600.0,21_15,33.0
245,2700.0,3600.0,21_20,34.0
246,2700.0,3600.0,21_22,92.0
247,2700.0,3600.0,21_27,119.0
248,2700.0,3600.0,22_16,89.0
249,2700.0,3600.0,22_21,55.0
250,2700.0,3600.0,22_23,147.0
251,2700.0,3600.0,22_28,29.0
252,2700.0,3600.0,23_22,132.0
253,2700.0,3600.0,25_19,153.0
254,2700.0,3600.0,25_26,95.0
255,2700.0,3600.0,25_31,154.0
256,2700.0,3600.0,26_20,125.0
257,2700.0,3600.0,26_25,157.0
258,2700.0,3600.0,26_27,127.0
259,2700.0,3600.0,26_32,141.0
260,2700.0,3600.0,27_21,174.0
261,2700.0,3600.0,27_26,135.0
262,2700.0,3600.0,27_28,67.0
263,2700.0,3600.0,27_33,146.0
264,2700.0,3600.0,28_22,29.0
265,2700.0,3600.0,28_27,96.0
266,2700.0,3600.0,28_34,96.0
267,2700.0,3600.0,2_8,177.0
268,2700.0,3600.0,31_25,146.0
269,2700.0,3600.0,32_26,175.0
270,2700.0,3600.0,33_27,184.0
271,2700.0,3600.0,34_28,133.0
272,2700.0,3600.0,3_9,132.0
273,2700.0,3600.0,4_10,191.0
274,2700.0,3600.0,7_1,114.0
275,2700.0,3600.0,7_13,83.0
276,2700.0,3600.0,7_8,79.0
277,2700.0,3600.0,8_14,106.0
278,2700.0,3600.0,8_2,77.0
279,2700.0,3600.0,8_7,71.0
280,2700.0,3600.0,8_9,249.0
281,2700.0,3600.0,9_10,109.0
282,2700.0,3600.0,9_15,136.0
283,2700.0,3600.0,9_3,92.0
284,2700.0,3600.0,9_8,150.0
